"V1";"V2";"V3";"V4";"V5";"V6"
"  6";" 17";" 35.29";"   6.21";"competência";" 1.273665e-02"
" 31";"145";" 21.38";"   6.19";"josé";" 1.284452e-02"
" 13";" 49";" 26.53";"   6.12";"terceiro";" 1.333214e-02"
" 21";" 91";" 23.08";"   5.91";"gravação";" 1.502724e-02"
" 17";" 70";" 24.29";"   5.86";"acompanhar";" 1.546880e-02"
"  8";" 26";" 30.77";"   5.86";"esclarecimento";" 1.550218e-02"
" 20";" 86";" 23.26";"   5.81";"mandar";" 1.590400e-02"
" 16";" 65";" 24.62";"   5.80";"escrever";" 1.599920e-02"
" 40";"200";" 20.00";"   5.60";"informação";" 1.798938e-02"
"  7";" 22";" 31.82";"   5.60";"resultar";" 1.792846e-02"
" 46";"236";" 19.49";"   5.51";"defender";" 1.886460e-02"
"  4";" 10";" 40.00";"   5.46";"léo";" 1.947678e-02"
"  4";" 10";" 40.00";"   5.46";"reconhecimento";" 1.947678e-02"
"  4";" 10";" 40.00";"   5.46";"confundir";" 1.947678e-02"
" 10";" 36";" 27.78";"   5.45";"conceder";" 1.956530e-02"
" 10";" 36";" 27.78";"   5.45";"elemento";" 1.956530e-02"
"  5";" 14";" 35.71";"   5.31";"foco";" 2.114866e-02"
" 30";"144";" 20.83";"   5.25";"votar";" 2.199698e-02"
" 35";"173";" 20.23";"   5.22";"cargo";" 2.229495e-02"
" 15";" 62";" 24.19";"   5.09";"ilegal";" 2.401127e-02"
" 18";" 78";" 23.08";"   5.06";"grave";" 2.445278e-02"
" 24";"111";" 21.62";"   5.05";"permitir";" 2.465019e-02"
" 22";"100";" 22.00";"   5.02";"favor";" 2.506758e-02"
"  7";" 23";" 30.43";"   4.97";"requerimento";" 2.573396e-02"
" 17";" 73";" 23.29";"   4.96";"órgão";" 2.589002e-02"
" 17";" 73";" 23.29";"   4.96";"administração";" 2.589002e-02"
" 33";"164";" 20.12";"   4.77";"responder";" 2.898305e-02"
"  8";" 28";" 28.57";"   4.75";"emitir";" 2.936508e-02"
"  8";" 28";" 28.57";"   4.75";"ausência";" 2.936508e-02"
"  6";" 19";" 31.58";"   4.71";"nunes";" 3.003838e-02"
" 13";" 53";" 24.53";"   4.65";"suficiente";" 3.110005e-02"
" 12";" 48";" 25.00";"   4.60";"anterior";" 3.196113e-02"
" 10";" 38";" 26.32";"   4.58";"novembro";" 3.233639e-02"
"  5";" 15";" 33.33";"   4.50";"gravidade";" 3.383091e-02"
"  5";" 15";" 33.33";"   4.50";"sujeito";" 3.383091e-02"
"  4";" 11";" 36.36";"   4.43";"respeitado";" 3.530313e-02"
"  4";" 11";" 36.36";"   4.43";"descoberto";" 3.530313e-02"
"  7";" 24";" 29.17";"   4.41";"tratamento";" 3.571422e-02"
"  7";" 24";" 29.17";"   4.41";"tramitação";" 3.571422e-02"
"  7";" 24";" 29.17";"   4.41";"tcu";" 3.571422e-02"
"  7";" 24";" 29.17";"   4.41";"zé";" 3.571422e-02"
"  7";" 24";" 29.17";"   4.41";"precedente";" 3.571422e-02"
"  8";" 29";" 27.59";"   4.26";"seguida";" 3.891640e-02"
" 11";" 44";" 25.00";"   4.22";"sessão";" 4.005404e-02"
"  9";" 34";" 26.47";"   4.20";"soltar";" 4.036852e-02"
"  2";"  4";" 50.00";"   4.20";"dodge";" 4.036164e-02"
"  2";"  4";" 50.00";"   4.20";"facção";" 4.036164e-02"
" 14";" 60";" 23.33";"   4.12";"ocasião";" 4.249142e-02"
"  6";" 20";" 30.00";"   4.10";"perseguir";" 4.300687e-02"
"  7";" 25";" 28.00";"   3.91";"rodrigues";" 4.811797e-02"
"  7";" 25";" 28.00";"   3.91";"recusar";" 4.811797e-02"
" 21";"100";" 21.00";"   3.81";"destacar";" 5.086478e-02"
"  5";" 16";" 31.25";"   3.81";"exato";" 5.082507e-02"
"  5";" 16";" 31.25";"   3.81";"apresentação";" 5.082507e-02"
" 12";" 51";" 23.53";"   3.65";"admitir";" 5.616646e-02"
"  4";" 12";" 33.33";"   3.60";"individual";" 5.772544e-02"
"  4";" 12";" 33.33";"   3.60";"excluir";" 5.772544e-02"
"  4";" 12";" 33.33";"   3.60";"titular";" 5.772544e-02"
"  4";" 12";" 33.33";"   3.60";"evidente";" 5.772544e-02"
"  4";" 12";" 33.33";"   3.60";"omissão";" 5.772544e-02"
" 29";"148";" 19.59";"   3.56";"citar";" 5.904770e-02"
"  6";" 21";" 28.57";"   3.56";"vazamento";" 5.928782e-02"
"  3";"  8";" 37.50";"   3.56";"ocorrência";" 5.917943e-02"
" 10";" 41";" 24.39";"   3.50";"apurar";" 6.153253e-02"
"  9";" 36";" 25.00";"   3.45";"conduzir";" 6.338592e-02"
"  7";" 26";" 26.92";"   3.45";"basear";" 6.315335e-02"
"  8";" 31";" 25.81";"   3.43";"pronunciar";" 6.415496e-02"
" 14";" 63";" 22.22";"   3.33";"março";" 6.788722e-02"
" 20";" 97";" 20.62";"   3.29";"demonstrar";" 6.956262e-02"
" 11";" 47";" 23.40";"   3.27";"transformar";" 7.055278e-02"
"  5";" 17";" 29.41";"   3.23";"expressão";" 7.250576e-02"
"  5";" 17";" 29.41";"   3.23";"caráter";" 7.250576e-02"
"  5";" 17";" 29.41";"   3.23";"soares";" 7.250576e-02"
"  5";" 17";" 29.41";"   3.23";"demonstração";" 7.250576e-02"
"  6";" 22";" 27.27";"   3.08";"distrito";" 7.910500e-02"
"  6";" 22";" 27.27";"   3.08";"formação";" 7.910500e-02"
"  7";" 27";" 25.93";"   3.05";"sábado";" 8.098046e-02"
"  7";" 27";" 25.93";"   3.05";"conclusão";" 8.098046e-02"
" 19";" 93";" 20.43";"   2.97";"palavra";" 8.464968e-02"
" 68";"396";" 17.17";"   2.95";"operação";" 8.577849e-02"
"  4";" 13";" 30.77";"   2.93";"paulista";" 8.718335e-02"
"  4";" 13";" 30.77";"   2.93";"mero";" 8.718335e-02"
"  4";" 13";" 30.77";"   2.93";"estranho";" 8.718335e-02"
"  4";" 13";" 30.77";"   2.93";"velocidade";" 8.718335e-02"
"  4";" 13";" 30.77";"   2.93";"paranaense";" 8.718335e-02"
"  4";" 13";" 30.77";"   2.93";"decorrente";" 8.718335e-02"
" 10";" 43";" 23.26";"   2.89";"provisório";" 8.886380e-02"
" 24";"123";" 19.51";"   2.87";"objectivo";" 9.052518e-02"
" 12";" 54";" 22.22";"   2.85";"participação";" 9.110532e-02"
" 21";"106";" 19.81";"   2.75";"apontar";" 9.718087e-02"
" 13";" 60";" 21.67";"   2.75";"devido";" 9.733529e-02"
" 16";" 77";" 20.78";"   2.74";"pretender";" 9.775211e-02"
"  2";"  5";" 40.00";"   2.73";"zavascki";" 9.861487e-02"
"  8";" 33";" 24.24";"   2.73";"regional";" 9.846076e-02"
"  2";"  5";" 40.00";"   2.73";"greve";" 9.861487e-02"
"  2";"  5";" 40.00";"   2.73";"procuradora_geral";" 9.861487e-02"
"  5";" 18";" 27.78";"   2.72";"violar";" 9.906827e-02"
"  5";" 18";" 27.78";"   2.72";"evidência";" 9.906827e-02"
"  5";" 18";" 27.78";"   2.72";"culpa";" 9.906827e-02"
"  3";"  9";" 33.33";"   2.70";"jurista";" 1.003231e-01"
"  3";"  9";" 33.33";"   2.70";"garoto";" 1.003231e-01"
"  7";" 28";" 25.00";"   2.68";"provar";" 1.017069e-01"
"  7";" 28";" 25.00";"   2.68";"cliente";" 1.017069e-01"
"  7";" 28";" 25.00";"   2.68";"aplicar";" 1.017069e-01"
"  7";" 28";" 25.00";"   2.68";"alterar";" 1.017069e-01"
"  6";" 23";" 26.09";"   2.66";"entidade";" 1.025911e-01"
"  6";" 23";" 26.09";"   2.66";"andamento";" 1.025911e-01"
"  6";" 23";" 26.09";"   2.66";"rebater";" 1.025911e-01"
" 10";" 44";" 22.73";"   2.63";"modo";" 1.051114e-01"
" 21";"107";" 19.63";"   2.60";"texto";" 1.070850e-01"
" 17";" 84";" 20.24";"   2.52";"suposto";" 1.124081e-01"
"  9";" 39";" 23.08";"   2.52";"evento";" 1.122877e-01"
"  9";" 39";" 23.08";"   2.52";"ouvido";" 1.122877e-01"
" 12";" 56";" 21.43";"   2.40";"manifestação";" 1.210865e-01"
" 12";" 56";" 21.43";"   2.40";"reforçar";" 1.210865e-01"
" 73";"436";" 16.74";"   2.39";"dever";" 1.224446e-01"
"  4";" 14";" 28.57";"   2.37";"tráfico";" 1.236959e-01"
"  4";" 14";" 28.57";"   2.37";"submeter";" 1.236959e-01"
"  4";" 14";" 28.57";"   2.37";"identificação";" 1.236959e-01"
"  4";" 14";" 28.57";"   2.37";"apoiador";" 1.236959e-01"
"  4";" 14";" 28.57";"   2.37";"leve";" 1.236959e-01"
"  4";" 14";" 28.57";"   2.37";"convicção";" 1.236959e-01"
"  7";" 29";" 24.14";"   2.35";"casal";" 1.253858e-01"
"  7";" 29";" 24.14";"   2.35";"preferir";" 1.253858e-01"
"  5";" 19";" 26.32";"   2.29";"corrigir";" 1.305329e-01"
"  5";" 19";" 26.32";"   2.29";"sequência";" 1.305329e-01"
"  5";" 19";" 26.32";"   2.29";"reafirmar";" 1.305329e-01"
"  5";" 19";" 26.32";"   2.29";"escapar";" 1.305329e-01"
"  9";" 40";" 22.50";"   2.26";"permanecer";" 1.326817e-01"
" 15";" 74";" 20.27";"   2.24";"período";" 1.343361e-01"
" 21";"110";" 19.09";"   2.17";"prestar";" 1.408878e-01"
" 21";"110";" 19.09";"   2.17";"esquema";" 1.408878e-01"
"  8";" 35";" 22.86";"   2.15";"andré";" 1.424379e-01"
" 11";" 52";" 21.15";"   2.06";"pergunta";" 1.508088e-01"
" 11";" 52";" 21.15";"   2.06";"outubro";" 1.508088e-01"
"  7";" 30";" 23.33";"   2.05";"colaborador";" 1.520169e-01"
"  3";" 10";" 30.00";"   2.05";"interior";" 1.526444e-01"
"  3";" 10";" 30.00";"   2.05";"prisional";" 1.526444e-01"
"  3";" 10";" 30.00";"   2.05";"celebrar";" 1.526444e-01"
"  9";" 41";" 21.95";"   2.02";"indevido";" 1.551609e-01"
"  9";" 41";" 21.95";"   2.02";"princípio";" 1.551609e-01"
"*****";"*";"*";"*";"*";"*"
" 698";"3220";" 21.68";"211.67";"por";"5.948461e-48"
"  38";"  80";" 47.50";" 73.25";"9";"1.144269e-17"
" 112";" 416";" 26.92";" 57.37";"primeiro";"3.617210e-14"
"  26";"  51";" 50.98";" 56.81";"24";"4.793745e-14"
" 213";" 958";" 22.23";" 55.58";"haver";"8.985572e-14"
"  40";" 103";" 38.83";" 51.71";"12";"6.432941e-13"
"   7";"   7";"100.00";" 42.28";"d";"7.928458e-11"
"  18";"  36";" 50.00";" 37.94";"23";"7.300490e-10"
"  37";" 116";" 31.90";" 30.08";"6";"4.154747e-08"
"  41";" 139";" 29.50";" 26.98";"4";"2.056743e-07"
"  35";" 117";" 29.91";" 23.92";"10";"1.005235e-06"
"   7";"  11";" 63.64";" 22.06";"09";"2.645687e-06"
"  28";"  89";" 31.46";" 21.90";"20";"2.879552e-06"
"  35";" 124";" 28.23";" 20.20";"2016";"6.964794e-06"
"  25";"  79";" 31.65";" 19.84";"seis";"8.442068e-06"
"   3";"   3";"100.00";" 18.11";"materialmente";"2.083778e-05"
"   3";"   3";"100.00";" 18.11";"367";"2.083778e-05"
"   4";"   5";" 80.00";" 17.75";"criminalmente";"2.513069e-05"
"   4";"   5";" 80.00";" 17.75";"850";"2.513069e-05"
"   4";"   5";" 80.00";" 17.75";"7000";"2.513069e-05"
" 124";" 625";" 19.84";" 17.25";"ainda";"3.285367e-05"
"  16";"  45";" 35.56";" 16.88";"14";"3.980467e-05"
"  79";" 373";" 21.18";" 15.39";"após";"8.762937e-05"
"  16";"  47";" 34.04";" 15.22";"somente";"9.555456e-05"
"1448";"9964";" 14.53";" 14.84";"de";"1.171651e-04"
" 111";" 563";" 19.72";" 14.76";"contra";"1.218419e-04"
"   6";"  11";" 54.55";" 14.69";"64";"1.267615e-04"
"   3";"   4";" 75.00";" 12.13";"03";"4.973649e-04"
"   3";"   4";" 75.00";" 12.13";"liminarmente";"4.973649e-04"
"  41";" 176";" 23.30";" 12.11";"três";"5.026123e-04"
"  48";" 215";" 22.33";" 11.84";"apenas";"5.787955e-04"
"   7";"  16";" 43.75";" 11.46";"nove";"7.094211e-04"
"   6";"  13";" 46.15";" 10.89";"04";"9.670392e-04"
"  11";"  32";" 34.38";" 10.70";"sequer";"1.071659e-03"
"  73";" 366";" 19.95";" 10.21";"qualquer";"1.393741e-03"
"   9";"  25";" 36.00";"  9.75";"perante";"1.789074e-03"
"  37";" 167";" 22.16";"  8.78";"1";"3.050682e-03"
"   3";"   5";" 60.00";"  8.60";"reiteradamente";"3.361210e-03"
"   4";"   8";" 50.00";"  8.41";"87";"3.734865e-03"
"   4";"   8";" 50.00";"  8.41";"i";"3.734865e-03"
"   4";"   8";" 50.00";"  8.41";"2004";"3.734865e-03"
"   4";"   8";" 50.00";"  8.41";"tampouco";"3.734865e-03"
"   4";"   8";" 50.00";"  8.41";"expressamente";"3.734865e-03"
"1097";"7384";" 14.86";"  8.32";"em";"3.912509e-03"
"  10";"  31";" 32.26";"  8.30";"2008";"3.960353e-03"
"   6";"  15";" 40.00";"  8.19";"anteriormente";"4.209468e-03"
"   6";"  15";" 40.00";"  8.19";"2001";"4.209468e-03"
"  13";"  45";" 28.89";"  7.98";"26";"4.725608e-03"
"  12";"  42";" 28.57";"  7.13";"17";"7.586371e-03"
"   2";"   3";" 66.67";"  6.77";"120";"9.265439e-03"
"   2";"   3";" 66.67";"  6.77";"ante";"9.265439e-03"
"   2";"   3";" 66.67";"  6.77";"44";"9.265439e-03"
"   2";"   3";" 66.67";"  6.77";"penalmente";"9.265439e-03"
"   2";"   3";" 66.67";"  6.77";"72";"9.265439e-03"
"   2";"   3";" 66.67";"  6.77";"350";"9.265439e-03"
"   2";"   3";" 66.67";"  6.77";"exemplarmente";"9.265439e-03"
"   2";"   3";" 66.67";"  6.77";"719";"9.265439e-03"
"  20";"  84";" 23.81";"  6.39";"entanto";"1.145202e-02"
"  16";"  65";" 24.62";"  5.80";"cinco";"1.599920e-02"
"  48";" 248";" 19.35";"  5.50";"antes";"1.896715e-02"
"  19";"  82";" 23.17";"  5.44";"15";"1.971271e-02"
"  18";"  80";" 22.50";"  4.54";"8";"3.313175e-02"
"  65";" 362";" 17.96";"  4.30";"sem";"3.801565e-02"
"   2";"   4";" 50.00";"  4.20";"47";"4.036164e-02"
"   2";"   4";" 50.00";"  4.20";"individualmente";"4.036164e-02"
"   2";"   4";" 50.00";"  4.20";"02";"4.036164e-02"
"   2";"   4";" 50.00";"  4.20";"89";"4.036164e-02"
"   2";"   4";" 50.00";"  4.20";"suficientemente";"4.036164e-02"
"   5";"  16";" 31.25";"  3.81";"igualmente";"5.082507e-02"
"   4";"  12";" 33.33";"  3.60";"0";"5.772544e-02"
"   4";"  12";" 33.33";"  3.60";"inicialmente";"5.772544e-02"
"   4";"  12";" 33.33";"  3.60";"especificamente";"5.772544e-02"
" 136";" 833";" 16.33";"  3.31";"sua";"6.885498e-02"
"   5";"  17";" 29.41";"  3.23";"2005";"7.250576e-02"
"  16";"  76";" 21.05";"  2.94";"embora";"8.662241e-02"
"  28";" 147";" 19.05";"  2.86";"5";"9.100756e-02"
"1220";"8413";" 14.50";"  2.81";"a";"9.366086e-02"
"   2";"   5";" 40.00";"  2.73";"propriamente";"9.861487e-02"
"   2";"   5";" 40.00";"  2.73";"plenamente";"9.861487e-02"
"   2";"   5";" 40.00";"  2.73";"minimamente";"9.861487e-02"
"  19";"  95";" 20.00";"  2.63";"2017";"1.047318e-01"
"  15";"  74";" 20.27";"  2.24";"2015";"1.343361e-01"
"  12";"  57";" 21.05";"  2.20";"demais";"1.381854e-01"
"  21";" 110";" 19.09";"  2.17";"esta";"1.408878e-01"
"  11";"  52";" 21.15";"  2.06";"16";"1.508088e-01"
"   3";"  10";" 30.00";"  2.05";"devidamente";"1.526444e-01"
" 114";" 712";" 16.01";"  2.02";"todo";"1.549733e-01"
"*";"*";"*";"*";"*";"*"
"  54";"  56";" 96.43";"312.08";"*txt_1103";"7.696500e-70"
"  40";"  47";" 85.11";"194.58";"*txt_1447";"3.177645e-44"
"  45";"  62";" 72.58";"174.24";"*txt_1006";"8.771877e-40"
"  30";"  31";" 96.77";"173.80";"*txt_1256";"1.094745e-39"
"  36";"  52";" 69.23";"129.72";"*txt_1155";"4.718248e-30"
"  22";"  25";" 88.00";"111.89";"*txt_1029";"3.779302e-26"
"  26";"  34";" 76.47";"108.42";"*txt_1443";"2.171738e-25"
"  19";"  20";" 95.00";"107.25";"*txt_1091";"3.925474e-25"
"  33";"  52";" 63.46";"103.94";"*txt_1079";"2.084450e-24"
"  20";"  23";" 86.96";"100.03";"*txt_1093";"1.502751e-23"
"  20";"  25";" 80.00";" 88.94";"*txt_1485";"4.066156e-21"
"  18";"  21";" 85.71";" 88.22";"*txt_1032";"5.855650e-21"
"  15";"  16";" 93.75";" 83.13";"*txt_1250";"7.670365e-20"
"  16";"  18";" 88.89";" 82.46";"*txt_1089";"1.079525e-19"
"  14";"  15";" 93.33";" 77.12";"*txt_1491";"1.612322e-18"
"  30";"  56";" 53.57";" 71.52";"*txt_1384";"2.746108e-17"
"  15";"  18";" 83.33";" 70.65";"*txt_1038";"4.276481e-17"
"  31";"  61";" 50.82";" 67.42";"*txt_1452";"2.189911e-16"
"  13";"  15";" 86.67";" 64.67";"*txt_1270";"8.866420e-16"
"  10";"  10";"100.00";" 60.41";"*txt_1268";"7.699807e-15"
"  11";"  12";" 91.67";" 59.10";"*txt_1040";"1.495580e-14"
"  13";"  16";" 81.25";" 59.06";"*txt_1143";"1.532520e-14"
"  16";"  23";" 69.57";" 57.92";"*txt_1329";"2.735567e-14"
"  12";"  16";" 75.00";" 48.56";"*txt_1415";"3.207762e-12"
"  14";"  21";" 66.67";" 47.48";"*txt_1156";"5.563792e-12"
"  15";"  24";" 62.50";" 46.00";"*txt_1498";"1.185515e-11"
"  12";"  17";" 70.59";" 44.38";"*txt_1167";"2.705527e-11"
"  14";"  22";" 63.64";" 44.16";"*txt_1401";"3.023564e-11"
"  10";"  13";" 76.92";" 41.98";"*txt_1450";"9.236865e-11"
"   9";"  11";" 81.82";" 41.27";"*txt_1467";"1.324158e-10"
"   8";"   9";" 88.89";" 41.19";"*txt_1260";"1.378669e-10"
"   8";"   9";" 88.89";" 41.19";"*txt_1141";"1.378669e-10"
"   9";"  12";" 75.00";" 36.40";"*txt_1139";"1.603603e-09"
"  14";"  25";" 56.00";" 35.88";"*txt_1015";"2.094250e-09"
"  23";"  54";" 42.59";" 35.85";"*txt_1257";"2.132580e-09"
"  11";"  17";" 64.71";" 35.60";"*txt_1212";"2.421767e-09"
"  12";"  20";" 60.00";" 34.45";"*txt_1395";"4.373652e-09"
"  15";"  29";" 51.72";" 33.56";"*txt_1496";"6.927149e-09"
"  16";"  33";" 48.48";" 31.89";"*txt_1058";"1.635362e-08"
"  19";"  43";" 44.19";" 31.81";"*txt_1052";"1.701444e-08"
"   8";"  11";" 72.73";" 30.92";"*txt_1375";"2.690495e-08"
"  10";"  16";" 62.50";" 30.64";"*txt_1216";"3.106085e-08"
"   9";"  14";" 64.29";" 28.82";"*txt_1439";"7.925222e-08"
"  17";"  40";" 42.50";" 26.35";"*txt_1134";"2.853489e-07"
"   6";"   8";" 75.00";" 24.26";"*txt_1477";"8.415861e-07"
"   4";"   4";"100.00";" 24.15";"*txt_1230";"8.909362e-07"
"   4";"   4";"100.00";" 24.15";"*n_05";"8.909362e-07"
"  11";"  22";" 50.00";" 23.15";"*txt_1060";"1.495394e-06"
"   9";"  17";" 52.94";" 20.94";"*txt_1406";"4.730262e-06"
"   6";"   9";" 66.67";" 20.32";"*txt_1484";"6.536318e-06"
"  11";"  24";" 45.83";" 19.72";"*txt_1179";"8.951432e-06"
"  11";"  24";" 45.83";" 19.72";"*txt_1148";"8.951432e-06"
"   7";"  12";" 58.33";" 19.18";"*txt_1130";"1.190815e-05"
"   3";"   3";"100.00";" 18.11";"*txt_1010";"2.083778e-05"
"  18";"  52";" 34.62";" 17.84";"*txt_1021";"2.405769e-05"
"   6";"  10";" 60.00";" 17.21";"*txt_1428";"3.349146e-05"
"   9";"  19";" 47.37";" 17.16";"*txt_1132";"3.438046e-05"
"  11";"  26";" 42.31";" 16.87";"*txt_1131";"4.001592e-05"
"   9";"  20";" 45.00";" 15.58";"*txt_1398";"7.929414e-05"
"1334";"9051";" 14.74";" 14.36";"*gr_02";"1.509841e-04"
"  14";"  40";" 35.00";" 14.23";"*txt_1434";"1.620086e-04"
"   4";"   6";" 66.67";" 13.55";"*txt_1275";"2.328220e-04"
"  12";"  33";" 36.36";" 13.32";"*txt_1171";"2.627084e-04"
"   9";"  22";" 40.91";" 12.88";"*txt_1191";"3.313493e-04"
"   8";"  19";" 42.11";" 12.14";"*txt_1440";"4.926085e-04"
"   7";"  16";" 43.75";" 11.46";"*txt_1135";"7.094211e-04"
"   6";"  13";" 46.15";" 10.89";"*txt_1149";"9.670392e-04"
"   9";"  24";" 37.50";" 10.70";"*txt_1420";"1.073135e-03"
"  10";"  28";" 35.71";" 10.64";"*txt_1254";"1.104800e-03"
"   4";"   7";" 57.14";" 10.59";"*txt_1078";"1.139146e-03"
"   5";"  10";" 50.00";" 10.51";"*txt_1305";"1.185683e-03"
"  10";"  30";" 33.33";"  9.02";"*txt_1412";"2.671441e-03"
"   9";"  26";" 34.62";"  8.90";"*txt_1101";"2.856721e-03"
"   8";"  22";" 36.36";"  8.87";"*txt_1393";"2.898693e-03"
"   5";"  12";" 41.67";"  7.43";"*txt_1111";"6.431337e-03"
"   6";"  16";" 37.50";"  7.13";"*txt_1177";"7.597944e-03"
"   7";"  20";" 35.00";"  7.10";"*txt_1066";"7.707917e-03"
"  10";"  33";" 30.30";"  7.03";"*txt_1190";"8.026525e-03"
"   2";"   3";" 66.67";"  6.77";"*txt_1219";"9.265439e-03"
"   2";"   3";" 66.67";"  6.77";"*txt_1255";"9.265439e-03"
"   4";"   9";" 44.44";"  6.75";"*txt_1008";"9.369268e-03"
"   7";"  21";" 33.33";"  6.31";"*txt_1123";"1.201867e-02"
"   5";"  13";" 38.46";"  6.28";"*txt_1097";"1.223837e-02"
"   7";"  22";" 31.82";"  5.60";"*txt_1168";"1.792846e-02"
"   7";"  22";" 31.82";"  5.60";"*txt_1444";"1.792846e-02"
"   6";"  18";" 33.33";"  5.41";"*txt_1432";"2.007439e-02"
"   6";"  18";" 33.33";"  5.41";"*txt_1030";"2.007439e-02"
"   6";"  19";" 31.58";"  4.71";"*txt_1121";"3.003838e-02"
"   6";"  19";" 31.58";"  4.71";"*txt_1188";"3.003838e-02"
"   3";"   7";" 42.86";"  4.71";"*txt_1100";"2.993552e-02"
"   4";"  11";" 36.36";"  4.43";"*txt_1473";"3.530313e-02"
"   7";"  24";" 29.17";"  4.41";"*txt_1158";"3.571422e-02"
"   2";"   4";" 50.00";"  4.20";"*txt_1009";"4.036164e-02"
"   6";"  21";" 28.57";"  3.56";"*txt_1024";"5.928782e-02"
"   6";"  22";" 27.27";"  3.08";"*txt_1081";"7.910500e-02"
"   6";"  22";" 27.27";"  3.08";"*txt_1067";"7.910500e-02"
"   2";"   5";" 40.00";"  2.73";"*txt_1226";"9.861487e-02"
"   2";"   5";" 40.00";"  2.73";"*txt_1423";"9.861487e-02"
"   1";"   2";" 50.00";"  2.10";"*txt_1206";"1.472115e-01"
"**";"classe";"2";"**";"";""
"****";"2431";"10553";"23.04";"****";""
"368";" 402";" 91.54";"1106.26";"odebrecht";"1.440840e-242"
"327";" 351";" 93.16";"1007.08";"propina";"5.195498e-221"
"363";" 435";" 83.45";" 933.95";"rcifrão";"4.090479e-205"
"355";" 420";" 84.52";" 932.76";"joesley";"7.436419e-205"
"352";" 419";" 84.01";" 914.94";"delação";"5.536576e-201"
"258";" 278";" 92.81";" 783.93";"jbs";"1.684756e-172"
"298";" 388";" 76.80";" 656.83";"empresa";"7.310631e-145"
"208";" 229";" 90.83";" 606.80";"batista";"5.559608e-134"
"187";" 210";" 89.05";" 526.61";"pagamento";"1.540596e-116"
"216";" 282";" 76.60";" 468.80";"empresário";"5.834007e-104"
"145";" 166";" 87.35";" 393.46";"dono";" 1.461795e-87"
"174";" 222";" 78.38";" 391.75";"cunha";" 3.449748e-87"
"135";" 152";" 88.82";" 376.38";"premiar";" 7.622194e-84"
"204";" 291";" 70.10";" 373.92";"depoimento";" 2.628085e-83"
"172";" 229";" 75.11";" 358.01";"pagar";" 7.641370e-80"
"132";" 152";" 86.84";" 354.14";"palocci";" 5.324055e-79"
"244";" 396";" 61.62";" 345.41";"operação";" 4.232699e-77"
"139";" 173";" 80.35";" 325.84";"delator";" 7.754007e-73"
"150";" 196";" 76.53";" 322.34";"marcelo";" 4.468961e-72"
"156";" 211";" 73.93";" 314.59";"valor";" 2.179274e-70"
"152";" 204";" 74.51";" 310.87";"eduardo";" 1.409735e-69"
"133";" 166";" 80.12";" 309.98";"ex_ministro";" 2.206900e-69"
"241";" 414";" 58.21";" 300.74";"dinheiro";" 2.274262e-67"
"128";" 162";" 79.01";" 290.77";"petrobras";" 3.384142e-65"
"222";" 374";" 59.36";" 288.53";"receber";" 1.039817e-64"
"101";" 113";" 89.38";" 283.57";"empreiteiro";" 1.249491e-63"
" 81";"  85";" 95.29";" 252.35";"funaro";" 7.973415e-57"
" 90";" 102";" 88.24";" 246.95";"contrato";" 1.201390e-55"
" 95";" 121";" 78.51";" 212.48";"entregar";" 3.957351e-48"
" 67";"  70";" 95.71";" 209.94";"frigorífico";" 1.413849e-47"
" 68";"  74";" 91.89";" 199.28";"santana";" 2.992661e-45"
" 67";"  73";" 91.78";" 195.94";"carne";" 1.607507e-44"
"118";" 176";" 67.05";" 195.53";"executivo";" 1.975195e-44"
"238";" 485";" 49.07";" 194.37";"acordo";" 3.536184e-44"
"148";" 252";" 58.73";" 185.52";"campanha";" 3.020544e-42"
" 73";"  87";" 83.91";" 183.34";"doação";" 9.049298e-42"
" 70";"  82";" 85.37";" 181.09";"neve";" 2.800677e-41"
" 52";"  52";"100.00";" 174.59";"mantega";" 7.346851e-40"
" 65";"  75";" 86.67";" 172.50";"irmão";" 2.102400e-39"
"201";" 405";" 49.63";" 168.00";"dilma";" 2.024204e-38"
" 57";"  62";" 91.94";" 166.99";"saud";" 3.365484e-38"
" 91";" 129";" 70.54";" 166.24";"pf";" 4.896811e-38"
" 81";" 110";" 73.64";" 160.53";"esquema";" 8.672170e-37"
" 68";"  84";" 80.95";" 160.20";"pgr";" 1.024560e-36"
"128";" 218";" 58.72";" 159.83";"aécio";" 1.231388e-36"
" 46";"  46";"100.00";" 154.36";"marqueteiro";" 1.932804e-35"
" 46";"  47";" 97.87";" 149.13";"guido";" 2.686488e-34"
" 76";" 104";" 73.08";" 148.35";"caixa";" 3.977786e-34"
"156";" 303";" 51.49";" 142.41";"grupo";" 7.919488e-33"
