"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"mass";"chi.distance";"inertie"
"crime";0,849937964182806;-0,826065361997277;-0,286928577661859;0,696973374080449;-0,677397159351265;-0,235289617972727;0,543153616360335;0,420701391553035;0,0361449920866306;0,00133789807156887;0,00126379721839772;0,000152474136358523;0,00185203236182864;0,730168659057687;0,000987404146869278
"segurança";-0,822439990306659;-1,04065529961361;-0,15298006162352;-0,615965072695946;-0,779397068275962;-0,114574164546433;0,428630075969069;0,562710357168181;0,00865956686273948;0,00115382901929753;0,0018473399376882;3,99211167707262e-05;0,00170581928063164;0,795353498900336;0,0010790794223343
"ponto";-0,147875972078731;0,748974990222298;-0,876111342830893;-0,127252431215614;0,644519099930141;-0,753924365288029;0,0235122562674291;0,494573245700761;0,481914498031811;3,30386195859789e-05;0,000847542139357308;0,00115969897827008;0,00151086850570231;0,610587285382572;0,000563277211482436
"política";-1,16461914551198;0,270268604413764;-1,20216448343427;-0,686904798792085;0,159407306714884;-0,709049439716521;0,600119909863624;0,0265007575323066;0,373379332604066;0,00171872412547128;9,2561316006719e-05;0,00183132788653866;0,00126718003704065;0,951836171825465;0,00114805510029629
"pequeno";-0,796535398253684;-0,011155514854397;0,307613711929818;-0,932773090952944;-0,0130635300009522;0,360227296270016;0,919753470309023;0,000147923582757037;0,0800986061082163;0,00102044376362941;2,00151178721133e-07;0,000152191464095865;0,00160834389316698;0,525855790353331;0,000444746188916473
"importante";-0,563463400925999;0,671099574152787;-1,20964844336379;-0,377228706386358;0,449289206358479;-0,809838077721616;0,206002160544013;0,239613444865248;0,55438439459074;0,00046421337973939;0,000658506635775494;0,00213946196978133;0,00146213081196998;0,786008281518002;0,000903317602029752
"ideia";-0,43922590476153;1,02332327298135;0,518138472782202;-0,357605466051519;0,83316123204196;0,421853875260616;0,159655853856209;0,710610405579708;0,129733740564081;0,000263268499443434;0,00142905422500767;0,000366365598760018;0,00136465542450531;0,695973686419043;0,00066101093777444
"ocorrer";0,638456111057337;-0,437295571576471;-0,367652989748016;0,745206112027357;-0,510411486486684;-0,429124649792487;0,633595413228702;0,243723267847595;0,122681318923703;0,000576136074015367;0,000270279515093644;0,000191046539879569;0,00141339311823764;0,50783465390299;0,000364508482085892
"morto";1,52189348445904;-1,16416929517888;-0,169372609986359;0,791180099835635;-0,605211592395115;-0,0880509968975009;0,672480182510991;0,322656309438151;0,00486350805085881;0,0036122971487106;0,00211371891659972;4,47405493924808e-05;0,00155960619943464;1,17501066832315;0,00215327040947184
"maneira";-0,348783368608467;1,08969784944316;-0,982573577764931;-0,231264397866348;0,722535360596921;-0,651505511079217;0,0733246230272394;0,586877414648492;0,33979796232427;0,000183796909287161;0,00179406781828212;0,00145866926149601;0,00151086850570231;0,81550784961452;0,00100480771207086
"lugar";-0,659816804569807;0,696785950380516;-0,514120284538492;-0,606079576977879;0,64003785766883;-0,472248967305393;0,440734028983325;0,403018994630793;0,156246976385884;0,000636550661262371;0,000709880096472871;0,000386469929292241;0,00146213081196998;0,629263262576049;0,000578963232714476
"filme";0,462844695475618;1,48180523984988;0,616437789285058;0,277099483568138;0,887138754585972;0,369053798676997;0,0957836180179711;0,805007291371719;0,0992090906103015;0,000261021069463297;0,00267539083834506;0,000463002666023308;0,00121844234330831;0,946862614198518;0,00109239303314998
"bloco";-1,79332482772573;-0,979603022916347;-0,156352162383691;-0,875044371069275;-0,477992663589273;-0,0762912984213043;0,800571471814305;0,195875143093271;0,00355338509241455;0,00423200976308183;0,00126278371321205;3,21689231121703e-05;0,00131591773077298;1,26898416665415;0,00211904971297939
"blockchain";-1,9351743780369;-1,26521349357788;0,145446667756868;-0,835336770547657;-0,546141663394074;0,062783463397335;0,738663978627409;0,258899520528236;0,00243650084434527;0,00602308684192158;0,00257458090861395;3,4024085891999e-05;0,00160834389316698;1,42558770811179;0,00326863779833031
"nacional";-0,759569738001458;0,335381883503318;-1,22816022342524;-0,512357504769227;0,226227318414091;-0,82843888592329;0,372236146050672;0,0595058057419284;0,568258048207399;0,000590499557687868;0,000115123363067886;0,00154381168839471;0,00102349156837898;0,788234935532998;0,000635909961277362
"movimento";0,293722270221803;0,746374969914298;-0,953710653016937;0,23570207211287;0,598940376053659;-0,765320167730082;0,0803158818023586;0,425244512876681;0,494439605320959;0,000109323134449288;0,000705915074012029;0,0011525813554746;0,00126718003704065;0,656195816969928;0,000545638790595068
"lado";0,240952203554812;0,461523522709272;-1,04367309455184;0,206590851792948;0,395707265890602;-0,89483852156512;0,0668293280385935;0,201043426229915;0,732127245731491;8,48883386264542e-05;0,000311439655932316;0,00159263114576188;0,00146213081196998;0,590125868286943;0,000509184921173729
"homem";1,30715830782246;-0,428185641412067;-0,664737655587089;0,855635403786109;-0,280280354714915;-0,435121797372488;0,807108362376828;0,0710127902367193;0,121878847386451;0,00241501230186028;0,000259135654636535;0,00062454471059105;0,00141339311823765;0,921211946189331;0,00119944985107009
"área";-0,827381075988703;-0,619191296656347;0,569602408003719;-0,701169343377873;-0,52473759371764;0,482713175339625;0,576042291860416;0,264539053317088;0,159418654822489;0,00103427930558685;0,000579263754630276;0,000490196607823019;0,00151086850570231;0,690201177484812;0,000719744011475
"relação";-0,561303570359855;0,614552475886997;-1,60256264608073;-0,310832319376494;0,340319893807297;-0,88744895014306;0,148308524920708;0,145775774357483;0,705915700721809;0,00041459527481555;0,000496988894225004;0,00337954917314349;0,00131591773077298;0,922809473382763;0,0011206056999929
"rcifrão";-0,970384048983819;-1,2041432906219;0,0238504453415963;-0,627403829709034;-0,778541354678857;0,0154205551536565;0,441900430288954;0,55794369257567;0,000155877135366515;0,00114734038712622;0,0017666939569521;6,93103303188022e-07;0,00121844234330831;0,924227175397276;0,00104078841961062
"cercar";0,0535745554130531;-0,947163839361487;0,174907654721493;0,0555368433517172;-0,981855833790338;0,181314038845334;0,00379488260403842;0,972586681633577;0,0236184357623828;4,19665608885803e-06;0,00131170582697241;4,47305112781556e-05;0,00146213081196998;0,550625982030687;0,000443301937938286
"ataque";1,81963000807038;-1,26465111726819;-0,0844248714697275;0,820559114556812;-0,570292310198442;-0,0380712548553952;0,715651998502911;0,283448444205361;0,000899557291728365;0,00451844693710721;0,00218255134786114;9,72666194731651e-06;0,00136465542450531;1,36185052744097;0,00253094025024636
"apresentar";0,405308425049975;0,667562364905591;0,882844213325083;0,34386120818621;0,566355859263908;0,748999673018728;0,1668105515248;0,37105035392252;0,462139094552672;0,000120095710656368;0,000325791630060199;0,000569802542890329;0,000731065405984989;0,628305945767587;0,00028860149246045
"único";-1,12029882169176;-0,54180688274037;0,14877958388115;-0,89387960813028;-0,432304412580649;0,118710324033581;0,831887927579125;0,159544928809743;0,00856714361112413;0,00165156814245378;0,000386293832293138;2,91283187277464e-05;0,00131591773077298;0,777676123942829;0,00079584092754021
"situação";-0,121001440989246;-0,0884751280855482;-0,432388273758882;-0,264406619267857;-0,193331660475594;-0,944834381648494;0,11242759995944;0,0492868611504569;0,8382855388901;2,06939815246488e-05;1,10638269033468e-05;0,000264247439284598;0,00141339311823765;0,22848167278687;7,37845973869338e-05
"próximo";0,106162103792817;0,799975927683736;0,969782939779764;0,0841467662992337;0,634081136553085;0,768674465550229;0,0103857211941866;0,483557774662739;0,506056504143069;1,15351514726608e-05;0,000654995183855276;0,000962572275857565;0,00102349156837898;0,659551152651302;0,000445226736633048
"porcento";-1,67928097458966;-0,783282148686535;0,207995365463912;-0,900606159594545;-0,420077841934653;0,111548877250688;0,842208342136564;0,150247123795273;0,00754453406815489;0,00343598863390534;0,000747552057280188;5,27123404504168e-05;0,00121844234330831;1,15853963344408;0,00163541047161121
"passado";0,0855247038909692;0,726423191815607;-0,00829820055894218;0,116918883519312;0,993076674756942;-0,0113442818323899;0,016622139439618;0,983286486290222;9,13742701549788e-05;1,14077005176145e-05;0,000822989614750092;1,07394689566513e-07;0,00155960619943464;0,419996253027882;0,000275109624809374
"conhecer";-0,179742505017686;0,534860853270706;1,05476976564607;-0,150259761237281;0,447128875274753;0,881758341638144;0,035250310745214;0,255941022769064;0,70880866648572;3,14917322448903e-05;0,00027885381846327;0,00108445195293991;0,000974753874646652;0,6061311622052;0,000358119685930623
"cinema";0,243809823283971;0,763281104501267;-0,0238287156849509;0,304142961249386;0,952162518564035;-0,0297253656705601;0,110594825467589;0,88878831542185;0,000616859110553492;2,02798815434412e-05;0,000198761395429414;1,93715461466009e-07;0,000341163856126328;0,464174302151547;7,35064080049289e-05
"time";0,0492689776753138;2,39737754915637;1,99321890689656;0,015800782167451;0,768849734958826;0,639234245278396;0,000345051259496819;0,669894309978731;0,329760638761766;5,91537226135726e-07;0,00140057976245224;0,000968155183451099;0,000243688468661663;1,67930290623;0,000687215676691812
"morte";0,357899617595603;-0,348289518838911;-0,219662507408976;0,656007448763148;-0,638392743248534;-0,402627535738525;0,500880638849281;0,388946163745933;0,110173197404787;0,00018728745921885;0,000177364639243162;7,05501761787673e-05;0,00146213081196998;0,320177942355643;0,00014988875344248
"mercado";-0,80927552360519;0,190039572778095;-0,939570298666304;-0,645084947516515;0,151483226979969;-0,748944752589502;0,545763791932705;0,0246772582014497;0,429558949865842;0,0009575887607561;5,28049116215236e-05;0,00129075788985655;0,00146213081196998;0,69357166604789;0,000703345826997436
"tornar";-0,178458377161463;0,921691220579699;0,272125280783665;-0,182574902863152;0,942952007878605;0,278402434763452;0,0412711305903198;0,902693457075128;0,0560354123345496;4,03563798545995e-05;0,00107648807673438;9,38374295487527e-05;0,00126718003704065;0,556174474970552;0,000391976859919485
"nome";0,462403876926;0,309836058315643;0,387301364569467;0,681912178922206;0,456918707168409;0,571157662364009;0,562496474992749;0,207079780276131;0,23042374473111;0,000260524107364504;0,000116968494776019;0,000182769211177224;0,00121844234330831;0,390354204353255;0,000185661863797961
"nada";0,278165706752526;0,00736334167425751;0,494193100455171;0,490463789363602;0,0129830973849996;0,871364854986353;0,351663145536121;0,000202053553672781;0,648134800910202;0,000105591797035174;7,39899803651431e-08;0,000333285455456178;0,00136465542450531;0,296987011809484;0,00012036436227404
"livro";0,7181081095185;0,912722115581984;-0,262997525348128;0,603067202867307;0,766504048545322;-0,220865326362998;0,41615514341452;0,551251339058832;0,0325935175266404;0,000452394318413695;0,000730827073053131;6,06793337609079e-05;0,000877278487181987;0,704789613354267;0,00043576913849581
"investigação";0,329567433141384;-0,880092338591233;0,0330572937721652;0,350470802753615;-0,935913677705687;0,0351540083155686;0,145915067117954;0,853227700715499;0,000857232166546481;8,99917039080715e-05;0,000641756648581673;9,05416678826734e-07;0,000828540793449654;0,546250084444551;0,000247227587038042
"fato";-0,736536722633974;0,534999838835245;0,0723602812245236;-0,806538554123131;0,585847226907004;0,0792375380633579;0,695282317377569;0,300799134624955;0,00391854799747676;0,000819625531603483;0,000432448077501017;7,91092305612907e-06;0,00151086850570231;0,559256589668933;0,000472551219696456
"entender";0,324148020183473;0,490100990617155;-0,417154218964944;0,449820241937058;0,680113196582901;-0,578884953835799;0,260311304374622;0,487948905210711;0,251739790414661;0,000133145063539843;0,000304375353645669;0,000220511682542478;0,00126718003704065;0,402248243620663;0,000205034354561537
"sofrer";0,563915523699662;0,267249137102578;-0,720800336062214;0,591476991746529;0,280310984565973;-0,75602957625091;0,467688497296631;0,0861307278426295;0,446180774860737;0,000387465539854596;8,7023712450132e-05;0,000633045526449216;0,00121844234330831;0,522075127391551;0,000332101616435452
"partir";0,242058412440513;0,51062773380303;0,142601236863864;0,415329537649675;0,876147118595321;0,24467856819269;0,206118250520609;0,752110739570724;0,0417710099086566;6,28243518242946e-05;0,000279573789630276;2,18039029443554e-05;0,00107222926211132;0,337566432548451;0,000122181699992043
"ouvir";0,320861573296625;0,76899664249082;-0,427810826014398;0,342559642524911;0,82099957389096;-0,456741273571885;0,148193354010328;0,697973771532929;0,153832874456737;0,000130458908259968;0,000749354310372162;0,000231921955075211;0,00126718003704065;0,52771646215319;0,000352890207384465
"civil";1,6172726281563;-1,27037251500193;-0,0661953685430494;0,785991995180926;-0,617399076881476;-0,032170846700226;0,663609299930901;0,335741537449476;0,000649162619623953;0,00293196838566248;0,00180906840423354;4,91188306758227e-06;0,00112096695584365;1,25696823216654;0,00177109319346647
"centro";0,644781179407103;-0,0770802268761261;0,260137330364971;0,921722285789106;-0,110187091643611;0,371869375876568;0,903535045725654;0,0105877376608826;0,0858772166134593;0,000486296250298409;6,9496380254704e-06;7,91555870740782e-05;0,00116970464957598;0,429474268248677;0,000215749855254201
"viagem";0,722302962018016;0,90285107758698;1,93467779521249;0,320475170491088;0,40058170633742;0,858388001807172;0,154551889413597;0,197999764736196;0,6474483458502;0,000610260144973193;0,00095347312794616;0,00437817897021731;0,00116970464957598;1,1632673366296;0,00158283368336405
"tomar";0,854265064980128;-0,0798418608161953;-1,24150285074458;0,566064659505226;-0,0529058925735593;-0,822661393156521;0,446339939215525;0,00319697075391918;0,550463090030555;0,00081804671160184;7,14585354262756e-06;0,00172777924521684;0,00112096695584365;0,809574962907165;0,000734694769130576
"programa";-1,02611763088664;0,420351243696206;0,850413240163075;-0,734288238579217;0,300802719909964;0,608554439946829;0,649911590658098;0,0894296563442384;0,260658752997663;0,00118028560413187;0,000198069444671498;0,000810686305586664;0,00112096695584365;0,805874299798159;0,000727993366932887
"político";-0,569382815741841;0,143477371839233;-0,787096094876598;-0,57982593863271;0,146108908627402;-0,801532324805685;0,46127613230786;0,0240168476643459;0,514707020027792;0,000379214493649019;2,40792547771441e-05;0,000724655731634652;0,00116970464957598;0,530788079962263;0,000329547892578254
"permitir";-1,30543960815057;-0,655063180188497;0,806702085240981;-0,782381152290192;-0,392595017447673;0,483475836848475;0,699571655826686;0,144438150412535;0,155990193760774;0,00224255090185516;0,000564670523006338;0,000856357484499853;0,00131591773077298;0,988184369369421;0,00128500464920475
"noite";1,24916889559415;-0,722423933232432;0,454647846799353;0,825650018417096;-0,477492944214405;0,300503802493925;0,739866568311531;0,202904760543387;0,0572286711450816;0,00205338820072315;0,000686772646519615;0,000272006333179685;0,00131591773077298;0,919478877871954;0,00111253133760708
