"V1";"V2";"V3";"V4";"V5";"V6"
" 3";"  3";"100.00";" 7.29";"secretaria";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"estrutural";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"transferência";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"relatório";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"processar";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"preservar";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"operador";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"maquiar";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"mantua";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"linguiça";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"eficiente";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"atribuição";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"veloz";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"unificar";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"sucessivo";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"startup";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"soja";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"requisito";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"remédio";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"processado";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"pib";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"peer_to_peer";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"nóbrega";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"matéria_prima";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"mato";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"mascarar";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"marmitex";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"legitimidade";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"lazzarini";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"irregularidade";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"inteligente";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"inspeção";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"impróprio";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"hearn";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"grosso";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"fornecer";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"fiscalização";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"estatal";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"equilibrar";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"enxergar";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"emprestar";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"dificultar";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"descentralizado";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"deflagrar";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"deficit";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"contribuição";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"consenso";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"confiável";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"computador";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"buterin";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"auxílio";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"arrecadação";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"apreensão";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"apostar";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"aposentar";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"anual";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"ambicioso";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"alimentação";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"aldeia";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"agrícola";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"adoção";"6.947392e-03"
" 9";" 15";" 60.00";" 6.95";"comprar";"8.403223e-03"
"21";" 45";" 46.67";" 6.83";"maior";"8.978883e-03"
" 8";" 13";" 61.54";" 6.63";"utilizar";"1.004106e-02"
" 7";" 11";" 63.64";" 6.35";"energia";"1.172896e-02"
" 7";" 11";" 63.64";" 6.35";"característica";"1.172896e-02"
" 7";" 11";" 63.64";" 6.35";"estadual";"1.172896e-02"
" 4";"  5";" 80.00";" 6.26";"proprietário";"1.235165e-02"
" 4";"  5";" 80.00";" 6.26";"original";"1.235165e-02"
" 4";"  5";" 80.00";" 6.26";"frango";"1.235165e-02"
" 4";"  5";" 80.00";" 6.26";"alternativo";"1.235165e-02"
" 4";"  5";" 80.00";" 6.26";"escapar";"1.235165e-02"
" 4";"  5";" 80.00";" 6.26";"dinossauro";"1.235165e-02"
" 4";"  5";" 80.00";" 6.26";"consumir";"1.235165e-02"
" 4";"  5";" 80.00";" 6.26";"circulação";"1.235165e-02"
" 4";"  5";" 80.00";" 6.26";"carteira";"1.235165e-02"
" 4";"  5";" 80.00";" 6.26";"baseado";"1.235165e-02"
" 4";"  5";" 80.00";" 6.26";"anterior";"1.235165e-02"
" 4";"  5";" 80.00";" 6.26";"venda";"1.235165e-02"
" 4";"  5";" 80.00";" 6.26";"tranquilo";"1.235165e-02"
" 4";"  5";" 80.00";" 6.26";"território";"1.235165e-02"
" 4";"  5";" 80.00";" 6.26";"judiciário";"1.235165e-02"
" 4";"  5";" 80.00";" 6.26";"individual";"1.235165e-02"
" 4";"  5";" 80.00";" 6.26";"habitação";"1.235165e-02"
" 4";"  5";" 80.00";" 6.26";"fraude";"1.235165e-02"
" 4";"  5";" 80.00";" 6.26";"exercício";"1.235165e-02"
" 4";"  5";" 80.00";" 6.26";"dispor";"1.235165e-02"
" 4";"  5";" 80.00";" 6.26";"aprovação";"1.235165e-02"
" 6";"  9";" 66.67";" 6.14";"itália";"1.318676e-02"
" 6";"  9";" 66.67";" 6.14";"espaço";"1.318676e-02"
" 6";"  9";" 66.67";" 6.14";"compra";"1.318676e-02"
" 6";"  9";" 66.67";" 6.14";"resolver";"1.318676e-02"
" 6";"  9";" 66.67";" 6.14";"escolha";"1.318676e-02"
" 6";"  9";" 66.67";" 6.14";"eliminar";"1.318676e-02"
" 6";"  9";" 66.67";" 6.14";"camada";"1.318676e-02"
" 5";"  7";" 71.43";" 6.06";"registro";"1.380383e-02"
" 5";"  7";" 71.43";" 6.06";"independente";"1.380383e-02"
" 5";"  7";" 71.43";" 6.06";"desenvolver";"1.380383e-02"
" 5";"  7";" 71.43";" 6.06";"tráfico";"1.380383e-02"
" 5";"  7";" 71.43";" 6.06";"suficiente";"1.380383e-02"
" 5";"  7";" 71.43";" 6.06";"significar";"1.380383e-02"
" 5";"  7";" 71.43";" 6.06";"diminuir";"1.380383e-02"
" 5";"  7";" 71.43";" 6.06";"comum";"1.380383e-02"
" 5";"  7";" 71.43";" 6.06";"modo";"1.380383e-02"
" 5";"  7";" 71.43";" 6.06";"luiz";"1.380383e-02"
"12";" 23";" 52.17";" 5.95";"programa";"1.468047e-02"
"12";" 23";" 52.17";" 5.95";"serviço";"1.468047e-02"
"11";" 21";" 52.38";" 5.53";"oferecer";"1.871233e-02"
"11";" 21";" 52.38";" 5.53";"mão";"1.871233e-02"
"12";" 24";" 50.00";" 5.10";"direito";"2.397938e-02"
"12";" 24";" 50.00";" 5.10";"acreditar";"2.397938e-02"
"21";" 48";" 43.75";" 5.06";"projeto";"2.444907e-02"
"38";" 97";" 39.18";" 4.96";"mesmo";"2.591751e-02"
" 7";" 12";" 58.33";" 4.96";"campo";"2.590967e-02"
" 7";" 12";" 58.33";" 4.96";"criação";"2.590967e-02"
" 7";" 12";" 58.33";" 4.96";"controlo";"2.590967e-02"
" 7";" 12";" 58.33";" 4.96";"regra";"2.590967e-02"
" 9";" 17";" 52.94";" 4.68";"compromisso";"3.047108e-02"
"20";" 46";" 43.48";" 4.67";"precisar";"3.076371e-02"
" 6";" 10";" 60.00";" 4.62";"significativo";"3.167473e-02"
" 6";" 10";" 60.00";" 4.62";"prever";"3.167473e-02"
"17";" 38";" 44.74";" 4.54";"violência";"3.308672e-02"
"14";" 30";" 46.67";" 4.51";"mercado";"3.372327e-02"
" 5";"  8";" 62.50";" 4.31";"fechado";"3.785883e-02"
" 5";"  8";" 62.50";" 4.31";"elemento";"3.785883e-02"
" 5";"  8";" 62.50";" 4.31";"josé";"3.785883e-02"
" 5";"  8";" 62.50";" 4.31";"comprovar";"3.785883e-02"
"15";" 33";" 45.45";" 4.30";"longo";"3.804382e-02"
"26";" 64";" 40.62";" 4.20";"conseguir";"4.032843e-02"
" 4";"  6";" 66.67";" 4.09";"posto";"4.317967e-02"
" 4";"  6";" 66.67";" 4.09";"consumidor";"4.317967e-02"
" 4";"  6";" 66.67";" 4.09";"envolvido";"4.317967e-02"
" 4";"  6";" 66.67";" 4.09";"documento";"4.317967e-02"
" 4";"  6";" 66.67";" 4.09";"costa";"4.317967e-02"
" 4";"  6";" 66.67";" 4.09";"cientista";"4.317967e-02"
" 4";"  6";" 66.67";" 4.09";"adquirir";"4.317967e-02"
" 4";"  6";" 66.67";" 4.09";"mediação";"4.317967e-02"
" 4";"  6";" 66.67";" 4.09";"autorização";"4.317967e-02"
" 4";"  6";" 66.67";" 4.09";"tarefa";"4.317967e-02"
" 4";"  6";" 66.67";" 4.09";"residência";"4.317967e-02"
" 4";"  6";" 66.67";" 4.09";"pedro";"4.317967e-02"
" 4";"  6";" 66.67";" 4.09";"específico";"4.317967e-02"
" 4";"  6";" 66.67";" 4.09";"esforço";"4.317967e-02"
" 4";"  6";" 66.67";" 4.09";"emprego";"4.317967e-02"
" 4";"  6";" 66.67";" 4.09";"embutido";"4.317967e-02"
" 4";"  6";" 66.67";" 4.09";"consumo";"4.317967e-02"
" 4";"  6";" 66.67";" 4.09";"blockchains";"4.317967e-02"
" 3";"  4";" 75.00";" 4.07";"substituir";"4.370469e-02"
" 3";"  4";" 75.00";" 4.07";"limite";"4.370469e-02"
" 3";"  4";" 75.00";" 4.07";"prático";"4.370469e-02"
" 3";"  4";" 75.00";" 4.07";"municipal";"4.370469e-02"
" 3";"  4";" 75.00";" 4.07";"linguagem";"4.370469e-02"
" 3";"  4";" 75.00";" 4.07";"estabelecer";"4.370469e-02"
" 3";"  4";" 75.00";" 4.07";"avaliação";"4.370469e-02"
" 3";"  4";" 75.00";" 4.07";"propriedade";"4.370469e-02"
" 3";"  4";" 75.00";" 4.07";"inteiro";"4.370469e-02"
" 3";"  4";" 75.00";" 4.07";"frequência";"4.370469e-02"
" 3";"  4";" 75.00";" 4.07";"federação";"4.370469e-02"
" 3";"  4";" 75.00";" 4.07";"tesouro";"4.370469e-02"
" 3";"  4";" 75.00";" 4.07";"rs";"4.370469e-02"
" 3";"  4";" 75.00";" 4.07";"ligação";"4.370469e-02"
" 3";"  4";" 75.00";" 4.07";"intervenção";"4.370469e-02"
" 3";"  4";" 75.00";" 4.07";"eduardo";"4.370469e-02"
" 3";"  4";" 75.00";" 4.07";"benefício";"4.370469e-02"
" 3";"  4";" 75.00";" 4.07";"avaliar";"4.370469e-02"
" 3";"  4";" 75.00";" 4.07";"surgimento";"4.370469e-02"
" 3";"  4";" 75.00";" 4.07";"secretário";"4.370469e-02"
" 3";"  4";" 75.00";" 4.07";"regular";"4.370469e-02"
" 3";"  4";" 75.00";" 4.07";"punir";"4.370469e-02"
" 3";"  4";" 75.00";" 4.07";"piso";"4.370469e-02"
" 3";"  4";" 75.00";" 4.07";"necessitar";"4.370469e-02"
" 3";"  4";" 75.00";" 4.07";"medieval";"4.370469e-02"
" 3";"  4";" 75.00";" 4.07";"júnior";"4.370469e-02"
" 3";"  4";" 75.00";" 4.07";"interromper";"4.370469e-02"
" 3";"  4";" 75.00";" 4.07";"estragado";"4.370469e-02"
" 3";"  4";" 75.00";" 4.07";"escavar";"4.370469e-02"
" 3";"  4";" 75.00";" 4.07";"cracolândia";"4.370469e-02"
" 3";"  4";" 75.00";" 4.07";"comércio";"4.370469e-02"
" 3";"  4";" 75.00";" 4.07";"barato";"4.370469e-02"
" 3";"  4";" 75.00";" 4.07";"alcance";"4.370469e-02"
" 3";"  4";" 75.00";" 4.07";"agrupamento";"4.370469e-02"
" 3";"  4";" 75.00";" 4.07";"admitir";"4.370469e-02"
" 3";"  4";" 75.00";" 4.07";"acusação";"4.370469e-02"
" 7";" 13";" 53.85";" 3.85";"funcionário";"4.976322e-02"
" 9";" 18";" 50.00";" 3.81";"trazer";"5.101239e-02"
" 9";" 18";" 50.00";" 3.81";"dinheiro";"5.101239e-02"
"10";" 21";" 47.62";" 3.49";"manter";"6.173864e-02"
"18";" 43";" 41.86";" 3.42";"forma";"6.430463e-02"
" 9";" 19";" 47.37";" 3.07";"principal";"7.982343e-02"
"17";" 41";" 41.46";" 3.06";"último";"8.033301e-02"
"17";" 41";" 41.46";" 3.06";"criar";"8.033301e-02"
" 5";"  9";" 55.56";" 3.04";"função";"8.123612e-02"
" 5";"  9";" 55.56";" 3.04";"operar";"8.123612e-02"
" 5";"  9";" 55.56";" 3.04";"objectivo";"8.123612e-02"
" 5";"  9";" 55.56";" 3.04";"necessário";"8.123612e-02"
" 5";"  9";" 55.56";" 3.04";"água";"8.123612e-02"
" 5";"  9";" 55.56";" 3.04";"versão";"8.123612e-02"
" 5";"  9";" 55.56";" 3.04";"preço";"8.123612e-02"
" 5";"  9";" 55.56";" 3.04";"cobrir";"8.123612e-02"
" 5";"  9";" 55.56";" 3.04";"ressaltar";"8.123612e-02"
"13";" 30";" 43.33";" 2.95";"cercar";"8.578097e-02"
"21";" 53";" 39.62";" 2.88";"afirmar";"8.985127e-02"
" 8";" 17";" 47.06";" 2.65";"incluir";"1.035876e-01"
" 4";"  7";" 57.14";" 2.65";"recente";"1.032524e-01"
" 4";"  7";" 57.14";" 2.65";"quadro";"1.032524e-01"
" 4";"  7";" 57.14";" 2.65";"propor";"1.032524e-01"
" 4";"  7";" 57.14";" 2.65";"oportunidade";"1.032524e-01"
" 4";"  7";" 57.14";" 2.65";"revolução";"1.032524e-01"
" 4";"  7";" 57.14";" 2.65";"metade";"1.032524e-01"
" 4";"  7";" 57.14";" 2.65";"impedir";"1.032524e-01"
" 4";"  7";" 57.14";" 2.65";"citar";"1.032524e-01"
" 4";"  7";" 57.14";" 2.65";"equilíbrio";"1.032524e-01"
" 4";"  7";" 57.14";" 2.65";"contido";"1.032524e-01"
" 6";" 12";" 50.00";" 2.53";"proteção";"1.117594e-01"
"13";" 31";" 41.94";" 2.48";"fato";"1.154383e-01"
" 9";" 20";" 45.00";" 2.44";"colocar";"1.179614e-01"
" 3";"  5";" 60.00";" 2.30";"programação";"1.292985e-01"
" 3";"  5";" 60.00";" 2.30";"site";"1.292985e-01"
" 3";"  5";" 60.00";" 2.30";"europeu";"1.292985e-01"
" 3";"  5";" 60.00";" 2.30";"estratégia";"1.292985e-01"
" 3";"  5";" 60.00";" 2.30";"senhor";"1.292985e-01"
" 3";"  5";" 60.00";" 2.30";"etapa";"1.292985e-01"
" 3";"  5";" 60.00";" 2.30";"educação";"1.292985e-01"
" 3";"  5";" 60.00";" 2.30";"complexo";"1.292985e-01"
" 3";"  5";" 60.00";" 2.30";"provar";"1.292985e-01"
" 3";"  5";" 60.00";" 2.30";"prejudicar";"1.292985e-01"
" 3";"  5";" 60.00";" 2.30";"opção";"1.292985e-01"
" 3";"  5";" 60.00";" 2.30";"ideologia";"1.292985e-01"
" 3";"  5";" 60.00";" 2.30";"gestão";"1.292985e-01"
" 3";"  5";" 60.00";" 2.30";"bastar";"1.292985e-01"
" 3";"  5";" 60.00";" 2.30";"abandonado";"1.292985e-01"
" 3";"  5";" 60.00";" 2.30";"ritmo";"1.292985e-01"
" 3";"  5";" 60.00";" 2.30";"restante";"1.292985e-01"
" 3";"  5";" 60.00";" 2.30";"mistura";"1.292985e-01"
" 3";"  5";" 60.00";" 2.30";"focar";"1.292985e-01"
" 3";"  5";" 60.00";" 2.30";"financiar";"1.292985e-01"
" 3";"  5";" 60.00";" 2.30";"fazenda";"1.292985e-01"
" 3";"  5";" 60.00";" 2.30";"facilidade";"1.292985e-01"
" 3";"  5";" 60.00";" 2.30";"evidência";"1.292985e-01"
" 7";" 15";" 46.67";" 2.23";"tentativa";"1.350562e-01"
" 5";" 10";" 50.00";" 2.11";"fácil";"1.468150e-01"
" 5";" 10";" 50.00";" 2.11";"trabalhador";"1.468150e-01"
" 8";" 18";" 44.44";" 2.05";"número";"1.526845e-01"
" 8";" 18";" 44.44";" 2.05";"chamado";"1.526845e-01"
" 2";"  3";" 66.67";" 2.04";"técnico";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"fé";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"eletrônico";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"sinal";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"rural";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"especializado";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"dono";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"ciclo";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"pontuar";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"minério";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"liderança";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"excelente";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"correspondente";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"áudio";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"sindicato";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"precioso";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"porco";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"planeta";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"manutenção";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"introduzir";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"inspirar";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"imigração";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"imenso";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"fraco";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"fonte";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"competente";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"classificar";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"autorizar";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"artigo";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"índice";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"tecnológico";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"suportar";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"solicitar";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"rowan";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"rigoroso";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"revelação";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"retomada";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"proposto";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"propagar";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"programar";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"pressupor";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"polônia";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"piorar";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"percepção";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"oposição";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"operacional";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"ocasião";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"nação";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"minerador";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"interessado";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"indireto";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"imediato";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"frigorífico";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"frequente";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"extensão";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"executar";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"essência";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"eleitoral";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"dominar";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"desviar";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"decreto";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"criatura";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"cooperativa";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"conservador";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"conceber";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"cidadão";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"cidadania";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"brilhante";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"bagunça";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"atualizar";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"atraente";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"armado";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"apelo";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"anteceder";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"afetar";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"administrar";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"aderir";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"adequado";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"acertar";"1.531686e-01"
" 2";"  3";" 66.67";" 2.04";"abrigar";"1.531686e-01"
"*****";"*";"*";"*";"*";"*"
" 32";"  52";" 61.54";"27.17";"dever";"1.867528e-07"
" 18";"  25";" 72.00";"22.49";"este";"2.108802e-06"
" 19";"  30";" 63.33";"17.22";"mil";"3.328218e-05"
"  6";"   6";"100.00";"14.60";"bilhão";"1.329173e-04"
" 19";"  32";" 59.38";"14.37";"quase";"1.499376e-04"
" 33";"  70";" 47.14";"11.39";"sem";"7.398225e-04"
" 34";"  73";" 46.58";"11.16";"estado";"8.373730e-04"
"288";" 883";" 32.62";"10.86";"ser";"9.827352e-04"
"463";"1543";" 30.01";" 9.04";"de";"2.642275e-03"
" 29";"  63";" 46.03";" 8.98";"hoje";"2.733309e-03"
" 10";"  16";" 62.50";" 8.67";"si";"3.243005e-03"
" 93";" 253";" 36.76";" 8.27";"como";"4.027782e-03"
"  6";"   8";" 75.00";" 8.16";"corrente";"4.292053e-03"
"201";" 608";" 33.06";" 6.98";"para";"8.257986e-03"
"  4";"   5";" 80.00";" 6.26";"800";"1.235165e-02"
"  6";"   9";" 66.67";" 6.14";"200";"1.318676e-02"
"  5";"   7";" 71.43";" 6.06";"cuja";"1.380383e-02"
" 56";" 151";" 37.09";" 5.00";"haver";"2.530650e-02"
"  6";"  10";" 60.00";" 4.62";"tal";"3.167473e-02"
" 71";" 199";" 35.68";" 4.60";"poder";"3.200930e-02"
"  5";"   8";" 62.50";" 4.31";"seis";"3.785883e-02"
" 10";"  20";" 50.00";" 4.24";"2";"3.957021e-02"
"  3";"   4";" 75.00";" 4.07";"2007";"4.370469e-02"
" 14";"  31";" 45.16";" 3.89";"qualquer";"4.849257e-02"
"326";"1066";" 30.58";" 2.83";"que";"9.226675e-02"
"  4";"   7";" 57.14";" 2.65";"necessariamente";"1.032524e-01"
"  4";"   7";" 57.14";" 2.65";"300";"1.032524e-01"
" 66";" 193";" 34.20";" 2.64";"_";"1.041159e-01"
" 12";"  28";" 42.86";" 2.57";"1";"1.089582e-01"
"  6";"  12";" 50.00";" 2.53";"abaixo";"1.117594e-01"
"386";"1281";" 30.13";" 2.50";"a";"1.135396e-01"
"366";"1210";" 30.25";" 2.48";"o";"1.151073e-01"
"  9";"  20";" 45.00";" 2.44";"fim";"1.179614e-01"
"  3";"   5";" 60.00";" 2.30";"diretamente";"1.292985e-01"
" 21";"  55";" 38.18";" 2.22";"parte";"1.362464e-01"
" 56";" 164";" 34.15";" 2.16";"outro";"1.420377e-01"
"  5";"  10";" 50.00";" 2.11";"100";"1.468150e-01"
"  2";"   3";" 66.67";" 2.04";"c";"1.531686e-01"
"  2";"   3";" 66.67";" 2.04";"500";"1.531686e-01"
"  2";"   3";" 66.67";" 2.04";"senão";"1.531686e-01"
"  2";"   3";" 66.67";" 2.04";"majoritariamente";"1.531686e-01"
"  2";"   3";" 66.67";" 2.04";"51";"1.531686e-01"
"*";"*";"*";"*";"*";"*"
"107";"114";" 93.86";"247.85";"*txt_1147";"7.640201e-56"
" 56";" 59";" 94.92";"127.86";"*txt_1090";"1.206050e-29"
" 53";" 56";" 94.64";"120.12";"*txt_1023";"5.946475e-28"
" 45";" 47";" 95.74";"103.65";"*txt_1028";"2.416299e-24"
" 38";" 42";" 90.48";" 78.29";"*txt_1084";"8.904195e-19"
" 21";" 21";"100.00";" 51.58";"*txt_1183";"6.886990e-13"
" 14";" 14";"100.00";" 34.24";"*txt_1005";"4.883701e-09"
" 23";" 30";" 76.67";" 33.30";"*txt_1125";"7.885924e-09"
" 28";" 60";" 46.67";"  9.19";"*txt_1026";"2.433855e-03"
" 17";" 38";" 44.74";"  4.54";"*txt_1047";"3.308672e-02"
