"V1";"V2";"V3";"V4";"V5";"V6"
"  0";"  29";" 0.00";"  -4.82";"salvador";"2.815947e-02"
"  0";"  29";" 0.00";"  -4.82";"tecnologia";"2.815947e-02"
"  0";"  29";" 0.00";"  -4.82";"facilitar";"2.815947e-02"
"  0";"  29";" 0.00";"  -4.82";"comunista";"2.815947e-02"
"  0";"  29";" 0.00";"  -4.82";"pp";"2.815947e-02"
"  0";"  29";" 0.00";"  -4.82";"bombardeio";"2.815947e-02"
"  0";"  29";" 0.00";"  -4.82";"dem_rj";"2.815947e-02"
"  2";"  53";" 3.77";"  -4.76";"armado";"2.909953e-02"
"  4";"  74";" 5.41";"  -4.74";"frente";"2.943401e-02"
"  5";"  84";" 5.95";"  -4.74";"democracia";"2.947530e-02"
"  5";"  84";" 5.95";"  -4.74";"presidencial";"2.947530e-02"
"  4";"  74";" 5.41";"  -4.74";"aparecer";"2.943401e-02"
" 10";" 131";" 7.63";"  -4.71";"existir";"2.997909e-02"
"  7";" 103";" 6.80";"  -4.69";"mulher";"3.027228e-02"
"  1";"  41";" 2.44";"  -4.68";"teoria";"3.051301e-02"
"  1";"  41";" 2.44";"  -4.68";"pec";"3.051301e-02"
"  0";"  28";" 0.00";"  -4.65";"gabinete";"3.102302e-02"
"  0";"  28";" 0.00";"  -4.65";"brf";"3.102302e-02"
"  0";"  28";" 0.00";"  -4.65";"trocar";"3.102302e-02"
"  0";"  28";" 0.00";"  -4.65";"pronunciamento";"3.102302e-02"
"  0";"  28";" 0.00";"  -4.65";"aliar";"3.102302e-02"
"  0";"  28";" 0.00";"  -4.65";"soviético";"3.102302e-02"
"  0";"  28";" 0.00";"  -4.65";"inglês";"3.102302e-02"
"  0";"  28";" 0.00";"  -4.65";"testar";"3.102302e-02"
"  0";"  28";" 0.00";"  -4.65";"ocidental";"3.102302e-02"
"  0";"  28";" 0.00";"  -4.65";"detalhar";"3.102302e-02"
"  3";"  63";" 4.76";"  -4.64";"gestão";"3.116810e-02"
"  3";"  63";" 4.76";"  -4.64";"legislativo";"3.116810e-02"
"  3";"  63";" 4.76";"  -4.64";"conhecido";"3.116810e-02"
"  2";"  52";" 3.85";"  -4.61";"aprovação";"3.184703e-02"
"  2";"  52";" 3.85";"  -4.61";"navio";"3.184703e-02"
"  7";" 102";" 6.86";"  -4.56";"ajudar";"3.263874e-02"
"  1";"  40";" 2.50";"  -4.52";"médio";"3.353203e-02"
"  1";"  40";" 2.50";"  -4.52";"pior";"3.353203e-02"
" 14";" 165";" 8.48";"  -4.51";"usar";"3.365732e-02"
"  9";" 120";" 7.50";"  -4.49";"anunciar";"3.414975e-02"
"  0";"  27";" 0.00";"  -4.49";"psd";"3.419094e-02"
"  0";"  27";" 0.00";"  -4.49";"experiência";"3.419094e-02"
"  0";"  27";" 0.00";"  -4.49";"sul_coreano";"3.419094e-02"
"  0";"  27";" 0.00";"  -4.49";"lidar";"3.419094e-02"
"  0";"  27";" 0.00";"  -4.49";"vladimir";"3.419094e-02"
"  0";"  27";" 0.00";"  -4.49";"al_assad";"3.419094e-02"
"  4";"  72";" 5.56";"  -4.46";"luta";"3.475689e-02"
"  2";"  51";" 3.92";"  -4.45";"construir";"3.485616e-02"
"  2";"  51";" 3.92";"  -4.45";"rápido";"3.485616e-02"
"  1";"  39";" 2.56";"  -4.36";"mãe";"3.685827e-02"
"  1";"  39";" 2.56";"  -4.36";"fronteira";"3.685827e-02"
"  3";"  61";" 4.92";"  -4.35";"funcionário";"3.704978e-02"
"  4";"  71";" 5.63";"  -4.32";"lugar";"3.776262e-02"
"  4";"  71";" 5.63";"  -4.32";"forte";"3.776262e-02"
"  0";"  26";" 0.00";"  -4.32";"custo";"3.769783e-02"
"  0";"  26";" 0.00";"  -4.32";"construção";"3.769783e-02"
"  0";"  26";" 0.00";"  -4.32";"terra";"3.769783e-02"
"  0";"  26";" 0.00";"  -4.32";"br";"3.769783e-02"
"  0";"  26";" 0.00";"  -4.32";"ligação";"3.769783e-02"
"  0";"  26";" 0.00";"  -4.32";"rico";"3.769783e-02"
"  0";"  26";" 0.00";"  -4.32";"fornecer";"3.769783e-02"
"  0";"  26";" 0.00";"  -4.32";"reuters";"3.769783e-02"
"  0";"  26";" 0.00";"  -4.32";"melhorar";"3.769783e-02"
"  0";"  26";" 0.00";"  -4.32";"estrangeiro";"3.769783e-02"
"  0";"  26";" 0.00";"  -4.32";"alemanha";"3.769783e-02"
"  0";"  26";" 0.00";"  -4.32";"louco";"3.769783e-02"
"  0";"  26";" 0.00";"  -4.32";"fábio";"3.769783e-02"
"  0";"  26";" 0.00";"  -4.32";"aliança";"3.769783e-02"
"  0";"  26";" 0.00";"  -4.32";"britânico";"3.769783e-02"
"  0";"  26";" 0.00";"  -4.32";"terrorista";"3.769783e-02"
"  0";"  26";" 0.00";"  -4.32";"explodir";"3.769783e-02"
"  0";"  26";" 0.00";"  -4.32";"divisão";"3.769783e-02"
"  0";"  26";" 0.00";"  -4.32";"turno";"3.769783e-02"
"  0";"  26";" 0.00";"  -4.32";"bombardear";"3.769783e-02"
"  0";"  26";" 0.00";"  -4.32";"rex";"3.769783e-02"
"  2";"  50";" 4.00";"  -4.30";"fundo";"3.815207e-02"
"  2";"  50";" 4.00";"  -4.30";"discussão";"3.815207e-02"
"  1";"  38";" 2.63";"  -4.20";"reduzir";"4.052426e-02"
"  1";"  38";" 2.63";"  -4.20";"km";"4.052426e-02"
"  4";"  70";" 5.71";"  -4.18";"sr";"4.102332e-02"
"  0";"  25";" 0.00";"  -4.15";"preço";"4.158269e-02"
"  0";"  25";" 0.00";"  -4.15";"perrella";"4.158269e-02"
"  0";"  25";" 0.00";"  -4.15";"bancário";"4.158269e-02"
"  0";"  25";" 0.00";"  -4.15";"nascer";"4.158269e-02"
"  0";"  25";" 0.00";"  -4.15";"combinar";"4.158269e-02"
"  0";"  25";" 0.00";"  -4.15";"mau";"4.158269e-02"
"  0";"  25";" 0.00";"  -4.15";"ogiva";"4.158269e-02"
"  0";"  25";" 0.00";"  -4.15";"geraldo";"4.158269e-02"
"  2";"  49";" 4.08";"  -4.14";"geddel";"4.176238e-02"
"  2";"  49";" 4.08";"  -4.14";"opção";"4.176238e-02"
"  4";"  69";" 5.80";"  -4.04";"retirar";"4.455993e-02"
"  1";"  37";" 2.70";"  -4.03";"investimento";"4.456623e-02"
"  1";"  37";" 2.70";"  -4.03";"relato";"4.456623e-02"
"  1";"  37";" 2.70";"  -4.03";"erro";"4.456623e-02"
" 35";" 335";"10.45";"  -4.02";"câmara";"4.483917e-02"
" 52";" 470";"11.06";"  -4.00";"político";"4.541299e-02"
"  0";"  24";" 0.00";"  -3.99";"vizinho";"4.588948e-02"
"  0";"  24";" 0.00";"  -3.99";"pobre";"4.588948e-02"
"  0";"  24";" 0.00";"  -3.99";"g20";"4.588948e-02"
"  0";"  24";" 0.00";"  -3.99";"gás";"4.588948e-02"
"  0";"  24";" 0.00";"  -3.99";"soldado";"4.588948e-02"
"  0";"  24";" 0.00";"  -3.99";"aproveitar";"4.588948e-02"
"  0";"  24";" 0.00";"  -3.99";"prioridade";"4.588948e-02"
"  0";"  24";" 0.00";"  -3.99";"méxico";"4.588948e-02"
"  0";"  24";" 0.00";"  -3.99";"secreto";"4.588948e-02"
"  0";"  24";" 0.00";"  -3.99";"moon";"4.588948e-02"
"  0";"  24";" 0.00";"  -3.99";"cientista";"4.588948e-02"
"  0";"  24";" 0.00";"  -3.99";"arsenal";"4.588948e-02"
"  3";"  58";" 5.17";"  -3.91";"twitter";"4.799986e-02"
"  1";"  36";" 2.78";"  -3.87";"cultura";"4.902447e-02"
"  1";"  36";" 2.78";"  -3.87";"colega";"4.902447e-02"
"  1";"  36";" 2.78";"  -3.87";"rádio";"4.902447e-02"
"  1";"  36";" 2.78";"  -3.87";"matar";"4.902447e-02"
"  1";"  36";" 2.78";"  -3.87";"tropa";"4.902447e-02"
"  1";"  36";" 2.78";"  -3.87";"italiano";"4.902447e-02"
"  1";"  36";" 2.78";"  -3.87";"velho";"4.902447e-02"
"  1";"  36";" 2.78";"  -3.87";"lutar";"4.902447e-02"
"  0";"  23";" 0.00";"  -3.82";"crescer";"5.066796e-02"
"  0";"  23";" 0.00";"  -3.82";"escola";"5.066796e-02"
"  0";"  23";" 0.00";"  -3.82";"favorecer";"5.066796e-02"
"  0";"  23";" 0.00";"  -3.82";"índio";"5.066796e-02"
"  0";"  23";" 0.00";"  -3.82";"teto";"5.066796e-02"
"  0";"  23";" 0.00";"  -3.82";"jaburu";"5.066796e-02"
"  0";"  23";" 0.00";"  -3.82";"propaganda";"5.066796e-02"
"  0";"  23";" 0.00";"  -3.82";"crítico";"5.066796e-02"
"  0";"  23";" 0.00";"  -3.82";"emílio";"5.066796e-02"
"  0";"  23";" 0.00";"  -3.82";"e_mail";"5.066796e-02"
"  0";"  23";" 0.00";"  -3.82";"avançado";"5.066796e-02"
"  0";"  23";" 0.00";"  -3.82";"recuperar";"5.066796e-02"
"  0";"  23";" 0.00";"  -3.82";"kcna";"5.066796e-02"
"  0";"  23";" 0.00";"  -3.82";"armamento";"5.066796e-02"
"  4";"  67";" 5.97";"  -3.76";"referir";"5.255295e-02"
"  4";"  67";" 5.97";"  -3.76";"minuto";"5.255295e-02"
" 15";" 166";" 9.04";"  -3.71";"parlamentar";"5.414762e-02"
"  1";"  35";" 2.86";"  -3.71";"ambiente";"5.394388e-02"
"  1";"  35";" 2.86";"  -3.71";"alerta";"5.394388e-02"
"  1";"  35";" 2.86";"  -3.71";"pôr";"5.394388e-02"
"  1";"  35";" 2.86";"  -3.71";"porta_voz";"5.394388e-02"
"  2";"  46";" 4.35";"  -3.69";"confiança";"5.479779e-02"
"  2";"  46";" 4.35";"  -3.69";"limite";"5.479779e-02"
"  2";"  46";" 4.35";"  -3.69";"mônica";"5.479779e-02"
"  2";"  46";" 4.35";"  -3.69";"institucional";"5.479779e-02"
" 14";" 157";" 8.92";"  -3.67";"esperar";"5.550316e-02"
" 10";" 122";" 8.20";"  -3.66";"longo";"5.556678e-02"
"  0";"  22";" 0.00";"  -3.65";"jantar";"5.597451e-02"
"  0";"  22";" 0.00";"  -3.65";"celular";"5.597451e-02"
"  0";"  22";" 0.00";"  -3.65";"rumo";"5.597451e-02"
"  0";"  22";" 0.00";"  -3.65";"profundo";"5.597451e-02"
"  0";"  22";" 0.00";"  -3.65";"postar";"5.597451e-02"
"  0";"  22";" 0.00";"  -3.65";"aprender";"5.597451e-02"
"  0";"  22";" 0.00";"  -3.65";"sangue";"5.597451e-02"
"  0";"  22";" 0.00";"  -3.65";"centrão";"5.597451e-02"
"  0";"  22";" 0.00";"  -3.65";"primeiro_ministro";"5.597451e-02"
"  0";"  22";" 0.00";"  -3.65";"news";"5.597451e-02"
"  0";"  22";" 0.00";"  -3.65";"icbm";"5.597451e-02"
"  4";"  66";" 6.06";"  -3.62";"tv";"5.705984e-02"
" 17";" 182";" 9.34";"  -3.61";"acabar";"5.753785e-02"
"  6";"  85";" 7.06";"  -3.60";"henrique";"5.785638e-02"
"  7";"  94";" 7.45";"  -3.56";"local";"5.911630e-02"
"  8";" 103";" 7.77";"  -3.55";"serviço";"5.970724e-02"
" 10";" 121";" 8.26";"  -3.55";"necessário";"5.942962e-02"
"  1";"  34";" 2.94";"  -3.55";"modelo";"5.937456e-02"
"  1";"  34";" 2.94";"  -3.55";"escândalo";"5.937456e-02"
"  1";"  34";" 2.94";"  -3.55";"ex_diretor";"5.937456e-02"
"  1";"  34";" 2.94";"  -3.55";"deus";"5.937456e-02"
"  1";"  34";" 2.94";"  -3.55";"repetir";"5.937456e-02"
"  1";"  34";" 2.94";"  -3.55";"republicano";"5.937456e-02"
"  1";"  34";" 2.94";"  -3.55";"igual";"5.937456e-02"
"  2";"  45";" 4.44";"  -3.54";"série";"5.999972e-02"
"  2";"  45";" 4.44";"  -3.54";"gerar";"5.999972e-02"
"  2";"  45";" 4.44";"  -3.54";"gostar";"5.999972e-02"
"  0";"  21";" 0.00";"  -3.49";"derrubar";"6.187323e-02"
"  0";"  21";" 0.00";"  -3.49";"satélite";"6.187323e-02"
"  0";"  21";" 0.00";"  -3.49";"empresarial";"6.187323e-02"
"  0";"  21";" 0.00";"  -3.49";"dispor";"6.187323e-02"
"  0";"  21";" 0.00";"  -3.49";"haddad";"6.187323e-02"
"  0";"  21";" 0.00";"  -3.49";"frio";"6.187323e-02"
"  0";"  21";" 0.00";"  -3.49";"distância";"6.187323e-02"
"  0";"  21";" 0.00";"  -3.49";"psb";"6.187323e-02"
"  0";"  21";" 0.00";"  -3.49";"inventar";"6.187323e-02"
"  0";"  21";" 0.00";"  -3.49";"desafiar";"6.187323e-02"
"  0";"  21";" 0.00";"  -3.49";"naval";"6.187323e-02"
"  0";"  21";" 0.00";"  -3.49";"tô";"6.187323e-02"
"  0";"  21";" 0.00";"  -3.49";"guam";"6.187323e-02"
"  4";"  65";" 6.15";"  -3.48";"marco";"6.194385e-02"
"  3";"  55";" 5.45";"  -3.48";"departamento";"6.215330e-02"
"  3";"  55";" 5.45";"  -3.48";"comandar";"6.215330e-02"
" 22";" 222";" 9.91";"  -3.45";"cunha";"6.343685e-02"
" 10";" 120";" 8.33";"  -3.44";"encontro";"6.354239e-02"
"  8";" 102";" 7.84";"  -3.43";"perder";"6.408816e-02"
"  1";"  33";" 3.03";"  -3.40";"descobrir";"6.537244e-02"
"  2";"  44";" 4.55";"  -3.39";"revista";"6.570013e-02"
" 11";" 128";" 8.59";"  -3.36";"impeachment";"6.694097e-02"
"  3";"  54";" 5.56";"  -3.34";"gravar";"6.773480e-02"
"  3";"  54";" 5.56";"  -3.34";"detalhe";"6.773480e-02"
"  0";"  20";" 0.00";"  -3.32";"doar";"6.843721e-02"
"  0";"  20";" 0.00";"  -3.32";"venezuelano";"6.843721e-02"
"  0";"  20";" 0.00";"  -3.32";"esconder";"6.843721e-02"
"  0";"  20";" 0.00";"  -3.32";"seguro";"6.843721e-02"
"  0";"  20";" 0.00";"  -3.32";"demanda";"6.843721e-02"
"  0";"  20";" 0.00";"  -3.32";"transação";"6.843721e-02"
"  0";"  20";" 0.00";"  -3.32";"quilômetro";"6.843721e-02"
"  0";"  20";" 0.00";"  -3.32";"assinatura";"6.843721e-02"
"  0";"  20";" 0.00";"  -3.32";"transportar";"6.843721e-02"
"  0";"  20";" 0.00";"  -3.32";"movimentação";"6.843721e-02"
"  0";"  20";" 0.00";"  -3.32";"delatar";"6.843721e-02"
"  0";"  20";" 0.00";"  -3.32";"augusto";"6.843721e-02"
"  0";"  20";" 0.00";"  -3.32";"né";"6.843721e-02"
"  0";"  20";" 0.00";"  -3.32";"valorizar";"6.843721e-02"
"  0";"  20";" 0.00";"  -3.32";"pdt";"6.843721e-02"
"  0";"  20";" 0.00";"  -3.32";"máquina";"6.843721e-02"
"  0";"  20";" 0.00";"  -3.32";"desejo";"6.843721e-02"
"  0";"  20";" 0.00";"  -3.32";"concorrer";"6.843721e-02"
"  0";"  20";" 0.00";"  -3.32";"adiantar";"6.843721e-02"
"  0";"  20";" 0.00";"  -3.32";"tomahawk";"6.843721e-02"
"  2";"  43";" 4.65";"  -3.24";"morte";"7.194727e-02"
"  2";"  43";" 4.65";"  -3.24";"direção";"7.194727e-02"
"  2";"  43";" 4.65";"  -3.24";"atitude";"7.194727e-02"
"  1";"  32";" 3.12";"  -3.24";"esforço";"7.200004e-02"
"  1";"  32";" 3.12";"  -3.24";"comportamento";"7.200004e-02"
"  1";"  32";" 3.12";"  -3.24";"bater";"7.200004e-02"
"  1";"  32";" 3.12";"  -3.24";"pressionar";"7.200004e-02"
" 10";" 118";" 8.47";"  -3.22";"história";"7.257590e-02"
"110";" 900";"12.22";"  -3.20";"afirmar";"7.359120e-02"
"  3";"  53";" 5.66";"  -3.20";"linha";"7.381173e-02"
"  3";"  53";" 5.66";"  -3.20";"investigador";"7.381173e-02"
"  3";"  53";" 5.66";"  -3.20";"tratado";"7.381173e-02"
"  3";"  53";" 5.66";"  -3.20";"lúcio";"7.381173e-02"
"  0";"  19";" 0.00";"  -3.15";"salário";"7.575009e-02"
"  0";"  19";" 0.00";"  -3.15";"empréstimo";"7.575009e-02"
"  0";"  19";" 0.00";"  -3.15";"parlamento";"7.575009e-02"
"  0";"  19";" 0.00";"  -3.15";"alemão";"7.575009e-02"
"  0";"  19";" 0.00";"  -3.15";"fenômeno";"7.575009e-02"
"  0";"  19";" 0.00";"  -3.15";"eliseu";"7.575009e-02"
"  0";"  19";" 0.00";"  -3.15";"ouro";"7.575009e-02"
"  0";"  19";" 0.00";"  -3.15";"preto";"7.575009e-02"
"  0";"  19";" 0.00";"  -3.15";"costumar";"7.575009e-02"
"  0";"  19";" 0.00";"  -3.15";"massa";"7.575009e-02"
"  0";"  19";" 0.00";"  -3.15";"surpresa";"7.575009e-02"
"  0";"  19";" 0.00";"  -3.15";"mentir";"7.575009e-02"
"  0";"  19";" 0.00";"  -3.15";"israel";"7.575009e-02"
"  0";"  19";" 0.00";"  -3.15";"doença";"7.575009e-02"
"  0";"  19";" 0.00";"  -3.15";"aproximar";"7.575009e-02"
"  0";"  19";" 0.00";"  -3.15";"new";"7.575009e-02"
"  0";"  19";" 0.00";"  -3.15";"abar";"7.575009e-02"
"  0";"  19";" 0.00";"  -3.15";"jae_in";"7.575009e-02"
"  6";"  81";" 7.41";"  -3.10";"diferente";"7.822602e-02"
"  2";"  42";" 4.76";"  -3.09";"surgir";"7.879410e-02"
"  1";"  31";" 3.23";"  -3.08";"baixo";"7.932733e-02"
"  1";"  31";" 3.23";"  -3.08";"voo";"7.932733e-02"
"  1";"  31";" 3.23";"  -3.08";"mentira";"7.932733e-02"
"  1";"  31";" 3.23";"  -3.08";"publicitário";"7.932733e-02"
"  1";"  31";" 3.23";"  -3.08";"avisar";"7.932733e-02"
"  3";"  52";" 5.77";"  -3.06";"atenção";"8.042706e-02"
" 13";" 142";" 9.15";"  -3.02";"época";"8.218392e-02"
"  0";"  18";" 0.00";"  -2.99";"trabalhador";"8.390793e-02"
"  0";"  18";" 0.00";"  -2.99";"moção";"8.390793e-02"
"  0";"  18";" 0.00";"  -2.99";"produção";"8.390793e-02"
"  0";"  18";" 0.00";"  -2.99";"áfrica";"8.390793e-02"
"  0";"  18";" 0.00";"  -2.99";"interromper";"8.390793e-02"
"  0";"  18";" 0.00";"  -2.99";"gosto";"8.390793e-02"
"  0";"  18";" 0.00";"  -2.99";"unir";"8.390793e-02"
"  0";"  18";" 0.00";"  -2.99";"horário";"8.390793e-02"
"  0";"  18";" 0.00";"  -2.99";"ramo";"8.390793e-02"
"  0";"  18";" 0.00";"  -2.99";"andrade";"8.390793e-02"
"  0";"  18";" 0.00";"  -2.99";"liberal";"8.390793e-02"
"  0";"  18";" 0.00";"  -2.99";"leste";"8.390793e-02"
"  0";"  18";" 0.00";"  -2.99";"cade";"8.390793e-02"
"  0";"  18";" 0.00";"  -2.99";"tona";"8.390793e-02"
"  0";"  18";" 0.00";"  -2.99";"indireto";"8.390793e-02"
"  0";"  18";" 0.00";"  -2.99";"frota";"8.390793e-02"
"  0";"  18";" 0.00";"  -2.99";"bombardeiro";"8.390793e-02"
"  0";"  18";" 0.00";"  -2.99";"imprudente";"8.390793e-02"
"  0";"  18";" 0.00";"  -2.99";"ásia";"8.390793e-02"
"  0";"  18";" 0.00";"  -2.99";"patrício";"8.390793e-02"
"  0";"  18";" 0.00";"  -2.99";"haley";"8.390793e-02"
"  0";"  18";" 0.00";"  -2.99";"digital";"8.390793e-02"
" 12";" 133";" 9.02";"  -2.98";"vídeo";"8.444853e-02"
"  2";"  41";" 4.88";"  -2.94";"comunicação";"8.629874e-02"
"  2";"  41";" 4.88";"  -2.94";"espaço";"8.629874e-02"
"  2";"  41";" 4.88";"  -2.94";"ciro";"8.629874e-02"
" 15";" 158";" 9.49";"  -2.93";"psdb";"8.689387e-02"
"  3";"  51";" 5.88";"  -2.92";"uscifrão";"8.762729e-02"
"  3";"  51";" 5.88";"  -2.92";"servir";"8.762729e-02"
"  3";"  51";" 5.88";"  -2.92";"intenção";"8.762729e-02"
"  1";"  30";" 3.33";"  -2.92";"respeitar";"8.743272e-02"
"  1";"  30";" 3.33";"  -2.92";"alcançar";"8.743272e-02"
"  1";"  30";" 3.33";"  -2.92";"friboi";"8.743272e-02"
"  1";"  30";" 3.33";"  -2.92";"beneficiário";"8.743272e-02"
"  1";"  30";" 3.33";"  -2.92";"braskem";"8.743272e-02"
" 19";" 191";" 9.95";"  -2.90";"questão";"8.838027e-02"
" 16";" 166";" 9.64";"  -2.90";"ex_ministro";"8.882754e-02"
"  6";"  79";" 7.59";"  -2.86";"banco";"9.081444e-02"
" 48";" 421";"11.40";"  -2.84";"deputado";"9.167845e-02"
"  0";"  17";" 0.00";"  -2.82";"acidente";"9.302158e-02"
"  0";"  17";" 0.00";"  -2.82";"exportação";"9.302158e-02"
"  0";"  17";" 0.00";"  -2.82";"morador";"9.302158e-02"
"  0";"  17";" 0.00";"  -2.82";"tiro";"9.302158e-02"
"  0";"  17";" 0.00";"  -2.82";"orçamento";"9.302158e-02"
"  0";"  17";" 0.00";"  -2.82";"dólar";"9.302158e-02"
"  0";"  17";" 0.00";"  -2.82";"ciar";"9.302158e-02"
"  0";"  17";" 0.00";"  -2.82";"braga";"9.302158e-02"
"  0";"  17";" 0.00";"  -2.82";"escalão";"9.302158e-02"
"  0";"  17";" 0.00";"  -2.82";"alexandrino";"9.302158e-02"
"  0";"  17";" 0.00";"  -2.82";"wagner";"9.302158e-02"
"  0";"  17";" 0.00";"  -2.82";"saldo";"9.302158e-02"
"  0";"  17";" 0.00";"  -2.82";"breve";"9.302158e-02"
"  0";"  17";" 0.00";"  -2.82";"radar";"9.302158e-02"
"  0";"  17";" 0.00";"  -2.82";"miller";"9.302158e-02"
"  0";"  17";" 0.00";"  -2.82";"globalização";"9.302158e-02"
"  0";"  17";" 0.00";"  -2.82";"thaad";"9.302158e-02"
"  0";"  17";" 0.00";"  -2.82";"liberação";"9.302158e-02"
"  0";"  17";" 0.00";"  -2.82";"falhar";"9.302158e-02"
"  0";"  17";" 0.00";"  -2.82";"irresponsável";"9.302158e-02"
"  0";"  17";" 0.00";"  -2.82";"diplomacia";"9.302158e-02"
"  0";"  17";" 0.00";"  -2.82";"bendine";"9.302158e-02"
"  0";"  17";" 0.00";"  -2.82";"luciano";"9.302158e-02"
"  0";"  17";" 0.00";"  -2.82";"impressionante";"9.302158e-02"
"  0";"  17";" 0.00";"  -2.82";"diplomata";"9.302158e-02"
"  0";"  17";" 0.00";"  -2.82";"armar";"9.302158e-02"
"  0";"  17";" 0.00";"  -2.82";"alvorada";"9.302158e-02"
"  0";"  17";" 0.00";"  -2.82";"terrível";"9.302158e-02"
"  0";"  17";" 0.00";"  -2.82";"opor";"9.302158e-02"
"  0";"  17";" 0.00";"  -2.82";"michael";"9.302158e-02"
"  0";"  17";" 0.00";"  -2.82";"falha";"9.302158e-02"
"  0";"  17";" 0.00";"  -2.82";"emissor";"9.302158e-02"
"  0";"  17";" 0.00";"  -2.82";"depositar";"9.302158e-02"
"  3";"  50";" 6.00";"  -2.78";"campo";"9.546272e-02"
"  3";"  50";" 6.00";"  -2.78";"provocar";"9.546272e-02"
"  3";"  50";" 6.00";"  -2.78";"foto";"9.546272e-02"
"  3";"  50";" 6.00";"  -2.78";"silêncio";"9.546272e-02"
"  9";" 105";" 8.57";"  -2.77";"cercar";"9.609609e-02"
"  1";"  29";" 3.45";"  -2.76";"norma";"9.640422e-02"
"  1";"  29";" 3.45";"  -2.76";"desafio";"9.640422e-02"
"  1";"  29";" 3.45";"  -2.76";"televisão";"9.640422e-02"
" 27";" 254";"10.63";"  -2.74";"vir";"9.775686e-02"
"  4";"  59";" 6.78";"  -2.69";"lima";"1.010255e-01"
"  4";"  59";" 6.78";"  -2.69";"preparar";"1.010255e-01"
"  0";"  16";" 0.00";"  -2.66";"grosso";"1.032195e-01"
"  0";"  16";" 0.00";"  -2.66";"fiscalização";"1.032195e-01"
"  0";"  16";" 0.00";"  -2.66";"latino";"1.032195e-01"
"  0";"  16";" 0.00";"  -2.66";"alimentar";"1.032195e-01"
"  0";"  16";" 0.00";"  -2.66";"trajetória";"1.032195e-01"
"  0";"  16";" 0.00";"  -2.66";"hamburgo";"1.032195e-01"
"  0";"  16";" 0.00";"  -2.66";"eliminar";"1.032195e-01"
"  0";"  16";" 0.00";"  -2.66";"perfil";"1.032195e-01"
"  0";"  16";" 0.00";"  -2.66";"alencar";"1.032195e-01"
"  0";"  16";" 0.00";"  -2.66";"legítimo";"1.032195e-01"
"  0";"  16";" 0.00";"  -2.66";"desconfiança";"1.032195e-01"
"  0";"  16";" 0.00";"  -2.66";"derrota";"1.032195e-01"
"  0";"  16";" 0.00";"  -2.66";"cheio";"1.032195e-01"
"  0";"  16";" 0.00";"  -2.66";"preconceito";"1.032195e-01"
"  0";"  16";" 0.00";"  -2.66";"portal";"1.032195e-01"
"  0";"  16";" 0.00";"  -2.66";"turquia";"1.032195e-01"
"  0";"  16";" 0.00";"  -2.66";"indivíduo";"1.032195e-01"
"  0";"  16";" 0.00";"  -2.66";"illuminati";"1.032195e-01"
"  0";"  16";" 0.00";"  -2.66";"hostil";"1.032195e-01"
"  0";"  16";" 0.00";"  -2.66";"hilberto";"1.032195e-01"
"  0";"  16";" 0.00";"  -2.66";"estruturado";"1.032195e-01"
"  0";"  16";" 0.00";"  -2.66";"cardoso";"1.032195e-01"
"  0";"  16";" 0.00";"  -2.66";"afp";"1.032195e-01"
"  0";"  16";" 0.00";"  -2.66";"norte_coreanas";"1.032195e-01"
"  0";"  16";" 0.00";"  -2.66";"molina";"1.032195e-01"
"  0";"  16";" 0.00";"  -2.66";"caos";"1.032195e-01"
"  0";"  16";" 0.00";"  -2.66";"acm";"1.032195e-01"
"  2";"  39";" 5.13";"  -2.65";"possuir";"1.035429e-01"
"  5";"  68";" 7.35";"  -2.64";"atividade";"1.040605e-01"
"  5";"  68";" 7.35";"  -2.64";"troca";"1.040605e-01"
"  3";"  49";" 6.12";"  -2.64";"morto";"1.039877e-01"
"  3";"  49";" 6.12";"  -2.64";"passo";"1.039877e-01"
"  1";"  28";" 3.57";"  -2.61";"aeronave";"1.063407e-01"
"  1";"  28";" 3.57";"  -2.61";"financiar";"1.063407e-01"
"  1";"  28";" 3.57";"  -2.61";"renunciar";"1.063407e-01"
"  1";"  28";" 3.57";"  -2.61";"cooperação";"1.063407e-01"
"  1";"  28";" 3.57";"  -2.61";"frase";"1.063407e-01"
"  1";"  28";" 3.57";"  -2.61";"afetar";"1.063407e-01"
"  1";"  28";" 3.57";"  -2.61";"sozinho";"1.063407e-01"
"  1";"  28";" 3.57";"  -2.61";"leniência";"1.063407e-01"
"  9";" 103";" 8.74";"  -2.56";"mudar";"1.097342e-01"
"  4";"  58";" 6.90";"  -2.56";"espécie";"1.095311e-01"
" 22";" 211";"10.43";"  -2.53";"informar";"1.114982e-01"
"  3";"  48";" 6.25";"  -2.51";"privado";"1.132610e-01"
"  3";"  48";" 6.25";"  -2.51";"preocupação";"1.132610e-01"
" 12";" 128";" 9.38";"  -2.49";"chamar";"1.147036e-01"
"  0";"  15";" 0.00";"  -2.49";"piloto";"1.146517e-01"
"  0";"  15";" 0.00";"  -2.49";"restrição";"1.146517e-01"
"  0";"  15";" 0.00";"  -2.49";"psdb_mg";"1.146517e-01"
"  0";"  15";" 0.00";"  -2.49";"edição";"1.146517e-01"
"  0";"  15";" 0.00";"  -2.49";"padrão";"1.146517e-01"
"  0";"  15";" 0.00";"  -2.49";"uruguai";"1.146517e-01"
"  0";"  15";" 0.00";"  -2.49";"rossi";"1.146517e-01"
