"V1";"V2";"V3";"V4";"V5";"V6"
" 40";" 45";" 88.89";" 97.21";"rússia";"6.230140e-23"
" 34";" 35";" 97.14";" 96.05";"donald";"1.121620e-22"
" 32";" 33";" 96.97";" 90.02";"sírio";"2.362279e-21"
" 42";" 51";" 82.35";" 88.91";"arma";"4.131242e-21"
" 30";" 30";"100.00";" 88.77";"jong_un";"4.428739e-21"
" 38";" 44";" 86.36";" 87.57";"unido";"8.145011e-21"
" 27";" 28";" 96.43";" 75.00";"japão";"4.695406e-18"
" 25";" 25";"100.00";" 73.76";"vinson";"8.810483e-18"
" 25";" 25";"100.00";" 73.76";"carl";"8.810483e-18"
" 25";" 25";"100.00";" 73.76";"lançamento";"8.810483e-18"
" 25";" 25";"100.00";" 73.76";"teste";"8.810483e-18"
" 36";" 45";" 80.00";" 71.83";"força";"2.348591e-17"
" 24";" 24";"100.00";" 70.77";"balístico";"4.012122e-17"
" 23";" 23";"100.00";" 67.78";"península";"1.825377e-16"
" 26";" 28";" 92.86";" 67.63";"ditador";"1.969489e-16"
" 21";" 21";"100.00";" 61.82";"uss";"3.769250e-15"
" 27";" 32";" 84.38";" 59.17";"ameaça";"1.446857e-14"
" 20";" 20";"100.00";" 58.84";"porta_aviões";"1.711027e-14"
" 20";" 20";"100.00";" 58.84";"norte_coreano";"1.711027e-14"
" 28";" 34";" 82.35";" 58.69";"mundial";"1.850183e-14"
" 19";" 19";"100.00";" 55.86";"russo";"7.762835e-14"
" 19";" 19";"100.00";" 55.86";"coreano";"7.762835e-14"
" 18";" 18";"100.00";" 52.89";"chinês";"3.520469e-13"
" 18";" 18";"100.00";" 52.89";"pyongyang";"3.520469e-13"
" 19";" 20";" 95.00";" 51.20";"navio";"8.351553e-13"
" 19";" 21";" 90.48";" 47.01";"conflito";"7.076384e-12"
" 16";" 16";"100.00";" 46.96";"kcna";"7.235626e-12"
" 15";" 15";"100.00";" 44.00";"reino";"3.280458e-11"
" 15";" 15";"100.00";" 44.00";"putin";"3.280458e-11"
" 20";" 24";" 83.33";" 42.62";"lançar";"6.649822e-11"
" 16";" 17";" 94.12";" 42.35";"território";"7.650508e-11"
" 22";" 28";" 78.57";" 41.96";"atingir";"9.327206e-11"
" 16";" 18";" 88.89";" 38.28";"aéreo";"6.136901e-10"
" 13";" 13";"100.00";" 38.09";"jinping";"6.751898e-10"
" 13";" 13";"100.00";" 38.09";"distância";"6.751898e-10"
" 12";" 12";"100.00";" 35.14";"seul";"3.067215e-09"
" 17";" 21";" 80.95";" 34.22";"norte_americano";"4.920592e-09"
" 36";" 63";" 57.14";" 34.18";"mundo";"5.019817e-09"
" 13";" 14";" 92.86";" 33.54";"tropa";"6.969548e-09"
" 13";" 14";" 92.86";" 33.54";"mar";"6.969548e-09"
" 11";" 11";"100.00";" 32.19";"explodir";"1.395382e-08"
" 11";" 11";"100.00";" 32.19";"bombardear";"1.395382e-08"
" 11";" 11";"100.00";" 32.19";"tensão";"1.395382e-08"
" 11";" 11";"100.00";" 32.19";"soldado";"1.395382e-08"
" 11";" 11";"100.00";" 32.19";"pacífico";"1.395382e-08"
" 22";" 32";" 68.75";" 31.90";"enviar";"1.626127e-08"
" 15";" 18";" 83.33";" 31.85";"agência";"1.662421e-08"
" 16";" 20";" 80.00";" 31.46";"base";"2.034654e-08"
" 18";" 24";" 75.00";" 31.21";"exército";"2.320214e-08"
" 12";" 13";" 92.31";" 30.62";"km";"3.133673e-08"
" 13";" 15";" 86.67";" 29.65";"ordenar";"5.185514e-08"
" 10";" 10";"100.00";" 29.25";"frota";"6.360949e-08"
" 10";" 10";"100.00";" 29.25";"bombardeiro";"6.360949e-08"
" 10";" 10";"100.00";" 29.25";"washington";"6.360949e-08"
" 10";" 10";"100.00";" 29.25";"inimigo";"6.360949e-08"
" 10";" 10";"100.00";" 29.25";"icbm";"6.360949e-08"
" 14";" 17";" 82.35";" 29.05";"pronto";"7.037721e-08"
" 14";" 17";" 82.35";" 29.05";"especialista";"7.037721e-08"
" 16";" 21";" 76.19";" 28.59";"químico";"8.957164e-08"
" 11";" 12";" 91.67";" 27.71";"fronteira";"1.408745e-07"
" 11";" 12";" 91.67";" 27.71";"matar";"1.408745e-07"
" 12";" 14";" 85.71";" 26.80";"américa";"2.258553e-07"
"  9";"  9";"100.00";" 26.31";"thaad";"2.907735e-07"
"  9";"  9";"100.00";" 26.31";"tomahawk";"2.907735e-07"
"  9";"  9";"100.00";" 26.31";"japonês";"2.907735e-07"
" 10";" 11";" 90.91";" 24.81";"marinho";"6.332857e-07"
" 31";" 58";" 53.45";" 24.46";"informar";"7.591205e-07"
" 11";" 13";" 84.62";" 23.97";"embaixador";"9.790470e-07"
" 11";" 13";" 84.62";" 23.97";"conjunto";"9.790470e-07"
" 17";" 25";" 68.00";" 23.96";"sistema";"9.821273e-07"
" 12";" 15";" 80.00";" 23.53";"news";"1.231229e-06"
"  8";"  8";"100.00";" 23.37";"foguete";"1.334209e-06"
"  8";"  8";"100.00";" 23.37";"desfile";"1.334209e-06"
"  8";"  8";"100.00";" 23.37";"ogiva";"1.334209e-06"
"  8";"  8";"100.00";" 23.37";"norte_coreana";"1.334209e-06"
"  8";"  8";"100.00";" 23.37";"norte_americana";"1.334209e-06"
"  8";"  8";"100.00";" 23.37";"bashar";"1.334209e-06"
" 14";" 19";" 73.68";" 23.34";"exercício";"1.358169e-06"
" 13";" 17";" 76.47";" 23.34";"alerta";"1.354063e-06"
" 13";" 17";" 76.47";" 23.34";"manhã";"1.354063e-06"
" 11";" 14";" 78.57";" 20.81";"água";"5.073480e-06"
" 32";" 64";" 50.00";" 20.80";"declarar";"5.109448e-06"
" 12";" 16";" 75.00";" 20.71";"regime";"5.349210e-06"
"  7";"  7";"100.00";" 20.44";"tanque";"6.153531e-06"
"  7";"  7";"100.00";" 20.44";"provocação";"6.153531e-06"
"  7";"  7";"100.00";" 20.44";"irã";"6.153531e-06"
"  7";"  7";"100.00";" 20.44";"sinal";"6.153531e-06"
"  7";"  7";"100.00";" 20.44";"paz";"6.153531e-06"
"  7";"  7";"100.00";" 20.44";"jon";"6.153531e-06"
"  7";"  7";"100.00";" 20.44";"isis";"6.153531e-06"
"  7";"  7";"100.00";" 20.44";"caça";"6.153531e-06"
"  7";"  7";"100.00";" 20.44";"aviso";"6.153531e-06"
"  7";"  7";"100.00";" 20.44";"al_assad";"6.153531e-06"
" 17";" 27";" 62.96";" 20.12";"prometer";"7.268551e-06"
" 19";" 32";" 59.38";" 19.55";"realizar";"9.823399e-06"
"  8";"  9";" 88.89";" 19.04";"submarino";"1.280338e-05"
"  8";"  9";" 88.89";" 19.04";"assad";"1.280338e-05"
"  8";"  9";" 88.89";" 19.04";"acrescentar";"1.280338e-05"
" 13";" 19";" 68.42";" 18.51";"aliado";"1.689574e-05"
"  9";" 11";" 81.82";" 18.38";"preparar";"1.806098e-05"
"  9";" 11";" 81.82";" 18.38";"planejar";"1.806098e-05"
" 10";" 13";" 76.92";" 18.13";"aumentar";"2.064409e-05"
" 11";" 15";" 73.33";" 18.12";"capaz";"2.078747e-05"
" 19";" 33";" 57.58";" 18.08";"atacar";"2.121165e-05"
"  6";"  6";"100.00";" 17.51";"onu";"2.858304e-05"
"  6";"  6";"100.00";" 17.51";"europa";"2.858304e-05"
"  6";"  6";"100.00";" 17.51";"transportar";"2.858304e-05"
"  6";"  6";"100.00";" 17.51";"primeiro_ministro";"2.858304e-05"
"  6";"  6";"100.00";" 17.51";"norte_coreanas";"2.858304e-05"
"  6";"  6";"100.00";" 17.51";"naval";"2.858304e-05"
"  6";"  6";"100.00";" 17.51";"moscou";"2.858304e-05"
"  6";"  6";"100.00";" 17.51";"friedman";"2.858304e-05"
"  6";"  6";"100.00";" 17.51";"fox";"2.858304e-05"
"  6";"  6";"100.00";" 17.51";"desafiar";"2.858304e-05"
"  6";"  6";"100.00";" 17.51";"armamento";"2.858304e-05"
" 13";" 20";" 65.00";" 16.51";"bomba";"4.848780e-05"
"  7";"  8";" 87.50";" 16.18";"testar";"5.759072e-05"
"  7";"  8";" 87.50";" 16.18";"imprudente";"5.759072e-05"
"  7";"  8";" 87.50";" 16.18";"daily";"5.759072e-05"
" 12";" 18";" 66.67";" 16.12";"alertar";"5.945279e-05"
" 11";" 16";" 68.75";" 15.80";"fogo";"7.037200e-05"
" 11";" 16";" 68.75";" 15.80";"avião";"7.037200e-05"
" 15";" 25";" 60.00";" 15.78";"líder";"7.131504e-05"
" 10";" 14";" 71.43";" 15.58";"comando";"7.921563e-05"
"  5";"  5";"100.00";" 14.58";"hwasong_12";"1.341102e-04"
"  5";"  5";"100.00";" 14.58";"shinzo";"1.341102e-04"
"  5";"  5";"100.00";" 14.58";"pregent";"1.341102e-04"
"  5";"  5";"100.00";" 14.58";"potência";"1.341102e-04"
"  5";"  5";"100.00";" 14.58";"milha";"1.341102e-04"
"  5";"  5";"100.00";" 14.58";"massa";"1.341102e-04"
"  5";"  5";"100.00";" 14.58";"mail";"1.341102e-04"
"  5";"  5";"100.00";" 14.58";"intercontinental";"1.341102e-04"
"  5";"  5";"100.00";" 14.58";"indonésio";"1.341102e-04"
"  5";"  5";"100.00";" 14.58";"hornet";"1.341102e-04"
"  5";"  5";"100.00";" 14.58";"havaí";"1.341102e-04"
"  5";"  5";"100.00";" 14.58";"explosão";"1.341102e-04"
"  5";"  5";"100.00";" 14.58";"eremita";"1.341102e-04"
"  5";"  5";"100.00";" 14.58";"diplomático";"1.341102e-04"
"  5";"  5";"100.00";" 14.58";"cinza";"1.341102e-04"
"  5";"  5";"100.00";" 14.58";"abar";"1.341102e-04"
" 11";" 17";" 64.71";" 13.80";"capacidade";"2.035748e-04"
" 11";" 17";" 64.71";" 13.80";"combate";"2.035748e-04"
" 14";" 24";" 58.33";" 13.71";"ameaçar";"2.138572e-04"
"  6";"  7";" 85.71";" 13.35";"instalação";"2.590901e-04"
"  6";"  7";" 85.71";" 13.35";"extremo";"2.590901e-04"
"  6";"  7";" 85.71";" 13.35";"alcance";"2.590901e-04"
"  6";"  7";" 85.71";" 13.35";"carta";"2.590901e-04"
"  6";"  7";" 85.71";" 13.35";"sozinho";"2.590901e-04"
"  6";"  7";" 85.71";" 13.35";"reforçar";"2.590901e-04"
"  6";"  7";" 85.71";" 13.35";"eliminar";"2.590901e-04"
"  6";"  7";" 85.71";" 13.35";"direção";"2.590901e-04"
"  6";"  7";" 85.71";" 13.35";"armada";"2.590901e-04"
"  6";"  7";" 85.71";" 13.35";"advertir";"2.590901e-04"
" 64";"173";" 36.99";" 13.12";"país";"2.916126e-04"
"  9";" 13";" 69.23";" 13.10";"resposta";"2.948165e-04"
"  7";"  9";" 77.78";" 12.94";"the";"3.212334e-04"
"  7";"  9";" 77.78";" 12.94";"vírus";"3.212334e-04"
"  7";"  9";" 77.78";" 12.94";"secretário";"3.212334e-04"
" 21";" 43";" 48.84";" 12.52";"ação";"4.033241e-04"
" 11";" 18";" 61.11";" 12.05";"abril";"5.166025e-04"
"  4";"  4";"100.00";" 11.66";"sobrevoar";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"secreto";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"exibir";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"merkel";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"londres";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"iraque";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"escoltar";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"adotar";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"vladmir";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"vladimir";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"un";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"tóquio";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"turista";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"sul_coreano";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"soviético";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"ronald";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"rifle";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"reagan";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"província";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"proporção";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"oposto";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"ocidental";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"observar";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"norte_coreanos";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"marítimo";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"kin";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"implantação";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"imperialista";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"harris";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"geng";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"fracassado";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"falhar";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"explosivo";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"estabilidade";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"diplomata";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"detectar";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"destróier";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"continente";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"conseqüências";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"cnn";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"altitude";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"alemão";"6.386499e-04"
"  4";"  4";"100.00";" 11.66";"afeganistão";"6.386499e-04"
"117";"361";" 32.41";" 11.13";"dizer";"8.510762e-04"
"  8";" 12";" 66.67";" 10.71";"nação";"1.065866e-03"
"  8";" 12";" 66.67";" 10.71";"comunista";"1.065866e-03"
"  5";"  6";" 83.33";" 10.54";"opção";"1.165231e-03"
"  5";"  6";" 83.33";" 10.54";"liderar";"1.165231e-03"
"  5";"  6";" 83.33";" 10.54";"abrigo";"1.165231e-03"
"  5";"  6";" 83.33";" 10.54";"prontidão";"1.165231e-03"
"  5";"  6";" 83.33";" 10.54";"mortal";"1.165231e-03"
"  5";"  6";" 83.33";" 10.54";"estrangeiro";"1.165231e-03"
"  5";"  6";" 83.33";" 10.54";"equipamento";"1.165231e-03"
"  5";"  6";" 83.33";" 10.54";"deslocar";"1.165231e-03"
"  5";"  6";" 83.33";" 10.54";"comunicação";"1.165231e-03"
" 11";" 19";" 57.89";" 10.53";"mídia";"1.174061e-03"
" 13";" 24";" 54.17";" 10.44";"capital";"1.233536e-03"
"  7";" 10";" 70.00";" 10.42";"preventivo";"1.246806e-03"
"  7";" 10";" 70.00";" 10.42";"armado";"1.246806e-03"
"  6";"  8";" 75.00";" 10.31";"interesse";"1.325720e-03"
"  6";"  8";" 75.00";" 10.31";"terça_feira";"1.325720e-03"
"  6";"  8";" 75.00";" 10.31";"juntar";"1.325720e-03"
"  6";"  8";" 75.00";" 10.31";"detonar";"1.325720e-03"
" 10";" 17";" 58.82";"  9.96";"poderoso";"1.599582e-03"
" 12";" 22";" 54.55";"  9.81";"exterior";"1.732426e-03"
"  9";" 15";" 60.00";"  9.41";"ajuda";"2.157192e-03"
" 14";" 28";" 50.00";"  8.91";"destruir";"2.839813e-03"
"  8";" 13";" 61.54";"  8.89";"início";"2.865433e-03"
"  8";" 13";" 61.54";"  8.89";"proteger";"2.865433e-03"
"  3";"  3";"100.00";"  8.74";"ignorar";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"subterrâneo";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"seguida";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"pence";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"contêiner";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"visita";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"veículo";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"treinamento";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"reduto";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"objetivo";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"desertor";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"conselheiro";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"vigilância";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"vice_ministro";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"vandenberg";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"túnel";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"tillerson";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"teórico";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"tailândia";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"sul_coreanos";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"submerso";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"shuang";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"schaffner";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"rpdc";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"rex";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"reuters";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"redor";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"poderio";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"piloto";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"petras";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"pequim";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"paciência";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"ofensiva";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"north";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"norte_americanas";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"mutante";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"mike";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"michael";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"metrô";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"mcmaster";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"mccain";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"kiselyov";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"john";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"impulsivo";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"implacável";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"illuminati";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"horário";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"hiroshima";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"hiroshi";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"helicóptero";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"gripe";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"gordo";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"fallon";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"fabricar";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"efeito";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"desencadear";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"comunicado";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"comemorar";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"cientista";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"catástrofe";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"blefar";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"asean";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"antimíssil";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"anti_aérea";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"antecedência";"3.113317e-03"
"  3";"  3";"100.00";"  8.74";"alasca";"3.113317e-03"
" 12";" 23";" 52.17";"  8.65";"imagem";"3.265351e-03"
" 10";" 18";" 55.56";"  8.58";"provável";"3.400310e-03"
"  7";" 11";" 63.64";"  8.42";"super";"3.716706e-03"
"  7";" 11";" 63.64";"  8.42";"internacional";"3.716706e-03"
" 17";" 37";" 45.95";"  8.23";"relação";"4.122240e-03"
"  6";"  9";" 66.67";"  8.02";"foto";"4.630795e-03"
"  6";"  9";" 66.67";"  8.02";"emitir";"4.630795e-03"
" 11";" 21";" 52.38";"  8.01";"estatal";"4.639835e-03"
"  9";" 16";" 56.25";"  7.97";"ordem";"4.744831e-03"
"  4";"  5";" 80.00";"  7.80";"posicionar";"5.231643e-03"
"  4";"  5";" 80.00";"  7.80";"departamento";"5.231643e-03"
"  4";"  5";" 80.00";"  7.80";"britânico";"5.231643e-03"
"  4";"  5";" 80.00";"  7.80";"aeronave";"5.231643e-03"
"  4";"  5";" 80.00";"  7.80";"voar";"5.231643e-03"
"  4";"  5";" 80.00";"  7.80";"vizinho";"5.231643e-03"
"  4";"  5";" 80.00";"  7.80";"presença";"5.231643e-03"
"  4";"  5";" 80.00";"  7.80";"localizar";"5.231643e-03"
"  4";"  5";" 80.00";"  7.80";"liderança";"5.231643e-03"
"  4";"  5";" 80.00";"  7.80";"lidar";"5.231643e-03"
"  4";"  5";" 80.00";"  7.80";"coração";"5.231643e-03"
"  4";"  5";" 80.00";"  7.80";"aniversário";"5.231643e-03"
"  4";"  5";" 80.00";"  7.80";"agressivo";"5.231643e-03"
"  5";"  7";" 71.43";"  7.76";"inteligência";"5.350098e-03"
"  5";"  7";" 71.43";"  7.76";"turquia";"5.350098e-03"
"  5";"  7";" 71.43";"  7.76";"mover";"5.350098e-03"
" 18";" 41";" 43.90";"  7.40";"grande";"6.531729e-03"
"  8";" 14";" 57.14";"  7.38";"programa";"6.591042e-03"
"  7";" 12";" 58.33";"  6.81";"provocar";"9.089158e-03"
" 10";" 20";" 50.00";"  6.33";"notícia";"1.185036e-02"
"  6";" 10";" 60.00";"  6.26";"movimento";"1.237901e-02"
"  8";" 15";" 53.33";"  6.12";"necessário";"1.338316e-02"
"  8";" 15";" 53.33";"  6.12";"alvo";"1.338316e-02"
" 12";" 26";" 46.15";"  5.86";"incluir";"1.545677e-02"
"  5";"  8";" 62.50";"  5.75";"relatório";"1.647429e-02"
"  5";"  8";" 62.50";"  5.75";"uso";"1.647429e-02"
"  5";"  8";" 62.50";"  5.75";"time";"1.647429e-02"
"  5";"  8";" 62.50";"  5.75";"tentativa";"1.647429e-02"
"  5";"  8";" 62.50";"  5.75";"região";"1.647429e-02"
"  5";"  8";" 62.50";"  5.75";"dignidade";"1.647429e-02"
"  5";"  8";" 62.50";"  5.75";"dezena";"1.647429e-02"
" 14";" 32";" 43.75";"  5.65";"segurança";"1.747431e-02"
" 18";" 44";" 40.91";"  5.57";"continuar";"1.831595e-02"
" 16";" 38";" 42.11";"  5.57";"oficial";"1.830321e-02"
"  7";" 13";" 53.85";"  5.49";"disparar";"1.908731e-02"
"  7";" 13";" 53.85";"  5.49";"global";"1.908731e-02"
"  4";"  6";" 66.67";"  5.34";"século";"2.088578e-02"
"  4";"  6";" 66.67";"  5.34";"sucesso";"2.088578e-02"
"  4";"  6";" 66.67";"  5.34";"morto";"2.088578e-02"
"  4";"  6";" 66.67";"  5.34";"estimar";"2.088578e-02"
"  4";"  6";" 66.67";"  5.34";"canal";"2.088578e-02"
"  4";"  6";" 66.67";"  5.34";"unidade";"2.088578e-02"
"  4";"  6";" 66.67";"  5.34";"ivanka";"2.088578e-02"
"  4";"  6";" 66.67";"  5.34";"elite";"2.088578e-02"
"  4";"  6";" 66.67";"  5.34";"terrorista";"2.088578e-02"
"  4";"  6";" 66.67";"  5.34";"embaixada";"2.088578e-02"
"  4";"  6";" 66.67";"  5.34";"carregar";"2.088578e-02"
"  4";"  6";" 66.67";"  5.34";"advertência";"2.088578e-02"
"  3";"  4";" 75.00";"  5.14";"devido";"2.336237e-02"
"  3";"  4";" 75.00";"  5.14";"desenvolver";"2.336237e-02"
"  3";"  4";" 75.00";"  5.14";"legítimo";"2.336237e-02"
"  3";"  4";" 75.00";"  5.14";"áfrica";"2.336237e-02"
"  3";"  4";" 75.00";"  5.14";"verificar";"2.336237e-02"
"  3";"  4";" 75.00";"  5.14";"tese";"2.336237e-02"
"  3";"  4";" 75.00";"  5.14";"surto";"2.336237e-02"
"  3";"  4";" 75.00";"  5.14";"sol";"2.336237e-02"
"  3";"  4";" 75.00";"  5.14";"reduzido";"2.336237e-02"
"  3";"  4";" 75.00";"  5.14";"preço";"2.336237e-02"
"  3";"  4";" 75.00";"  5.14";"preocupar";"2.336237e-02"
"  3";"  4";" 75.00";"  5.14";"implantar";"2.336237e-02"
"  3";"  4";" 75.00";"  5.14";"gás";"2.336237e-02"
"  3";"  4";" 75.00";"  5.14";"fundador";"2.336237e-02"
"  3";"  4";" 75.00";"  5.14";"controlo";"2.336237e-02"
"  3";"  4";" 75.00";"  5.14";"colapso";"2.336237e-02"
"  8";" 16";" 50.00";"  5.05";"longo";"2.455797e-02"
" 27";" 74";" 36.49";"  4.82";"defesa";"2.810401e-02"
"  9";" 19";" 47.37";"  4.79";"acreditar";"2.868306e-02"
" 10";" 22";" 45.45";"  4.62";"possuir";"3.161690e-02"
" 23";" 62";" 37.10";"  4.47";"afirmar";"3.443958e-02"
"  7";" 14";" 50.00";"  4.42";"general";"3.556512e-02"
" 21";" 56";" 37.50";"  4.31";"novo";"3.783203e-02"
"  5";"  9";" 55.56";"  4.27";"controlar";"3.885102e-02"
"  5";"  9";" 55.56";"  4.27";"comentário";"3.885102e-02"
"  5";"  9";" 55.56";"  4.27";"voo";"3.885102e-02"
"  5";"  9";" 55.56";"  4.27";"retornar";"3.885102e-02"
"  5";"  9";" 55.56";"  4.27";"mudança";"3.885102e-02"
" 17";" 44";" 38.64";"  4.04";"semana";"4.451180e-02"
"  9";" 20";" 45.00";"  4.00";"lado";"4.537522e-02"
"  9";" 20";" 45.00";"  4.00";"anunciar";"4.537522e-02"
" 11";" 26";" 42.31";"  3.88";"revelar";"4.899164e-02"
" 13";" 32";" 40.62";"  3.87";"cercar";"4.910459e-02"
"  4";"  7";" 57.14";"  3.68";"linha";"5.520988e-02"
"  4";"  7";" 57.14";"  3.68";"área";"5.520988e-02"
"  4";"  7";" 57.14";"  3.68";"surgir";"5.520988e-02"
"  4";"  7";" 57.14";"  3.68";"baixo";"5.520988e-02"
"  4";"  7";" 57.14";"  3.68";"proibir";"5.520988e-02"
"  4";"  7";" 57.14";"  3.68";"islâmico";"5.520988e-02"
"  4";"  7";" 57.14";"  3.68";"desenvolvimento";"5.520988e-02"
" 17";" 45";" 37.78";"  3.61";"maior";"5.758930e-02"
"  8";" 18";" 44.44";"  3.40";"medida";"6.531871e-02"
" 12";" 30";" 40.00";"  3.33";"tomar";"6.800778e-02"
"  5";" 10";" 50.00";"  3.15";"recente";"7.600470e-02"
" 16";" 43";" 37.21";"  3.13";"situação";"7.696993e-02"
"  3";"  5";" 60.00";"  3.12";"violar";"7.738888e-02"
"  3";"  5";" 60.00";"  3.12";"terrível";"7.738888e-02"
"  3";"  5";" 60.00";"  3.12";"planeta";"7.738888e-02"
"  3";"  5";" 60.00";"  3.12";"nível";"7.738888e-02"
"  3";"  5";" 60.00";"  3.12";"circunstância";"7.738888e-02"
"  3";"  5";" 60.00";"  3.12";"afetar";"7.738888e-02"
