"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"mass";"chi.distance";"inertie"
"coisa";-0,448014087567333;1,31345775706934;0,133692804570323;-0,321343976550314;0,942094792106472;0,0958929164260595;0,177121367557987;0,815532800041361;0,00734583240066494;0,000354893767208631;0,0030503329838315;3,16032028824857e-05;0,00176813341370303;0,771946787896716;0,00105363396050386
"acusar";-0,72321082166987;-0,709715419327419;0,0991440472332616;-0,710342527959406;-0,697087253109354;0,0973799492949925;0,655889784733216;0,338369425356162;0,00574078991062168;0,000903775663289435;0,00087036073886024;1,69849431535874e-05;0,0017279485633916;0,647560955142785;0,000724589640220766
"parlamentar";-0,7867842253711;0,776358939990694;0,711860838629119;-0,598438998370689;0,590509381660546;0,541451230860145;0,525526663064941;0,274113346264486;0,200359990670582;0,000945272969946815;0,000920388255605063;0,000773813238328415;0,00152702431183444;0,78702665041841;0,00094585557732832
"depoimento";-1,03637223463801;-1,66127281218009;-1,39839585856868;-0,430723706590014;-0,690436852130993;-0,581183311701914;0,310132490435447;0,42689320343438;0,262974306130171;0,00189909447394242;0,00487974296505949;0,0034576042997601;0,00176813341370303;1,34950130363265;0,00322004282958703
"rodrigo";-0,877453458515878;-0,109636082752208;-0,0892248517700442;-0,987271184983139;-0,123357591545379;-0,100391792045529;0,986992359908611;0,00825456568851702;0,00475307440287125;0,00102099702115446;1,59398164018974e-05;1,05571809411995e-05;0,00132610006027728;0,640469373433818;0,000543967595102325
"neve";-0,987378266768137;-1,18837930789503;-1,40219758378753;-0,473231127565658;-0,569567002615545;-0,672045928069265;0,368287327822692;0,285792882027005;0,345919790150299;0,00156707388657593;0,0022700347670212;0,00316039069958544;0,0016073940124573;1,17983519785651;0,00223751029793227
"grande";0,498861034389833;0,0256849198762787;0,725181787820156;0,566517977329953;0,0291683812787441;0,823532990775449;0,503627572501146;0,000715201407992146;0,495657226090859;0,000410020317337041;1,08693266912136e-06;0,000866442983356541;0,00164757886276874;0,509748558050879;0,000428112810521719
"câmara";-0,661525630017166;1,97438487228562;-0,115728384363871;-0,317206255758888;0,946731622096729;-0,0554925853562718;0,172826205999841;0,824710402957224;0,00246339104294668;0,000650664974453507;0,00579599108236614;1,99133285536051e-05;0,00148683946152301;1,15391295560154;0,00197974920783154
"acontecer";0,33551418398826;0,635569390725541;0,213771450455395;0,447465040168303;0,84763952322415;0,285100467371617;0,321400063487247;0,617833897501141;0,0607660390116122;0,000185467569778968;0,000665536928572099;7,52914428057841e-05;0,00164757886276874;0,429159843430138;0,000303448061873908
"eduardo";-0,932855441667863;-0,624560840069069;1,39142553282653;-0,521778847998422;-0,349338837594726;0,778273223443673;0,439310960094467;0,105490764097235;0,455198275808301;0,00139878525223925;0,000627006217316103;0,0031120193102698;0,0016073940124573;1,02060925565261;0,00167433112754475
"unido";1,78454512990618;-0,29965703311088;0,20910496383354;0,979673714493007;-0,164504732204292;0,114793755117025;0,97895311362136;0,0147869079354784;0,00625997844316335;0,00563080000440273;0,000158768368482373;7,73114317698349e-05;0,00176813341370303;1,30790970347895;0,00302461815824766
"república";-0,791652437132816;0,720283879656565;0,0353674997379445;-0,739257543893444;0,672612458201301;0,0330267296146003;0,692331342350336;0,307025094844054;0,000643562805618325;0,000957006875077212;0,000792233753551871;1,91009368829067e-06;0,00152702431183444;0,689935877038763;0,000726881155240481
"pagar";-0,786112097058281;-0,666566692356547;1,67703921817162;-0,399358540510843;-0,33862740747636;0,85196492593703;0,285325980053386;0,109895819834065;0,604778200112552;0,0010181579825114;0,000732037668062087;0,00463375053689822;0,00164757886276874;1,06719797632191;0,00187644654801242
"globo";-0,894837236167361;-0,274773742481937;0,109663520133559;-0,949453944274785;-0,291544655316317;0,116356871982462;0,945621524371548;0,047764068088703;0,00661440753974842;0,00109403034333437;0,000103155343578703;1,64310620869939e-05;0,00136628491058871;0,667292963990182;0,000608379208072626
"condenar";-0,85452812581597;-1,41767053466599;-2,35411770661696;-0,296935375842586;-0,492618698337218;-0,81801968229485;0,166416494327753;0,245366839525283;0,588216666146962;0,00117374855183533;0,00323052400218631;0,00890796893969458;0,0016073940124573;1,51900551096421;0,00370886516751398
"social";-0,470117343689631;1,57396105358298;-0,0945222115925381;-0,28571841303317;0,956590222509726;-0,0574467984538669;0,142377000928151;0,854942396844412;0,00268060222744963;0,000355250659976363;0,00398208301900107;1,43611789983437e-05;0,0016073940124573;0,903477883325211;0,00131207118450119
"porcento";-0,113960633986251;0,908708818405499;0,458753704796224;-0,11125691634847;0,887149688958872;0,447869766723326;0,0234694801669737;0,799401280397319;0,177129239435716;1,72220960921073e-05;0,00109502940122087;0,000279084337348628;0,00132610006027728;0,539429004008328;0,000385873436289281
"homem";-0,730866568914104;-0,371879692001283;-0,967179156938623;-0,576380293492212;-0,293273950589857;-0,762742516960507;0,511695443670887;0,0709678875924038;0,417336668736705;0,000772753622504558;0,000200064383830697;0,00135325211083762;0,00144665461121157;0,740906652823582;0,000794130442239774
"casa";-0,502413556111243;0,185631714605084;0,35170910943519;-0,78408583974105;0,289703964111333;0,548890707787764;0,768423277716134;0,0561957877851919;0,175380934498681;0,000365163662009902;4,9850464328714e-05;0,00017895015936303;0,00144665461121157;0,415616006666561;0,000249890292943883
"situação";0,322416266988376;0,31709080213032;-0,158338165656823;0,672914004315422;0,661799242904811;-0,330467101065755;0,613318604165362;0,317790663999448;0,0688907318351909;0,000179624139698813;0,000173739312927986;4,33213547218566e-05;0,0017279485633916;0,298541732253928;0,00015400715827119
"pmdb";-0,873909148007805;-0,0588911381695435;1,14219526469333;-0,607145603564824;-0,0409144311054261;0,793536530601601;0,556168682271014;0,00135299269596104;0,442478325033029;0,00104345528491215;4,73850308486016e-06;0,00178246898820122;0,00136628491058871;0,84975590824414;0,000986573981203857
"nome";-0,937315105606488;-0,683857032117898;0,181217773130285;-0,798167511569557;-0,582336145368857;0,154315382486005;0,767716737916266;0,218918270567094;0,013364991516639;0,000953229230233023;0,000507407349414575;3,5630974283869e-05;0,00108499095840868;0,775740175125418;0,000652918067960522
"filho";-0,570832342066173;-0,0327238443086763;1,26781058608411;-0,410440951903804;-0,023529160522667;0,911583569183538;0,303111145432645;0,000533623560003057;0,696355231007356;0,000405920692996236;1,33399033861736e-06;0,00200231682329897;0,00124573035965441;0,751863134347759;0,000704209096103207
"cidadão";-0,194820577197251;0,316660530139467;0,568252988752648;-0,286891866515656;0,466312808690472;0,836806681007248;0,15679864361192;0,221912678971313;0,621288677416774;5,18574220687956e-05;0,000137002704675069;0,000441189054197099;0,00136628491058871;0,35677535535781;0,000173912567509886
"bem";0,0203356747337556;0,865118766752696;-0,45333849992535;0,0208162509296357;0,885563403645925;-0,464051874061811;0,000831965866436848;0,806605907695544;0,192562126438028;6,48103154840553e-07;0,00117294710640629;0,000322086237696126;0,00156720916214587;0,511254336694529;0,000409638692978484
"alegar";0,123219740374582;-0,948047293752515;-0,500139815786197;0,114204192198805;-0,878682060359241;-0,463546372315713;0,0247618462394376;0,785242951217037;0,189995202543534;2,44052311319743e-05;0,00144471556550768;0,000402073273593974;0,0016073940124573;0,56783211396943;0,000518277371356226
"mendes";-0,949042245775567;-0,811010415680046;-0,857914818986623;-0,626538098054719;-0,53541233343885;-0,566377652178775;0,564400454255767;0,220795757989696;0,214803787754534;0,000434324862816989;0,000317173185939251;0,000354921199101555;0,000482218203737191;0,916058144309287;0,000404659444848884
"fato";-0,609660504503708;-0,604412453554514;-0,467990542388243;-0,623527476608195;-0,618160056640378;-0,478635174521244;0,555262732414139;0,292355190754816;0,152382076831042;0,000582509596114804;0,000572524096703223;0,000343242546225792;0,00156720916214587;0,593294019518558;0,000551654167179545
"empresário";-0,785843857791904;0,0392176226886798;0,953676968049589;-0,635610393767735;0,0317202054232853;0,771358059465466;0,592682300562423;0,000790739724145106;0,406526959713436;0,000992647086725757;2,47220724026788e-06;0,00146192446757204;0,0016073940124573;0,740212571094474;0,00088071472840071
"acabar";0,267396233255579;0,66438730835155;-0,0122988027007582;0,373310450667269;0,927547566690175;-0,0171702926514283;0,232119075224998;0,767652226303483;0,000228698471522887;0,000100563636510931;0,000620830514062752;2,12743386599405e-07;0,00140646976090014;0,402467709201485;0,000227820333262856
"vir";-0,598602970394531;0,146656088373556;-0,445800664007735;-0,786973761731463;0,19280641636658;-0,586087010736552;0,774914738727798;0,0249171276900946;0,200168133582107;0,000532772517504953;3,19789554153184e-05;0,000295491845895129;0,00148683946152301;0,493109170616566;0,000361534908716409
"sírio";2,0961042098124;-0,475716095060646;-0,0908476426918398;0,974330393548983;-0,221126720679363;-0,0422286349326399;0,972320568977937;0,0268287859510284;0,000850645071038382;0,00582642332035276;0,000300104139131675;1,09446939131171e-05;0,00132610006027728;1,54148501082973;0,00315104718803377
"senado";-0,689493830640319;1,70776202641518;0,134371653802494;-0,373386845896175;0,924817377977474;0,0727673051759891;0,232339225231422;0,763551034044001;0,00410974072458978;0,00038207895719595;0,00234394304911849;1,45113452647114e-05;0,000803697006228652;1,03729023295807;0,000864754693502268
"referir";-0,205688793073923;0,219949730497926;-0,504922481185111;-0,349867304365637;0,374124511866825;-0,858850230806473;0,226292426754998;0,138617233071537;0,635090340173466;6,63052965341403e-05;7,58182629655739e-05;0,000399554822914969;0,00156720916214587;0,313549990807259;0,000154077969566971
"relação";0,540885938448729;-0,182284347262341;0,648770749234026;0,625944620410984;-0,210950032979653;0,750795188959301;0,577735891699357;0,0351510513167015;0,387113056983941;0,000434986182086711;4,94040819973369e-05;0,000625815911082264;0,00148683946152301;0,516026718871368;0,000395920926654553
"precisar";-0,42760935842787;1,07408262847351;-0,315446407732665;-0,356835879495449;0,896311579314466;-0,26323698047865;0,215826973593988;0,729471452536699;0,0547015738693246;0,000279216034148025;0,00176165693092087;0,000151948747187255;0,00152702431183444;0,66746041375468;0,000680294528805449
"oficial";0,469114988980195;0,267686114346285;0,00821740434329209;0,868445221476535;0,495551692699093;0,0152124014420989;0,851375187930387;0,148503146129514;0,000121665940097874;0,000336050519174754;0,000109420233912994;1,03113437708014e-07;0,00152702431183444;0,368680346876081;0,000207561082200577
"mês";-0,735810080851182;-1,04539327788296;0,133425714700998;-0,572469082501344;-0,813328528946545;0,103806808937175;0,476957658222292;0,515738274469992;0,00730406730771677;0,000848512860285583;0,00171271999647467;2,79001178378705e-05;0,00156720916214587;0,77260407199428;0,000935493873032895
"atacar";0,895667311236334;-0,258436307552997;-0,427111179313227;0,873485857302356;-0,252036059404003;-0,416533650324762;0,869181793030498;0,0387655387404736;0,0920526682290331;0,00106382390073425;8,85693279901024e-05;0,000241912423681458;0,00132610006027728;0,696662744661517;0,000643608050366788
"pedido";-0,941086748111469;-1,64956163638093;-1,37219978856204;-0,401659567416995;-0,704039467802554;-0,585660327902351;0,275022865906646;0,452655894514539;0,272321239578813;0,00117445291647754;0,00360838933266027;0,00249695658312558;0,00132610006027728;1,30129700038137;0,00224558320858555
"mostrar";0,347274714805643;0,579024870754504;-0,00539429693476089;0,514326641962281;0,85755715775184;-0,00798915242002501;0,401708132332304;0,598246726651991;4,51410157062813e-05;0,000169619869962504;0,000471546836782377;4,09260751341361e-08;0,00140646976090014;0,397327865187219;0,000222038582917346
"fachin";-1,05975489523594;-1,89741687484878;-2,17521618371873;-0,344650105394537;-0,617071861459449;-0,707416866244016;0,213702301465927;0,366982581427;0,419315117107071;0,0015344478557847;0,004918886361128;0,00646466647221231;0,00136628491058871;1,66238650278221;0,00377576781504938
"entrar";0,272118648539706;0,0757515038591687;-0,85328033287499;0,302751596855797;0,0842790043264715;-0,949335831005553;0,177908495104171;0,00738557292505638;0,814705931970775;9,81957983982923e-05;7,60954716168562e-06;0,00096551664752065;0,00132610006027728;0,46783330374903;0,000290240868121043
"corrupto";-0,772491922397766;0,0642743676765222;1,19468114881449;-0,542431865500194;0,0451324656630767;0,838886602487578;0,472226649694174;0,00175129707164641;0,526022053234184;0,000839302067749362;5,81039991591668e-06;0,00200740231692365;0,00140646976090014;0,815173162314897;0,000934609401629352
"confirmar";-0,242840762982435;-1,27696801907268;-0,180875959505584;-0,185038784214757;-0,97301872563885;-0,137823103623718;0,0622230196580287;0,921699909198414;0,016077071143563;8,76813557620241e-05;0,0024245107857815;4,86436074302365e-05;0,00148683946152301;0,705955326604258;0,000741000528710236
"batista";-0,867743104707711;-0,837202822068784;2,53503509660069;-0,309115001616655;-0,298235676311633;0,903052267119948;0,182697600986484;0,091103165290125;0,726199233723394;0,00105904092231755;0,000985806702222132;0,00903854140787242;0,00140646976090014;1,47216307825347;0,00304819146128372
"mundial";1,70201171767329;0,10269697085072;-0,0360899855572403;0,997961069312141;0,0602155542062932;-0,0211610767447588;0,997844903649618;0,00194614330730697;0,00020895304307546;0,00395791409127201;1,4409753102072e-05;1,77956841292914e-06;0,00136628491058871;1,23555532380577;0,0020857663885185
"momento";-0,0853309765489832;0,236527756364768;-0,699680990453642;-0,11477054908905;0,318130901234939;-0,94107409418241;0,027450712841338;0,112986359786031;0,859562927372633;1,08262365149976e-05;8,31817979764993e-05;0,00072788744508262;0,00148683946152301;0,373474603535326;0,000207389244162232
"enviar";1,2330941169987;-0,351075765943797;-0,425499652668535;0,912820920804946;-0,259890384296965;-0,314984054661163;0,910017941786984;0,0395167122555246;0,0504653459574963;0,00195526121133444;0,000158494442027597;0,000232814890153643;0,00128591520996584;0,937351374917431;0,00112984059481242
"cargo";-0,79283921024068;0,705160381888836;-0,237820727135885;-0,729125350060474;0,64849253625763;-0,218709063180604;0,682280848778048;0,289128129367573;0,0285910218543864;0,000783058646258671;0,000619440871599513;7,0456887519336e-05;0,00124573035965441;0,696040807436535;0,000603522482383927
"segurança";0,565622337473863;0,70477054536394;-0,099289760781361;0,622168639460119;0,775227748781954;-0,109215940186441;0,541698264637512;0,450527626815512;0,00777410854697533;0,000411401089683773;0,000638716041454802;1,26771392836101e-05;0,00128591520996584;0,557287115797138;0,000399365310101336
"jornal";-0,0640596423715904;-0,196842684154375;-0,348474155648748;-0,158046784019935;-0,485646688565464;-0,859749095926454;0,0504030860790814;0,254946035434516;0,694650878486401;5,60673837839607e-06;5,29394992313991e-05;0,000165913765853874;0,00136628491058871;0,206912685824208;5,84945639891332e-05
