"V1";"V2";"V3";"V4";"V5";"V6"
"  8";"  17";" 47.06";"  7.61";"independente";"5.790159e-03"
"  8";"  17";" 47.06";"  7.61";"perfil";"5.790159e-03"
"  8";"  17";" 47.06";"  7.61";"ideal";"5.790159e-03"
"  8";"  17";" 47.06";"  7.61";"democrata";"5.790159e-03"
"  8";"  17";" 47.06";"  7.61";"chile";"5.790159e-03"
" 19";"  54";" 35.19";"  7.55";"armado";"6.001395e-03"
" 15";"  40";" 37.50";"  7.45";"episódio";"6.358645e-03"
" 26";"  81";" 32.10";"  7.16";"difícil";"7.475422e-03"
" 22";"  66";" 33.33";"  7.09";"médico";"7.733019e-03"
" 11";"  27";" 40.74";"  7.08";"extremo";"7.802690e-03"
"  5";"   9";" 55.56";"  6.98";"indignação";"8.237341e-03"
" 36";" 121";" 29.75";"  6.91";"discurso";"8.572771e-03"
" 10";"  24";" 41.67";"  6.87";"sindicato";"8.764507e-03"
" 10";"  24";" 41.67";"  6.87";"físico";"8.764507e-03"
" 10";"  24";" 41.67";"  6.87";"g20";"8.764507e-03"
" 10";"  24";" 41.67";"  6.87";"tranquilo";"8.764507e-03"
" 15";"  41";" 36.59";"  6.85";"inteligência";"8.881049e-03"
" 15";"  41";" 36.59";"  6.85";"temer";"8.881049e-03"
" 18";"  52";" 34.62";"  6.73";"envolvido";"9.498627e-03"
"  9";"  21";" 42.86";"  6.70";"cadeira";"9.667509e-03"
"  9";"  21";" 42.86";"  6.70";"energia";"9.667509e-03"
" 40";" 138";" 28.99";"  6.68";"tipo";"9.775736e-03"
"  6";"  12";" 50.00";"  6.61";"ditador";"1.011777e-02"
"  6";"  12";" 50.00";"  6.61";"marino";"1.011777e-02"
"  6";"  12";" 50.00";"  6.61";"internar";"1.011777e-02"
" 16";"  45";" 35.56";"  6.60";"jogo";"1.018878e-02"
" 12";"  31";" 38.71";"  6.60";"idade";"1.019231e-02"
"  8";"  18";" 44.44";"  6.57";"separar";"1.037407e-02"
"  8";"  18";" 44.44";"  6.57";"impressão";"1.037407e-02"
"  8";"  18";" 44.44";"  6.57";"ignorar";"1.037407e-02"
"  7";"  15";" 46.67";"  6.52";"indulto";"1.065015e-02"
"  7";"  15";" 46.67";"  6.52";"elite";"1.065015e-02"
" 26";"  83";" 31.33";"  6.41";"mensagem";"1.134670e-02"
" 11";"  28";" 39.29";"  6.34";"durar";"1.182071e-02"
" 13";"  35";" 37.14";"  6.25";"internet";"1.244637e-02"
" 16";"  46";" 34.78";"  6.09";"propor";"1.362330e-02"
" 10";"  25";" 40.00";"  6.09";"sentir";"1.360561e-02"
" 12";"  32";" 37.50";"  5.95";"matar";"1.469517e-02"
" 12";"  32";" 37.50";"  5.95";"reação";"1.469517e-02"
"  4";"   7";" 57.14";"  5.93";"homenagear";"1.490765e-02"
"  9";"  22";" 40.91";"  5.86";"fábrica";"1.548921e-02"
"  9";"  22";" 40.91";"  5.86";"latino";"1.548921e-02"
"  9";"  22";" 40.91";"  5.86";"movimentação";"1.548921e-02"
" 37";" 129";" 28.68";"  5.81";"intervenção";"1.591805e-02"
" 35";" 121";" 28.93";"  5.77";"único";"1.634633e-02"
" 15";"  43";" 34.88";"  5.77";"via";"1.632856e-02"
" 11";"  29";" 37.93";"  5.67";"mentira";"1.730253e-02"
"  8";"  19";" 42.11";"  5.66";"fab";"1.734491e-02"
"  8";"  19";" 42.11";"  5.66";"máquina";"1.734491e-02"
"  7";"  16";" 43.75";"  5.51";"paris";"1.892054e-02"
"  7";"  16";" 43.75";"  5.51";"fortalecimento";"1.892054e-02"
"  5";"  10";" 50.00";"  5.51";"bandeira";"1.889950e-02"
"  5";"  10";" 50.00";"  5.51";"religioso";"1.889950e-02"
"  6";"  13";" 46.15";"  5.44";"manifestante";"1.973496e-02"
"  6";"  13";" 46.15";"  5.44";"protestar";"1.973496e-02"
"  6";"  13";" 46.15";"  5.44";"facebook";"1.973496e-02"
"  6";"  13";" 46.15";"  5.44";"rever";"1.973496e-02"
"  6";"  13";" 46.15";"  5.44";"abrigo";"1.973496e-02"
"  6";"  13";" 46.15";"  5.44";"privilégio";"1.973496e-02"
"  6";"  13";" 46.15";"  5.44";"narrar";"1.973496e-02"
"  6";"  13";" 46.15";"  5.44";"enxergar";"1.973496e-02"
" 10";"  26";" 38.46";"  5.39";"sinal";"2.029215e-02"
" 52";" 194";" 26.80";"  5.33";"questão";"2.101456e-02"
" 21";"  67";" 31.34";"  5.18";"construir";"2.279132e-02"
" 16";"  48";" 33.33";"  5.15";"espaço";"2.322264e-02"
" 13";"  37";" 35.14";"  5.13";"paulista";"2.349788e-02"
"  9";"  23";" 39.13";"  5.12";"tráfico";"2.366047e-02"
"  9";"  23";" 39.13";"  5.12";"parado";"2.366047e-02"
"  9";"  23";" 39.13";"  5.12";"vontade";"2.366047e-02"
"  9";"  23";" 39.13";"  5.12";"perseguir";"2.366047e-02"
" 29";"  99";" 29.29";"  5.11";"ganhar";"2.374257e-02"
" 11";"  30";" 36.67";"  5.05";"governar";"2.455578e-02"
" 11";"  30";" 36.67";"  5.05";"perspectiva";"2.455578e-02"
" 14";"  41";" 34.15";"  4.96";"certeza";"2.594787e-02"
" 31";" 108";" 28.70";"  4.88";"posição";"2.713866e-02"
"  8";"  20";" 40.00";"  4.87";"motorista";"2.734537e-02"
"  8";"  20";" 40.00";"  4.87";"surpresa";"2.734537e-02"
"  8";"  20";" 40.00";"  4.87";"retorno";"2.734537e-02"
"  8";"  20";" 40.00";"  4.87";"ideológico";"2.734537e-02"
"  8";"  20";" 40.00";"  4.87";"corporação";"2.734537e-02"
"  8";"  20";" 40.00";"  4.87";"impossível";"2.734537e-02"
"  8";"  20";" 40.00";"  4.87";"alimentar";"2.734537e-02"
" 12";"  34";" 35.29";"  4.82";"ptb";"2.821271e-02"
" 22";"  72";" 30.56";"  4.81";"porto";"2.824456e-02"
" 10";"  27";" 37.04";"  4.76";"jungmann";"2.920844e-02"
" 16";"  49";" 32.65";"  4.73";"presença";"2.966511e-02"
"  7";"  17";" 41.18";"  4.64";"sala";"3.116348e-02"
"  7";"  17";" 41.18";"  4.64";"pesquisador";"3.116348e-02"
"  7";"  17";" 41.18";"  4.64";"indivíduo";"3.116348e-02"
"  7";"  17";" 41.18";"  4.64";"forçar";"3.116348e-02"
" 30";" 105";" 28.57";"  4.60";"procurar";"3.199785e-02"
" 18";"  57";" 31.58";"  4.60";"jornalista";"3.205879e-02"
" 36";" 130";" 27.69";"  4.57";"tornar";"3.254806e-02"
" 14";"  42";" 33.33";"  4.51";"verdadeiro";"3.378485e-02"
" 11";"  31";" 35.48";"  4.50";"tecnologia";"3.389169e-02"
"  9";"  24";" 37.50";"  4.46";"título";"3.466642e-02"
"  6";"  14";" 42.86";"  4.46";"pista";"3.468016e-02"
"  6";"  14";" 42.86";"  4.46";"foloni";"3.468016e-02"
"  6";"  14";" 42.86";"  4.46";"fruto";"3.468016e-02"
"  6";"  14";" 42.86";"  4.46";"paralelo";"3.468016e-02"
"  6";"  14";" 42.86";"  4.46";"embasar";"3.468016e-02"
"  6";"  14";" 42.86";"  4.46";"eliminar";"3.468016e-02"
" 33";" 118";" 27.97";"  4.45";"ajudar";"3.485993e-02"
"  5";"  11";" 45.45";"  4.35";"descer";"3.692762e-02"
"  5";"  11";" 45.45";"  4.35";"conferência";"3.692762e-02"
" 56";" 217";" 25.81";"  4.30";"continuar";"3.810649e-02"
" 17";"  54";" 31.48";"  4.28";"doria";"3.860574e-02"
" 24";"  82";" 29.27";"  4.21";"liberdade";"4.027167e-02"
" 10";"  28";" 35.71";"  4.19";"instalação";"4.073179e-02"
" 10";"  28";" 35.71";"  4.19";"caro";"4.073179e-02"
" 10";"  28";" 35.71";"  4.19";"afetar";"4.073179e-02"
" 13";"  39";" 33.33";"  4.18";"italiano";"4.083876e-02"
"  8";"  21";" 38.10";"  4.18";"parceiro";"4.099696e-02"
"  8";"  21";" 38.10";"  4.18";"reclamar";"4.099696e-02"
"  8";"  21";" 38.10";"  4.18";"avisar";"4.099696e-02"
" 40";" 149";" 26.85";"  4.13";"entrar";"4.222163e-02"
" 77";" 311";" 24.76";"  4.11";"segurança";"4.273552e-02"
" 70";" 280";" 25.00";"  4.09";"militar";"4.319633e-02"
" 14";"  43";" 32.56";"  4.08";"evento";"4.327808e-02"
" 15";"  47";" 31.91";"  4.01";"viagem";"4.515188e-02"
" 11";"  32";" 34.38";"  4.00";"comparar";"4.561233e-02"
"  7";"  18";" 38.89";"  3.90";"figura";"4.819375e-02"
"  7";"  18";" 38.89";"  3.90";"destino";"4.819375e-02"
"  9";"  25";" 36.00";"  3.88";"preocupar";"4.896465e-02"
"  9";"  25";" 36.00";"  3.88";"basear";"4.896465e-02"
" 12";"  36";" 33.33";"  3.86";"histórico";"4.945070e-02"
" 12";"  36";" 33.33";"  3.86";"curso";"4.945070e-02"
" 12";"  36";" 33.33";"  3.86";"autor";"4.945070e-02"
" 41";" 155";" 26.45";"  3.80";"mostrar";"5.124976e-02"
" 14";"  44";" 31.82";"  3.69";"limite";"5.460545e-02"
" 10";"  29";" 34.48";"  3.68";"telefone";"5.521387e-02"
" 15";"  48";" 31.25";"  3.65";"pressão";"5.618900e-02"
"  6";"  15";" 40.00";"  3.65";"gesto";"5.606439e-02"
"  6";"  15";" 40.00";"  3.65";"espanhol";"5.606439e-02"
"  6";"  15";" 40.00";"  3.65";"aparelho";"5.606439e-02"
" 17";"  56";" 30.36";"  3.60";"escolher";"5.789869e-02"
" 19";"  64";" 29.69";"  3.59";"secretaria";"5.818436e-02"
"  8";"  22";" 36.36";"  3.57";"resumir";"5.885454e-02"
"  8";"  22";" 36.36";"  3.57";"ocupado";"5.885454e-02"
" 11";"  33";" 33.33";"  3.54";"metade";"5.999792e-02"
" 12";"  37";" 32.43";"  3.44";"expor";"6.357033e-02"
"  5";"  12";" 41.67";"  3.43";"reconhecimento";"6.395671e-02"
"  5";"  12";" 41.67";"  3.43";"excesso";"6.395671e-02"
"  5";"  12";" 41.67";"  3.43";"militante";"6.395671e-02"
"  5";"  12";" 41.67";"  3.43";"tocantins";"6.395671e-02"
"  5";"  12";" 41.67";"  3.43";"impasse";"6.395671e-02"
"  5";"  12";" 41.67";"  3.43";"culpado";"6.395671e-02"
"  5";"  12";" 41.67";"  3.43";"sancionar";"6.395671e-02"
"  5";"  12";" 41.67";"  3.43";"polêmica";"6.395671e-02"
"  5";"  12";" 41.67";"  3.43";"jurista";"6.395671e-02"
"  5";"  12";" 41.67";"  3.43";"interferência";"6.395671e-02"
"  5";"  12";" 41.67";"  3.43";"instrução";"6.395671e-02"
"  5";"  12";" 41.67";"  3.43";"incidente";"6.395671e-02"
"  5";"  12";" 41.67";"  3.43";"emergência";"6.395671e-02"
"  5";"  12";" 41.67";"  3.43";"digno";"6.395671e-02"
"  5";"  12";" 41.67";"  3.43";"devasso";"6.395671e-02"
"  5";"  12";" 41.67";"  3.43";"bem_informado";"6.395671e-02"
" 23";"  81";" 28.40";"  3.39";"exército";"6.548461e-02"
" 13";"  41";" 31.71";"  3.38";"direção";"6.615341e-02"
" 22";"  77";" 28.57";"  3.36";"vítima";"6.661732e-02"
" 21";"  73";" 28.77";"  3.34";"funcionário";"6.763373e-02"
" 39";" 149";" 26.17";"  3.33";"criar";"6.784529e-02"
" 14";"  45";" 31.11";"  3.33";"promover";"6.793267e-02"
" 14";"  45";" 31.11";"  3.33";"formar";"6.793267e-02"
" 15";"  49";" 30.61";"  3.31";"carta";"6.905989e-02"
" 18";"  61";" 29.51";"  3.29";"papel";"6.964998e-02"
" 16";"  53";" 30.19";"  3.29";"modo";"6.965833e-02"
"  4";"   9";" 44.44";"  3.28";"convocação";"7.003035e-02"
" 26";"  94";" 27.66";"  3.27";"acompanhar";"7.075670e-02"
" 26";"  94";" 27.66";"  3.27";"judiciário";"7.075670e-02"
"  7";"  19";" 36.84";"  3.27";"perseguição";"7.068293e-02"
"  7";"  19";" 36.84";"  3.27";"guardar";"7.068293e-02"
"  7";"  19";" 36.84";"  3.27";"abordar";"7.068293e-02"
"  7";"  19";" 36.84";"  3.27";"recado";"7.068293e-02"
"  7";"  19";" 36.84";"  3.27";"mover";"7.068293e-02"
"  7";"  19";" 36.84";"  3.27";"mobilizar";"7.068293e-02"
" 10";"  30";" 33.33";"  3.22";"pronunciamento";"7.296364e-02"
" 10";"  30";" 33.33";"  3.22";"quebrar";"7.296364e-02"
"210";" 935";" 22.46";"  3.20";"ano";"7.382884e-02"
" 22";"  78";" 28.21";"  3.12";"dúvida";"7.750223e-02"
" 11";"  34";" 32.35";"  3.12";"alegre";"7.729512e-02"
" 20";"  70";" 28.57";"  3.06";"marcar";"8.039874e-02"
" 13";"  42";" 30.95";"  3.02";"oportunidade";"8.226861e-02"
"  6";"  16";" 37.50";"  2.97";"posicionamento";"8.469691e-02"
"  6";"  16";" 37.50";"  2.97";"horizonte";"8.469691e-02"
"  6";"  16";" 37.50";"  2.97";"identificação";"8.469691e-02"
" 24";"  87";" 27.59";"  2.96";"abrir";"8.527989e-02"
" 27";" 100";" 27.00";"  2.89";"ouvir";"8.925660e-02"
"  9";"  27";" 33.33";"  2.89";"aborto";"8.897437e-02"
"  9";"  27";" 33.33";"  2.89";"crítico";"8.897437e-02"
"  9";"  27";" 33.33";"  2.89";"prioridade";"8.897437e-02"
" 22";"  79";" 27.85";"  2.88";"solução";"8.961535e-02"
" 79";" 331";" 23.87";"  2.83";"contar";"9.247342e-02"
" 10";"  31";" 32.26";"  2.80";"técnica";"9.423277e-02"
" 10";"  31";" 32.26";"  2.80";"rj";"9.423277e-02"
" 11";"  35";" 31.43";"  2.74";"américa";"9.770700e-02"
"  7";"  20";" 35.00";"  2.72";"celular";"9.910609e-02"
"  7";"  20";" 35.00";"  2.72";"usuário";"9.910609e-02"
"  7";"  20";" 35.00";"  2.72";"leitura";"9.910609e-02"
"  7";"  20";" 35.00";"  2.72";"gravidade";"9.910609e-02"
" 12";"  39";" 30.77";"  2.71";"dividir";"9.982079e-02"
" 12";"  39";" 30.77";"  2.71";"máximo";"9.982079e-02"
"  5";"  13";" 38.46";"  2.69";"velocidade";"1.009547e-01"
"  5";"  13";" 38.46";"  2.69";"interpretar";"1.009547e-01"
"  5";"  13";" 38.46";"  2.69";"prêmio";"1.009547e-01"
"  5";"  13";" 38.46";"  2.69";"perigo";"1.009547e-01"
"  5";"  13";" 38.46";"  2.69";"percepção";"1.009547e-01"
"  5";"  13";" 38.46";"  2.69";"omissão";"1.009547e-01"
"  5";"  13";" 38.46";"  2.69";"oeste";"1.009547e-01"
"  5";"  13";" 38.46";"  2.69";"intimidação";"1.009547e-01"
"  5";"  13";" 38.46";"  2.69";"animal";"1.009547e-01"
"  5";"  13";" 38.46";"  2.69";"abrigar";"1.009547e-01"
"  8";"  24";" 33.33";"  2.57";"serra";"1.088549e-01"
" 19";"  68";" 27.94";"  2.54";"pergunta";"1.110983e-01"
"  9";"  28";" 32.14";"  2.48";"violento";"1.152454e-01"
" 22";"  81";" 27.16";"  2.45";"pretender";"1.177508e-01"
"  4";"  10";" 40.00";"  2.43";"pedaço";"1.188491e-01"
" 14";"  48";" 29.17";"  2.40";"institucional";"1.212899e-01"
" 11";"  36";" 30.56";"  2.40";"contribuir";"1.213851e-01"
" 11";"  36";" 30.56";"  2.40";"virar";"1.213851e-01"
"  6";"  17";" 35.29";"  2.40";"rural";"1.210158e-01"
"  6";"  17";" 35.29";"  2.40";"milhar";"1.210158e-01"
"  6";"  17";" 35.29";"  2.40";"uruguai";"1.210158e-01"
"  6";"  17";" 35.29";"  2.40";"escalão";"1.210158e-01"
"  6";"  17";" 35.29";"  2.40";"argentino";"1.210158e-01"
"  6";"  17";" 35.29";"  2.40";"véspera";"1.210158e-01"
"  6";"  17";" 35.29";"  2.40";"mobilização";"1.210158e-01"
"  6";"  17";" 35.29";"  2.40";"explicação";"1.210158e-01"
" 12";"  40";" 30.00";"  2.39";"pleno";"1.222510e-01"
" 20";"  73";" 27.40";"  2.36";"opinião";"1.247673e-01"
" 37";" 147";" 25.17";"  2.28";"ordem";"1.314436e-01"
"  7";"  21";" 33.33";"  2.25";"secreto";"1.337126e-01"
" 17";"  61";" 27.87";"  2.23";"antigo";"1.350450e-01"
"  3";"   7";" 42.86";"  2.23";"cuiabá";"1.354296e-01"
" 43";" 174";" 24.71";"  2.22";"região";"1.357989e-01"
" 35";" 139";" 25.18";"  2.16";"ato";"1.417749e-01"
"  8";"  25";" 32.00";"  2.16";"legado";"1.414838e-01"
" 14";"  49";" 28.57";"  2.14";"positivo";"1.438722e-01"
"  9";"  29";" 31.03";"  2.11";"contexto";"1.459010e-01"
" 11";"  37";" 29.73";"  2.09";"general";"1.484238e-01"
"  5";"  14";" 35.71";"  2.09";"atendimento";"1.481550e-01"
"  5";"  14";" 35.71";"  2.09";"alternativa";"1.481550e-01"
"  5";"  14";" 35.71";"  2.09";"acontecimento";"1.481550e-01"
"  5";"  14";" 35.71";"  2.09";"tradicional";"1.481550e-01"
"  5";"  14";" 35.71";"  2.09";"sonoro";"1.481550e-01"
"  5";"  14";" 35.71";"  2.09";"querido";"1.481550e-01"
"  5";"  14";" 35.71";"  2.09";"luxo";"1.481550e-01"
"  5";"  14";" 35.71";"  2.09";"injusto";"1.481550e-01"
"  5";"  14";" 35.71";"  2.09";"indagar";"1.481550e-01"
"  5";"  14";" 35.71";"  2.09";"estranho";"1.481550e-01"
"  5";"  14";" 35.71";"  2.09";"decisivo";"1.481550e-01"
"  5";"  14";" 35.71";"  2.09";"atestar";"1.481550e-01"
" 17";"  62";" 27.42";"  2.01";"gabinete";"1.560771e-01"
"*****";"*";"*";"*";"*";"*"
" 327";" 679";" 48.16";"348.66";"eu";"8.281871e-78"
" 172";" 304";" 56.58";"255.90";"você";"1.342872e-57"
" 282";" 726";" 38.84";"166.41";"isso";"4.506500e-38"
" 938";"3414";" 27.48";"155.91";"não";"8.865313e-36"
" 227";" 589";" 38.54";"129.10";"muito";"6.462450e-30"
"1366";"5528";" 24.71";"128.15";"ser";"1.043346e-29"
" 120";" 276";" 43.48";" 94.89";"nós";"2.014463e-22"
"  70";" 133";" 52.63";" 87.70";"minha";"7.600384e-21"
"  75";" 148";" 50.68";" 86.29";"nosso";"1.557390e-20"
"  89";" 192";" 46.35";" 82.74";"me";"9.344638e-20"
"  34";"  46";" 73.91";" 82.61";"___________________";"9.970742e-20"
" 166";" 457";" 36.32";" 76.54";"porque";"2.160958e-18"
"  61";" 116";" 52.59";" 76.17";"lá";"2.600051e-18"
" 784";"3085";" 25.41";" 69.67";"um";"7.020032e-17"
"  86";" 196";" 43.88";" 69.25";"aqui";"8.683343e-17"
" 153";" 424";" 36.08";" 68.73";"ela";"1.131377e-16"
" 192";" 582";" 32.99";" 61.98";"essa";"3.462423e-15"
" 576";"2195";" 26.24";" 60.60";"se";"6.981529e-15"
"  35";"  58";" 60.34";" 58.24";"mim";"2.318257e-14"
"  59";" 126";" 46.83";" 55.96";"nossa";"7.378661e-14"
" 174";" 538";" 32.34";" 51.44";"esse";"7.370396e-13"
" 110";" 301";" 36.54";" 51.12";"agora";"8.698983e-13"
"  58";" 130";" 44.62";" 48.57";"meu";"3.190020e-12"
" 387";"1426";" 27.14";" 48.21";"fazer";"3.838345e-12"
" 700";"2837";" 24.67";" 45.91";"uma";"1.240548e-11"
"  75";" 191";" 39.27";" 43.74";"tudo";"3.755920e-11"
" 464";"1785";" 25.99";" 43.53";"ele";"4.174795e-11"
"  50";" 115";" 43.48";" 39.01";"muita";"4.225738e-10"
"  61";" 153";" 39.87";" 37.17";"pro";"1.085043e-09"
" 107";" 317";" 33.75";" 37.07";"quem";"1.142324e-09"
" 357";"1362";" 26.21";" 34.34";"mais";"4.619204e-09"
"  47";" 112";" 41.96";" 33.20";"ninguém";"8.322825e-09"
"  68";" 185";" 36.76";" 31.92";"sempre";"1.603067e-08"
"  37";"  82";" 45.12";" 31.79";"algo";"1.715518e-08"
"  17";"  27";" 62.96";" 30.69";"trás";"3.033992e-08"
"  53";" 139";" 38.13";" 28.02";"aí";"1.199589e-07"
"  27";"  56";" 48.21";" 27.38";"ali";"1.674711e-07"
"1754";"8149";" 21.52";" 26.93";"que";"2.106794e-07"
"  39";"  94";" 41.49";" 26.62";"tão";"2.476934e-07"
" 682";"2907";" 23.46";" 25.15";"ter";"5.292650e-07"
"  93";" 295";" 31.53";" 24.03";"hoje";"9.462045e-07"
"  56";" 159";" 35.22";" 22.53";"nada";"2.068434e-06"
" 397";"1623";" 24.46";" 21.06";"como";"4.455855e-06"
"  10";"  15";" 66.67";" 20.11";"cá";"7.315781e-06"
"  14";"  25";" 56.00";" 19.91";"te";"8.121462e-06"
"  60";" 180";" 33.33";" 19.53";"trabalho";"9.887306e-06"
"  15";"  28";" 53.57";" 19.38";"longe";"1.071289e-05"
"  18";"  37";" 48.65";" 18.62";"atrás";"1.592127e-05"
"   7";"   9";" 77.78";" 18.52";"consigo";"1.684082e-05"
"  30";"  76";" 39.47";" 17.61";"alguém";"2.707915e-05"
"  18";"  38";" 47.37";" 17.45";"bastante";"2.956427e-05"
"  72";" 235";" 30.64";" 16.18";"assim";"5.757557e-05"
" 203";" 789";" 25.73";" 15.97";"todo";"6.422838e-05"
"  14";"  28";" 50.00";" 15.45";"quê";"8.457276e-05"
"  56";" 176";" 31.82";" 14.94";"nunca";"1.109885e-04"
"   6";"   8";" 75.00";" 14.91";"1964";"1.128689e-04"
" 136";" 507";" 26.82";" 14.38";"quando";"1.492338e-04"
"  49";" 153";" 32.03";" 13.43";"dentro";"2.475050e-04"
"  12";"  24";" 50.00";" 13.24";"completamente";"2.738582e-04"
" 314";"1317";" 23.84";" 12.13";"poder";"4.972954e-04"
"  14";"  31";" 45.16";" 12.01";"extremamente";"5.302496e-04"
"   3";"   3";"100.00";" 11.85";"porquê";"5.763687e-04"
"   3";"   3";"100.00";" 11.85";"mutuamente";"5.763687e-04"
"   3";"   3";"100.00";" 11.85";"che";"5.763687e-04"
"   3";"   3";"100.00";" 11.85";"1967";"5.763687e-04"
" 118";" 445";" 26.52";" 11.42";"sem";"7.280804e-04"
"   4";"   5";" 80.00";" 11.09";"x";"8.665722e-04"
"   8";"  15";" 53.33";" 10.22";"enfim";"1.386670e-03"
" 744";"3381";" 22.01";"  9.43";"ir";"2.131257e-03"
"  48";" 161";" 29.81";"  9.34";"alguma";"2.236964e-03"
"  24";"  69";" 34.78";"  9.15";"aquela";"2.491368e-03"
"  13";"  31";" 41.94";"  9.10";"aquilo";"2.551945e-03"
"   5";"   8";" 62.50";"  8.88";"1960";"2.879569e-03"
"  11";"  25";" 44.00";"  8.80";"comigo";"3.015805e-03"
"   4";"   6";" 66.67";"  8.04";"ai";"4.581746e-03"
"   3";"   4";" 75.00";"  7.45";"historicamente";"6.337814e-03"
"   3";"   4";" 75.00";"  7.45";"ó";"6.337814e-03"
"   3";"   4";" 75.00";"  7.45";"teu";"6.337814e-03"
"   3";"   4";" 75.00";"  7.45";"teoricamente";"6.337814e-03"
"   3";"   4";" 75.00";"  7.45";"geralmente";"6.337814e-03"
"   4";"   7";" 57.14";"  5.93";"1988";"1.490765e-02"
"   8";"  19";" 42.11";"  5.66";"justamente";"1.734491e-02"
"   8";"  19";" 42.11";"  5.66";"cima";"1.734491e-02"
"   5";"  10";" 50.00";"  5.51";"66";"1.889950e-02"
"  10";"  26";" 38.46";"  5.39";"politicamente";"2.029215e-02"
" 199";" 860";" 23.14";"  4.95";"outro";"2.616440e-02"
"   3";"   5";" 60.00";"  4.91";"sic";"2.665052e-02"
"   3";"   5";" 60.00";"  4.91";"minimamente";"2.665052e-02"
"   3";"   5";" 60.00";"  4.91";"162";"2.665052e-02"
"   4";"   8";" 50.00";"  4.41";"p";"3.577278e-02"
"   4";"   8";" 50.00";"  4.41";"relativamente";"3.577278e-02"
"   5";"  11";" 45.45";"  4.35";"52";"3.692762e-02"
"  34";" 123";" 27.64";"  4.26";"tanto";"3.894482e-02"
"   2";"   3";" 66.67";"  4.02";"1848";"4.502298e-02"
"   2";"   3";" 66.67";"  4.02";"socialmente";"4.502298e-02"
"   2";"   3";" 66.67";"  4.02";"690";"4.502298e-02"
"   2";"   3";" 66.67";"  4.02";"1975";"4.502298e-02"
"   7";"  18";" 38.89";"  3.90";"necessariamente";"4.819375e-02"
"   7";"  18";" 38.89";"  3.90";"certamente";"4.819375e-02"
"  14";"  44";" 31.82";"  3.69";"recentemente";"5.460545e-02"
"  38";" 143";" 26.57";"  3.64";"vário";"5.639671e-02"
"   8";"  22";" 36.36";"  3.57";"cedo";"5.885454e-02"
"  13";"  41";" 31.71";"  3.38";"especialmente";"6.615341e-02"
"   3";"   6";" 50.00";"  3.31";"62";"6.905333e-02"
"   7";"  19";" 36.84";"  3.27";"praticamente";"7.068293e-02"
"  95";" 400";" 23.75";"  3.22";"qual";"7.254097e-02"
"  10";"  30";" 33.33";"  3.22";"novamente";"7.296364e-02"
"  29";" 108";" 26.85";"  2.99";"quase";"8.397548e-02"
"  28";" 104";" 26.92";"  2.94";"verdade";"8.659246e-02"
"  34";" 130";" 26.15";"  2.88";"aquele";"8.943428e-02"
"   5";"  13";" 38.46";"  2.69";"ei";"1.009547e-01"
"   8";"  24";" 33.33";"  2.57";"sobretudo";"1.088549e-01"
"   8";"  24";" 33.33";"  2.57";"90";"1.088549e-01"
"   9";"  28";" 32.14";"  2.48";"aliás";"1.152454e-01"
"  11";"  36";" 30.56";"  2.40";"31";"1.213851e-01"
"   6";"  17";" 35.29";"  2.40";"amanhã";"1.210158e-01"
"   6";"  17";" 35.29";"  2.40";"igualmente";"1.210158e-01"
"  28";" 107";" 26.17";"  2.38";"tal";"1.228108e-01"
"   3";"   7";" 42.86";"  2.23";"__";"1.354296e-01"
" 119";" 523";" 22.75";"  2.20";"até";"1.378431e-01"
"   2";"   4";" 50.00";"  2.20";"livremente";"1.377225e-01"
"   2";"   4";" 50.00";"  2.20";"vossa";"1.377225e-01"
"   2";"   4";" 50.00";"  2.20";"originalmente";"1.377225e-01"
"   2";"   4";" 50.00";"  2.20";"l";"1.377225e-01"
"   2";"   4";" 50.00";"  2.20";"desligado";"1.377225e-01"
"   2";"   4";" 50.00";"  2.20";"68";"1.377225e-01"
"   2";"   4";" 50.00";"  2.20";"1979";"1.377225e-01"
"   2";"   4";" 50.00";"  2.20";"1945";"1.377225e-01"
"  48";" 198";" 24.24";"  2.04";"menos";"1.536889e-01"
"*";"*";"*";"*";"*";"*"
"112";"174";"64.37";"213.56";"*txt_1457";"2.296982e-48"
" 64";" 74";"86.49";"202.88";"*txt_1224";"4.903994e-46"
" 63";" 82";"76.83";"164.19";"*txt_1165";"1.376792e-37"
" 70";"102";"68.63";"149.60";"*txt_1274";"2.118150e-34"
" 40";" 42";"95.24";"147.17";"*txt_1033";"7.188244e-34"
