"V1";"V2";"V3";"V4";"V5";"V6"
"  0";"  29";" 0.00";"  -4.80";"século";"2.837764e-02"
"  0";"  29";" 0.00";"  -4.80";"caro";"2.837764e-02"
"  0";"  29";" 0.00";"  -4.80";"testar";"2.837764e-02"
"  0";"  29";" 0.00";"  -4.80";"pp";"2.837764e-02"
"  0";"  29";" 0.00";"  -4.80";"bombardeio";"2.837764e-02"
"  0";"  29";" 0.00";"  -4.80";"dem_rj";"2.837764e-02"
" 10";" 132";" 7.58";"  -4.79";"existir";"2.860474e-02"
"  7";" 104";" 6.73";"  -4.79";"ajudar";"2.862891e-02"
"  2";"  53";" 3.77";"  -4.74";"navio";"2.946193e-02"
"  4";"  74";" 5.41";"  -4.72";"forte";"2.989759e-02"
"  4";"  74";" 5.41";"  -4.72";"aparecer";"2.989759e-02"
"  4";"  74";" 5.41";"  -4.72";"luta";"2.989759e-02"
"  5";"  84";" 5.95";"  -4.71";"presidencial";"2.998114e-02"
" 14";" 167";" 8.38";"  -4.69";"usar";"3.041343e-02"
"  1";"  41";" 2.44";"  -4.66";"médio";"3.082570e-02"
"  1";"  41";" 2.44";"  -4.66";"teoria";"3.082570e-02"
"  1";"  41";" 2.44";"  -4.66";"parar";"3.082570e-02"
"  1";"  41";" 2.44";"  -4.66";"mãe";"3.082570e-02"
"  1";"  41";" 2.44";"  -4.66";"pec";"3.082570e-02"
"  0";"  28";" 0.00";"  -4.64";"gabinete";"3.125596e-02"
"  0";"  28";" 0.00";"  -4.64";"brf";"3.125596e-02"
"  0";"  28";" 0.00";"  -4.64";"comunidade";"3.125596e-02"
"  0";"  28";" 0.00";"  -4.64";"trocar";"3.125596e-02"
"  0";"  28";" 0.00";"  -4.64";"pronunciamento";"3.125596e-02"
"  0";"  28";" 0.00";"  -4.64";"liderar";"3.125596e-02"
"  0";"  28";" 0.00";"  -4.64";"aliar";"3.125596e-02"
"  0";"  28";" 0.00";"  -4.64";"soviético";"3.125596e-02"
"  0";"  28";" 0.00";"  -4.64";"inglês";"3.125596e-02"
"  0";"  28";" 0.00";"  -4.64";"facilitar";"3.125596e-02"
"  0";"  28";" 0.00";"  -4.64";"comunista";"3.125596e-02"
"  0";"  28";" 0.00";"  -4.64";"ocidental";"3.125596e-02"
"  0";"  28";" 0.00";"  -4.64";"detalhar";"3.125596e-02"
"  3";"  63";" 4.76";"  -4.62";"legislativo";"3.160531e-02"
"  9";" 121";" 7.44";"  -4.57";"anunciar";"3.249363e-02"
"  4";"  73";" 5.48";"  -4.57";"frente";"3.248255e-02"
"  7";" 102";" 6.86";"  -4.53";"mulher";"3.326979e-02"
"  3";"  62";" 4.84";"  -4.47";"funcionário";"3.445109e-02"
"  3";"  62";" 4.84";"  -4.47";"gestão";"3.445109e-02"
"  3";"  62";" 4.84";"  -4.47";"conhecido";"3.445109e-02"
"  0";"  27";" 0.00";"  -4.47";"reuters";"3.443949e-02"
"  0";"  27";" 0.00";"  -4.47";"louco";"3.443949e-02"
"  0";"  27";" 0.00";"  -4.47";"psd";"3.443949e-02"
"  0";"  27";" 0.00";"  -4.47";"experiência";"3.443949e-02"
"  0";"  27";" 0.00";"  -4.47";"sul_coreano";"3.443949e-02"
"  0";"  27";" 0.00";"  -4.47";"lidar";"3.443949e-02"
"  0";"  27";" 0.00";"  -4.47";"vladimir";"3.443949e-02"
"  0";"  27";" 0.00";"  -4.47";"al_assad";"3.443949e-02"
"  4";"  72";" 5.56";"  -4.43";"lugar";"3.528707e-02"
"  2";"  51";" 3.92";"  -4.43";"construir";"3.527355e-02"
"  2";"  51";" 3.92";"  -4.43";"aprovação";"3.527355e-02"
"  1";"  39";" 2.56";"  -4.34";"fronteira";"3.721857e-02"
"  0";"  26";" 0.00";"  -4.31";"custo";"3.796285e-02"
"  0";"  26";" 0.00";"  -4.31";"construção";"3.796285e-02"
"  0";"  26";" 0.00";"  -4.31";"terra";"3.796285e-02"
"  0";"  26";" 0.00";"  -4.31";"ligação";"3.796285e-02"
"  0";"  26";" 0.00";"  -4.31";"estrangeiro";"3.796285e-02"
"  0";"  26";" 0.00";"  -4.31";"alemanha";"3.796285e-02"
"  0";"  26";" 0.00";"  -4.31";"fábio";"3.796285e-02"
"  0";"  26";" 0.00";"  -4.31";"aliança";"3.796285e-02"
"  0";"  26";" 0.00";"  -4.31";"nascer";"3.796285e-02"
"  0";"  26";" 0.00";"  -4.31";"explodir";"3.796285e-02"
"  0";"  26";" 0.00";"  -4.31";"divisão";"3.796285e-02"
"  0";"  26";" 0.00";"  -4.31";"turno";"3.796285e-02"
"  0";"  26";" 0.00";"  -4.31";"bombardear";"3.796285e-02"
"  0";"  26";" 0.00";"  -4.31";"rex";"3.796285e-02"
"  2";"  50";" 4.00";"  -4.28";"fundo";"3.859978e-02"
"  2";"  50";" 4.00";"  -4.28";"discussão";"3.859978e-02"
"  2";"  50";" 4.00";"  -4.28";"rápido";"3.859978e-02"
"  1";"  38";" 2.63";"  -4.18";"reduzir";"4.091083e-02"
"  1";"  38";" 2.63";"  -4.18";"km";"4.091083e-02"
"  4";"  70";" 5.71";"  -4.15";"sr";"4.162871e-02"
"  0";"  25";" 0.00";"  -4.14";"perrella";"4.186505e-02"
"  0";"  25";" 0.00";"  -4.14";"bancário";"4.186505e-02"
"  0";"  25";" 0.00";"  -4.14";"combinar";"4.186505e-02"
"  0";"  25";" 0.00";"  -4.14";"britânico";"4.186505e-02"
"  0";"  25";" 0.00";"  -4.14";"terrorista";"4.186505e-02"
"  0";"  25";" 0.00";"  -4.14";"mau";"4.186505e-02"
"  0";"  25";" 0.00";"  -4.14";"ogiva";"4.186505e-02"
"  0";"  25";" 0.00";"  -4.14";"geraldo";"4.186505e-02"
"  2";"  49";" 4.08";"  -4.13";"série";"4.224245e-02"
"  2";"  49";" 4.08";"  -4.13";"geddel";"4.224245e-02"
"  2";"  49";" 4.08";"  -4.13";"opção";"4.224245e-02"
"  1";"  37";" 2.70";"  -4.02";"investimento";"4.498082e-02"
"  1";"  37";" 2.70";"  -4.02";"colega";"4.498082e-02"
"  1";"  37";" 2.70";"  -4.02";"relato";"4.498082e-02"
"  1";"  37";" 2.70";"  -4.02";"matar";"4.498082e-02"
"  1";"  37";" 2.70";"  -4.02";"erro";"4.498082e-02"
"  0";"  24";" 0.00";"  -3.97";"acidente";"4.619008e-02"
"  0";"  24";" 0.00";"  -3.97";"crescer";"4.619008e-02"
"  0";"  24";" 0.00";"  -3.97";"preço";"4.619008e-02"
"  0";"  24";" 0.00";"  -3.97";"morador";"4.619008e-02"
"  0";"  24";" 0.00";"  -3.97";"vizinho";"4.619008e-02"
"  0";"  24";" 0.00";"  -3.97";"pobre";"4.619008e-02"
"  0";"  24";" 0.00";"  -3.97";"br";"4.619008e-02"
"  0";"  24";" 0.00";"  -3.97";"rico";"4.619008e-02"
"  0";"  24";" 0.00";"  -3.97";"fornecer";"4.619008e-02"
"  0";"  24";" 0.00";"  -3.97";"melhorar";"4.619008e-02"
"  0";"  24";" 0.00";"  -3.97";"g20";"4.619008e-02"
"  0";"  24";" 0.00";"  -3.97";"gás";"4.619008e-02"
"  0";"  24";" 0.00";"  -3.97";"soldado";"4.619008e-02"
"  0";"  24";" 0.00";"  -3.97";"prioridade";"4.619008e-02"
"  0";"  24";" 0.00";"  -3.97";"méxico";"4.619008e-02"
"  0";"  24";" 0.00";"  -3.97";"secreto";"4.619008e-02"
"  0";"  24";" 0.00";"  -3.97";"moon";"4.619008e-02"
"  0";"  24";" 0.00";"  -3.97";"sangue";"4.619008e-02"
"  0";"  24";" 0.00";"  -3.97";"cientista";"4.619008e-02"
"  0";"  24";" 0.00";"  -3.97";"arsenal";"4.619008e-02"
" 35";" 334";"10.48";"  -3.88";"câmara";"4.878903e-02"
"  4";"  68";" 5.88";"  -3.87";"retirar";"4.908515e-02"
"  4";"  68";" 5.88";"  -3.87";"referir";"4.908515e-02"
"  4";"  68";" 5.88";"  -3.87";"tv";"4.908515e-02"
"  1";"  36";" 2.78";"  -3.86";"rádio";"4.946894e-02"
"  1";"  36";" 2.78";"  -3.86";"italiano";"4.946894e-02"
"  0";"  23";" 0.00";"  -3.81";"favorecer";"5.098768e-02"
"  0";"  23";" 0.00";"  -3.81";"índio";"5.098768e-02"
"  0";"  23";" 0.00";"  -3.81";"celular";"5.098768e-02"
"  0";"  23";" 0.00";"  -3.81";"teto";"5.098768e-02"
"  0";"  23";" 0.00";"  -3.81";"jaburu";"5.098768e-02"
"  0";"  23";" 0.00";"  -3.81";"propaganda";"5.098768e-02"
"  0";"  23";" 0.00";"  -3.81";"crítico";"5.098768e-02"
"  0";"  23";" 0.00";"  -3.81";"emílio";"5.098768e-02"
"  0";"  23";" 0.00";"  -3.81";"e_mail";"5.098768e-02"
"  0";"  23";" 0.00";"  -3.81";"avançado";"5.098768e-02"
"  0";"  23";" 0.00";"  -3.81";"dispor";"5.098768e-02"
"  0";"  23";" 0.00";"  -3.81";"recuperar";"5.098768e-02"
"  0";"  23";" 0.00";"  -3.81";"kcna";"5.098768e-02"
"  0";"  23";" 0.00";"  -3.81";"armamento";"5.098768e-02"
" 10";" 123";" 8.13";"  -3.74";"longo";"5.301731e-02"
"  3";"  57";" 5.26";"  -3.74";"twitter";"5.297833e-02"
"  4";"  67";" 5.97";"  -3.73";"minuto";"5.328928e-02"
"  1";"  35";" 2.86";"  -3.70";"cultura";"5.442021e-02"
"  1";"  35";" 2.86";"  -3.70";"modelo";"5.442021e-02"
"  1";"  35";" 2.86";"  -3.70";"tropa";"5.442021e-02"
"  1";"  35";" 2.86";"  -3.70";"velho";"5.442021e-02"
"  1";"  35";" 2.86";"  -3.70";"lutar";"5.442021e-02"
"  1";"  35";" 2.86";"  -3.70";"deus";"5.442021e-02"
"  1";"  35";" 2.86";"  -3.70";"pôr";"5.442021e-02"
"  1";"  35";" 2.86";"  -3.70";"porta_voz";"5.442021e-02"
"  2";"  46";" 4.35";"  -3.67";"mônica";"5.538829e-02"
"  2";"  46";" 4.35";"  -3.67";"institucional";"5.538829e-02"
"  0";"  22";" 0.00";"  -3.64";"escola";"5.631425e-02"
"  0";"  22";" 0.00";"  -3.64";"jantar";"5.631425e-02"
"  0";"  22";" 0.00";"  -3.64";"rumo";"5.631425e-02"
"  0";"  22";" 0.00";"  -3.64";"aproveitar";"5.631425e-02"
"  0";"  22";" 0.00";"  -3.64";"seguro";"5.631425e-02"
"  0";"  22";" 0.00";"  -3.64";"profundo";"5.631425e-02"
"  0";"  22";" 0.00";"  -3.64";"postar";"5.631425e-02"
"  0";"  22";" 0.00";"  -3.64";"aprender";"5.631425e-02"
"  0";"  22";" 0.00";"  -3.64";"centrão";"5.631425e-02"
"  0";"  22";" 0.00";"  -3.64";"news";"5.631425e-02"
"  0";"  22";" 0.00";"  -3.64";"icbm";"5.631425e-02"
" 10";" 122";" 8.20";"  -3.63";"encontro";"5.670417e-02"
" 10";" 122";" 8.20";"  -3.63";"necessário";"5.670417e-02"
" 52";" 465";"11.18";"  -3.59";"político";"5.808519e-02"
" 15";" 165";" 9.09";"  -3.57";"parlamentar";"5.891581e-02"
"  6";"  85";" 7.06";"  -3.57";"henrique";"5.879462e-02"
"  1";"  34";" 2.94";"  -3.54";"escândalo";"5.988481e-02"
"  1";"  34";" 2.94";"  -3.54";"alerta";"5.988481e-02"
"  1";"  34";" 2.94";"  -3.54";"ex_diretor";"5.988481e-02"
"  1";"  34";" 2.94";"  -3.54";"repetir";"5.988481e-02"
"  1";"  34";" 2.94";"  -3.54";"descobrir";"5.988481e-02"
"  1";"  34";" 2.94";"  -3.54";"republicano";"5.988481e-02"
"  1";"  34";" 2.94";"  -3.54";"igual";"5.988481e-02"
" 14";" 156";" 8.97";"  -3.53";"esperar";"6.040409e-02"
"  7";"  94";" 7.45";"  -3.53";"local";"6.013622e-02"
"  8";" 103";" 7.77";"  -3.52";"perder";"6.079736e-02"
"  2";"  45";" 4.44";"  -3.52";"morte";"6.063189e-02"
"  2";"  45";" 4.44";"  -3.52";"revista";"6.063189e-02"
"  2";"  45";" 4.44";"  -3.52";"gerar";"6.063189e-02"
"  2";"  45";" 4.44";"  -3.52";"gostar";"6.063189e-02"
"  2";"  45";" 4.44";"  -3.52";"limite";"6.063189e-02"
"  0";"  21";" 0.00";"  -3.48";"derrubar";"6.223386e-02"
"  0";"  21";" 0.00";"  -3.48";"venezuelano";"6.223386e-02"
"  0";"  21";" 0.00";"  -3.48";"satélite";"6.223386e-02"
"  0";"  21";" 0.00";"  -3.48";"empresarial";"6.223386e-02"
"  0";"  21";" 0.00";"  -3.48";"haddad";"6.223386e-02"
"  0";"  21";" 0.00";"  -3.48";"frio";"6.223386e-02"
"  0";"  21";" 0.00";"  -3.48";"distância";"6.223386e-02"
"  0";"  21";" 0.00";"  -3.48";"psb";"6.223386e-02"
"  0";"  21";" 0.00";"  -3.48";"primeiro_ministro";"6.223386e-02"
"  0";"  21";" 0.00";"  -3.48";"inventar";"6.223386e-02"
"  0";"  21";" 0.00";"  -3.48";"desafiar";"6.223386e-02"
"  0";"  21";" 0.00";"  -3.48";"valorizar";"6.223386e-02"
"  0";"  21";" 0.00";"  -3.48";"naval";"6.223386e-02"
"  0";"  21";" 0.00";"  -3.48";"tô";"6.223386e-02"
"  0";"  21";" 0.00";"  -3.48";"guam";"6.223386e-02"
" 17";" 181";" 9.39";"  -3.47";"acabar";"6.252198e-02"
"  4";"  65";" 6.15";"  -3.46";"marco";"6.278089e-02"
"  3";"  55";" 5.45";"  -3.46";"departamento";"6.290375e-02"
"  3";"  55";" 5.45";"  -3.46";"comandar";"6.290375e-02"
" 10";" 120";" 8.33";"  -3.41";"história";"6.480869e-02"
" 22";" 222";" 9.91";"  -3.40";"cunha";"6.527025e-02"
"  8";" 102";" 7.84";"  -3.40";"serviço";"6.524132e-02"
"  1";"  33";" 3.03";"  -3.38";"comportamento";"6.591879e-02"
"  2";"  44";" 4.55";"  -3.37";"confiança";"6.637658e-02"
"  3";"  54";" 5.56";"  -3.32";"gravar";"6.853605e-02"
"  3";"  54";" 5.56";"  -3.32";"tratado";"6.853605e-02"
"  3";"  54";" 5.56";"  -3.32";"detalhe";"6.853605e-02"
"  0";"  20";" 0.00";"  -3.31";"doar";"6.881958e-02"
"  0";"  20";" 0.00";"  -3.31";"esconder";"6.881958e-02"
"  0";"  20";" 0.00";"  -3.31";"alemão";"6.881958e-02"
"  0";"  20";" 0.00";"  -3.31";"transação";"6.881958e-02"
"  0";"  20";" 0.00";"  -3.31";"quilômetro";"6.881958e-02"
"  0";"  20";" 0.00";"  -3.31";"assinatura";"6.881958e-02"
"  0";"  20";" 0.00";"  -3.31";"transportar";"6.881958e-02"
"  0";"  20";" 0.00";"  -3.31";"movimentação";"6.881958e-02"
"  0";"  20";" 0.00";"  -3.31";"delatar";"6.881958e-02"
"  0";"  20";" 0.00";"  -3.31";"augusto";"6.881958e-02"
"  0";"  20";" 0.00";"  -3.31";"né";"6.881958e-02"
"  0";"  20";" 0.00";"  -3.31";"massa";"6.881958e-02"
"  0";"  20";" 0.00";"  -3.31";"pdt";"6.881958e-02"
"  0";"  20";" 0.00";"  -3.31";"máquina";"6.881958e-02"
"  0";"  20";" 0.00";"  -3.31";"desejo";"6.881958e-02"
"  0";"  20";" 0.00";"  -3.31";"aproximar";"6.881958e-02"
"  0";"  20";" 0.00";"  -3.31";"concorrer";"6.881958e-02"
"  0";"  20";" 0.00";"  -3.31";"adiantar";"6.881958e-02"
"  0";"  20";" 0.00";"  -3.31";"tomahawk";"6.881958e-02"
"110";" 904";"12.17";"  -3.29";"afirmar";"6.975058e-02"
"  2";"  43";" 4.65";"  -3.22";"direção";"7.267076e-02"
"  2";"  43";" 4.65";"  -3.22";"atitude";"7.267076e-02"
"  1";"  32";" 3.12";"  -3.22";"esforço";"7.258475e-02"
"  1";"  32";" 3.12";"  -3.22";"bater";"7.258475e-02"
"  3";"  53";" 5.66";"  -3.18";"linha";"7.466679e-02"
"  3";"  53";" 5.66";"  -3.18";"investigador";"7.466679e-02"
"  3";"  53";" 5.66";"  -3.18";"lúcio";"7.466679e-02"
"  0";"  19";" 0.00";"  -3.15";"tiro";"7.615500e-02"
"  0";"  19";" 0.00";"  -3.15";"empréstimo";"7.615500e-02"
"  0";"  19";" 0.00";"  -3.15";"parlamento";"7.615500e-02"
"  0";"  19";" 0.00";"  -3.15";"gosto";"7.615500e-02"
"  0";"  19";" 0.00";"  -3.15";"fenômeno";"7.615500e-02"
"  0";"  19";" 0.00";"  -3.15";"eliseu";"7.615500e-02"
"  0";"  19";" 0.00";"  -3.15";"ouro";"7.615500e-02"
"  0";"  19";" 0.00";"  -3.15";"preto";"7.615500e-02"
"  0";"  19";" 0.00";"  -3.15";"surpresa";"7.615500e-02"
"  0";"  19";" 0.00";"  -3.15";"mentir";"7.615500e-02"
"  0";"  19";" 0.00";"  -3.15";"doença";"7.615500e-02"
"  0";"  19";" 0.00";"  -3.15";"new";"7.615500e-02"
"  0";"  19";" 0.00";"  -3.15";"leste";"7.615500e-02"
"  0";"  19";" 0.00";"  -3.15";"abar";"7.615500e-02"
"  0";"  19";" 0.00";"  -3.15";"jae_in";"7.615500e-02"
" 11";" 126";" 8.73";"  -3.11";"impeachment";"7.768733e-02"
" 13";" 143";" 9.09";"  -3.09";"época";"7.899588e-02"
"  1";"  31";" 3.23";"  -3.07";"voo";"7.995278e-02"
"  2";"  42";" 4.76";"  -3.07";"surgir";"7.956750e-02"
"  1";"  31";" 3.23";"  -3.07";"mentira";"7.995278e-02"
"  1";"  31";" 3.23";"  -3.07";"publicitário";"7.995278e-02"
"  1";"  31";" 3.23";"  -3.07";"avisar";"7.995278e-02"
"  1";"  31";" 3.23";"  -3.07";"pressionar";"7.995278e-02"
"  3";"  52";" 5.77";"  -3.04";"foto";"8.133903e-02"
" 15";" 159";" 9.43";"  -2.99";"psdb";"8.386567e-02"
"  5";"  71";" 7.04";"  -2.99";"atividade";"8.363581e-02"
"  0";"  18";" 0.00";"  -2.98";"trabalhador";"8.433610e-02"
"  0";"  18";" 0.00";"  -2.98";"salário";"8.433610e-02"
"  0";"  18";" 0.00";"  -2.98";"moção";"8.433610e-02"
"  0";"  18";" 0.00";"  -2.98";"piloto";"8.433610e-02"
"  0";"  18";" 0.00";"  -2.98";"produção";"8.433610e-02"
"  0";"  18";" 0.00";"  -2.98";"áfrica";"8.433610e-02"
"  0";"  18";" 0.00";"  -2.98";"interromper";"8.433610e-02"
"  0";"  18";" 0.00";"  -2.98";"demanda";"8.433610e-02"
"  0";"  18";" 0.00";"  -2.98";"unir";"8.433610e-02"
"  0";"  18";" 0.00";"  -2.98";"horário";"8.433610e-02"
"  0";"  18";" 0.00";"  -2.98";"escalão";"8.433610e-02"
"  0";"  18";" 0.00";"  -2.98";"costumar";"8.433610e-02"
"  0";"  18";" 0.00";"  -2.98";"ramo";"8.433610e-02"
"  0";"  18";" 0.00";"  -2.98";"andrade";"8.433610e-02"
"  0";"  18";" 0.00";"  -2.98";"israel";"8.433610e-02"
"  0";"  18";" 0.00";"  -2.98";"liberal";"8.433610e-02"
"  0";"  18";" 0.00";"  -2.98";"cade";"8.433610e-02"
"  0";"  18";" 0.00";"  -2.98";"tona";"8.433610e-02"
"  0";"  18";" 0.00";"  -2.98";"indireto";"8.433610e-02"
"  0";"  18";" 0.00";"  -2.98";"frota";"8.433610e-02"
"  0";"  18";" 0.00";"  -2.98";"bombardeiro";"8.433610e-02"
"  0";"  18";" 0.00";"  -2.98";"imprudente";"8.433610e-02"
"  0";"  18";" 0.00";"  -2.98";"diplomacia";"8.433610e-02"
"  0";"  18";" 0.00";"  -2.98";"ásia";"8.433610e-02"
"  0";"  18";" 0.00";"  -2.98";"patrício";"8.433610e-02"
"  0";"  18";" 0.00";"  -2.98";"haley";"8.433610e-02"
"  0";"  18";" 0.00";"  -2.98";"digital";"8.433610e-02"
"  6";"  80";" 7.50";"  -2.96";"banco";"8.555582e-02"
"  6";"  80";" 7.50";"  -2.96";"diferente";"8.555582e-02"
" 16";" 167";" 9.58";"  -2.95";"ex_ministro";"8.589225e-02"
"  2";"  41";" 4.88";"  -2.93";"comunicação";"8.712505e-02"
"  2";"  41";" 4.88";"  -2.93";"ciro";"8.712505e-02"
" 48";" 423";"11.35";"  -2.91";"deputado";"8.827128e-02"
"  1";"  30";" 3.33";"  -2.91";"baixo";"8.810139e-02"
"  1";"  30";" 3.33";"  -2.91";"aeronave";"8.810139e-02"
"  1";"  30";" 3.33";"  -2.91";"ambiente";"8.810139e-02"
"  1";"  30";" 3.33";"  -2.91";"respeitar";"8.810139e-02"
"  1";"  30";" 3.33";"  -2.91";"alcançar";"8.810139e-02"
"  1";"  30";" 3.33";"  -2.91";"friboi";"8.810139e-02"
"  1";"  30";" 3.33";"  -2.91";"beneficiário";"8.810139e-02"
"  1";"  30";" 3.33";"  -2.91";"braskem";"8.810139e-02"
"  3";"  51";" 5.88";"  -2.90";"uscifrão";"8.859940e-02"
"  3";"  51";" 5.88";"  -2.90";"servir";"8.859940e-02"
"  3";"  51";" 5.88";"  -2.90";"atenção";"8.859940e-02"
" 19";" 191";" 9.95";"  -2.86";"questão";"9.060402e-02"
"  9";" 106";" 8.49";"  -2.85";"cercar";"9.146501e-02"
" 12";" 132";" 9.09";"  -2.85";"vídeo";"9.165292e-02"
"  0";"  17";" 0.00";"  -2.81";"exportação";"9.347363e-02"
"  0";"  17";" 0.00";"  -2.81";"dólar";"9.347363e-02"
"  0";"  17";" 0.00";"  -2.81";"negro";"9.347363e-02"
"  0";"  17";" 0.00";"  -2.81";"fiscalização";"9.347363e-02"
"  0";"  17";" 0.00";"  -2.81";"ciar";"9.347363e-02"
"  0";"  17";" 0.00";"  -2.81";"alexandrino";"9.347363e-02"
"  0";"  17";" 0.00";"  -2.81";"wagner";"9.347363e-02"
"  0";"  17";" 0.00";"  -2.81";"saldo";"9.347363e-02"
"  0";"  17";" 0.00";"  -2.81";"breve";"9.347363e-02"
"  0";"  17";" 0.00";"  -2.81";"trajetória";"9.347363e-02"
"  0";"  17";" 0.00";"  -2.81";"radar";"9.347363e-02"
"  0";"  17";" 0.00";"  -2.81";"miller";"9.347363e-02"
"  0";"  17";" 0.00";"  -2.81";"globalização";"9.347363e-02"
"  0";"  17";" 0.00";"  -2.81";"thaad";"9.347363e-02"
"  0";"  17";" 0.00";"  -2.81";"liberação";"9.347363e-02"
"  0";"  17";" 0.00";"  -2.81";"falhar";"9.347363e-02"
"  0";"  17";" 0.00";"  -2.81";"irresponsável";"9.347363e-02"
"  0";"  17";" 0.00";"  -2.81";"cheio";"9.347363e-02"
"  0";"  17";" 0.00";"  -2.81";"bendine";"9.347363e-02"
"  0";"  17";" 0.00";"  -2.81";"luciano";"9.347363e-02"
"  0";"  17";" 0.00";"  -2.81";"diplomata";"9.347363e-02"
"  0";"  17";" 0.00";"  -2.81";"armar";"9.347363e-02"
"  0";"  17";" 0.00";"  -2.81";"terrível";"9.347363e-02"
"  0";"  17";" 0.00";"  -2.81";"falha";"9.347363e-02"
"  0";"  17";" 0.00";"  -2.81";"emissor";"9.347363e-02"
"  0";"  17";" 0.00";"  -2.81";"depositar";"9.347363e-02"
"  2";"  40";" 5.00";"  -2.78";"espaço";"9.540734e-02"
"  3";"  50";" 6.00";"  -2.76";"morto";"9.649831e-02"
"  3";"  50";" 6.00";"  -2.76";"provocar";"9.649831e-02"
"  3";"  50";" 6.00";"  -2.76";"silêncio";"9.649831e-02"
"  1";"  29";" 3.45";"  -2.75";"financiar";"9.711869e-02"
"  1";"  29";" 3.45";"  -2.75";"enorme";"9.711869e-02"
"  1";"  29";" 3.45";"  -2.75";"televisão";"9.711869e-02"
"  4";"  59";" 6.78";"  -2.67";"lima";"1.022392e-01"
"  4";"  59";" 6.78";"  -2.67";"preparar";"1.022392e-01"
"  0";"  16";" 0.00";"  -2.65";"edição";"1.036960e-01"
"  0";"  16";" 0.00";"  -2.65";"braga";"1.036960e-01"
"  0";"  16";" 0.00";"  -2.65";"meta";"1.036960e-01"
"  0";"  16";" 0.00";"  -2.65";"latino";"1.036960e-01"
"  0";"  16";" 0.00";"  -2.65";"alimentar";"1.036960e-01"
"  0";"  16";" 0.00";"  -2.65";"hamburgo";"1.036960e-01"
"  0";"  16";" 0.00";"  -2.65";"eliminar";"1.036960e-01"
"  0";"  16";" 0.00";"  -2.65";"perfil";"1.036960e-01"
"  0";"  16";" 0.00";"  -2.65";"alencar";"1.036960e-01"
"  0";"  16";" 0.00";"  -2.65";"legítimo";"1.036960e-01"
"  0";"  16";" 0.00";"  -2.65";"desconfiança";"1.036960e-01"
"  0";"  16";" 0.00";"  -2.65";"derrota";"1.036960e-01"
"  0";"  16";" 0.00";"  -2.65";"portal";"1.036960e-01"
"  0";"  16";" 0.00";"  -2.65";"impressionante";"1.036960e-01"
"  0";"  16";" 0.00";"  -2.65";"alvorada";"1.036960e-01"
"  0";"  16";" 0.00";"  -2.65";"turquia";"1.036960e-01"
"  0";"  16";" 0.00";"  -2.65";"michael";"1.036960e-01"
"  0";"  16";" 0.00";"  -2.65";"indivíduo";"1.036960e-01"
"  0";"  16";" 0.00";"  -2.65";"illuminati";"1.036960e-01"
"  0";"  16";" 0.00";"  -2.65";"hostil";"1.036960e-01"
"  0";"  16";" 0.00";"  -2.65";"hilberto";"1.036960e-01"
"  0";"  16";" 0.00";"  -2.65";"estruturado";"1.036960e-01"
"  0";"  16";" 0.00";"  -2.65";"cardoso";"1.036960e-01"
"  0";"  16";" 0.00";"  -2.65";"afp";"1.036960e-01"
"  0";"  16";" 0.00";"  -2.65";"norte_coreanas";"1.036960e-01"
"  0";"  16";" 0.00";"  -2.65";"molina";"1.036960e-01"
"  0";"  16";" 0.00";"  -2.65";"caos";"1.036960e-01"
"  0";"  16";" 0.00";"  -2.65";"acm";"1.036960e-01"
"  3";"  49";" 6.12";"  -2.63";"campo";"1.050902e-01"
"  3";"  49";" 6.12";"  -2.63";"intenção";"1.050902e-01"
"  3";"  49";" 6.12";"  -2.63";"passo";"1.050902e-01"
" 27";" 253";"10.67";"  -2.62";"vir";"1.054098e-01"
"  5";"  68";" 7.35";"  -2.62";"troca";"1.054245e-01"
"  1";"  28";" 3.57";"  -2.60";"norma";"1.071037e-01"
"  1";"  28";" 3.57";"  -2.60";"idade";"1.071037e-01"
"  1";"  28";" 3.57";"  -2.60";"renunciar";"1.071037e-01"
"  1";"  28";" 3.57";"  -2.60";"cooperação";"1.071037e-01"
"  1";"  28";" 3.57";"  -2.60";"frase";"1.071037e-01"
"  1";"  28";" 3.57";"  -2.60";"sozinho";"1.071037e-01"
"  1";"  28";" 3.57";"  -2.60";"leniência";"1.071037e-01"
" 12";" 129";" 9.30";"  -2.55";"chamar";"1.100500e-01"
"  4";"  58";" 6.90";"  -2.54";"espécie";"1.108195e-01"
"  9";" 103";" 8.74";"  -2.53";"mudar";"1.115805e-01"
" 22";" 211";"10.43";"  -2.49";"informar";"1.143592e-01"
"  3";"  48";" 6.25";"  -2.49";"privado";"1.144340e-01"
"  2";"  38";" 5.26";"  -2.49";"possuir";"1.144334e-01"
"  0";"  15";" 0.00";"  -2.48";"grosso";"1.151529e-01"
"  0";"  15";" 0.00";"  -2.48";"orçamento";"1.151529e-01"
"  0";"  15";" 0.00";"  -2.48";"restrição";"1.151529e-01"
"  0";"  15";" 0.00";"  -2.48";"psdb_mg";"1.151529e-01"
"  0";"  15";" 0.00";"  -2.48";"uruguai";"1.151529e-01"
"  0";"  15";" 0.00";"  -2.48";"ponte";"1.151529e-01"
"  0";"  15";" 0.00";"  -2.48";"rossi";"1.151529e-01"
"  0";"  15";" 0.00";"  -2.48";"inaudível";"1.151529e-01"
