"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9"
"663";0;0;0;0;0;0;0;0;0
"664";0;0;0;0;0;0;3;3;3
"665";0;0;0;0;0;0;0;0;0
"666";0;0;0;0;0;0;0;2;2
"667";0;0;0;0;0;0;0;2;2
"668";0;0;0;0;0;0;0;2;2
"669";0;0;0;0;0;0;0;0;0
"670";0;0;0;0;0;0;0;2;2
"671";0;0;0;0;0;0;3;3;3
"672";0;0;0;0;0;0;0;2;2
"673";0;0;0;0;0;0;0;0;1
"674";0;0;0;0;0;0;0;0;0
"675";0;0;0;0;0;0;3;3;3
"676";0;0;0;0;0;0;0;0;0
"677";0;0;0;0;0;0;0;0;0
"678";0;0;0;0;0;0;0;0;0
"679";0;0;0;0;0;0;0;0;0
"680";0;0;0;0;0;0;0;0;0
"681";0;0;5;5;5;5;5;5;5
"682";0;0;0;0;0;0;0;0;0
"683";0;0;5;5;5;5;5;5;5
"684";0;0;0;0;0;0;3;3;3
"685";0;0;5;5;5;5;5;5;5
"686";0;0;5;5;5;5;5;5;5
"687";0;0;0;0;0;0;3;3;3
"688";0;0;0;0;0;0;3;3;3
"689";0;0;0;0;0;0;3;3;3
"690";0;0;0;0;0;0;4;4;4
"691";0;0;0;0;0;0;0;2;2
"692";0;0;0;0;0;0;0;0;0
"693";0;0;0;0;0;0;0;2;2
"694";6;6;6;6;6;6;6;6;6
"695";0;0;0;0;0;0;0;0;0
"696";0;0;0;0;0;0;0;2;2
"697";0;0;0;0;0;0;0;0;1
"698";0;0;5;5;5;5;5;5;5
"699";0;0;0;0;0;0;4;4;4
"700";0;0;0;0;0;0;0;0;0
"701";0;0;0;0;0;0;0;0;0
"702";0;0;0;0;0;0;0;0;0
"703";0;0;0;0;0;0;0;2;2
"704";0;0;0;0;0;0;0;0;0
"705";0;0;0;0;0;0;0;0;0
"706";0;0;0;0;0;0;4;4;4
"707";0;0;0;0;0;0;0;0;0
"708";0;0;0;0;0;0;0;0;0
"709";0;0;0;0;0;0;0;0;0
"710";0;0;5;5;5;5;5;5;5
"711";0;0;5;5;5;5;5;5;5
"712";0;0;0;0;0;0;4;4;4
"713";0;0;0;0;0;0;4;4;4
"714";0;0;0;0;0;0;4;4;4
"715";0;0;0;0;0;0;3;3;3
"716";0;0;0;0;0;0;4;4;4
"717";0;0;0;0;0;0;4;4;4
"718";0;0;5;5;5;5;5;5;5
"719";0;0;5;5;5;5;5;5;5
"720";0;0;5;5;5;5;5;5;5
"721";0;0;0;0;0;0;0;2;2
"722";0;0;0;0;0;0;4;4;4
"723";0;0;5;5;5;5;5;5;5
"724";0;0;5;5;5;5;5;5;5
"725";0;0;0;0;0;0;0;0;1
"726";0;0;5;5;5;5;5;5;5
"727";0;0;0;0;0;0;0;0;0
"728";0;0;5;5;5;5;5;5;5
"729";0;0;5;5;5;5;5;5;5
"730";0;0;0;0;0;0;4;4;4
"731";0;0;0;0;0;0;0;2;2
"732";0;0;0;0;0;0;4;4;4
"733";0;0;0;0;0;0;4;4;4
"734";0;0;0;0;0;0;0;0;0
"735";0;0;0;0;0;0;0;2;2
"736";0;0;0;0;0;0;4;4;4
"737";0;0;0;0;0;0;0;0;0
"738";0;0;0;0;0;0;0;0;0
"739";0;0;0;0;0;0;0;0;0
"740";0;0;5;5;5;5;5;5;5
"741";0;0;5;5;5;5;5;5;5
"742";0;0;5;5;5;5;5;5;5
"743";0;0;0;0;0;0;0;2;2
"744";0;0;0;0;0;0;0;2;2
"745";0;0;0;0;0;0;0;2;2
"746";0;0;0;0;0;0;0;2;2
"747";0;0;0;0;0;0;0;2;2
"748";0;0;0;0;0;0;0;2;2
"749";0;0;0;0;0;0;3;3;3
"750";0;0;0;0;0;0;0;2;2
"751";0;0;0;0;0;0;4;4;4
"752";0;0;0;0;0;0;0;2;2
"753";0;0;0;0;0;0;3;3;3
"754";0;0;0;0;0;0;0;2;2
"755";0;0;0;0;0;0;0;0;0
"756";0;0;0;0;0;0;0;2;2
"757";0;0;0;0;0;0;0;2;2
"758";0;0;0;0;0;0;0;2;2
"759";0;0;0;0;0;0;0;2;2
"760";0;0;0;0;0;0;0;2;2
"761";0;0;0;0;0;0;0;2;2
"762";0;0;0;0;0;0;0;2;2
"763";0;0;0;0;0;0;0;2;2
"764";0;0;0;0;0;0;0;0;0
"765";0;0;0;0;0;0;0;2;2
"766";0;0;0;0;0;0;0;2;2
"767";0;0;0;0;0;0;0;2;2
"768";0;0;0;0;0;0;0;2;2
"769";0;0;0;0;0;0;0;2;2
"770";0;0;0;0;0;0;0;2;2
"771";0;0;0;0;0;0;0;2;2
"772";0;0;0;0;0;0;0;0;0
"773";6;6;6;6;6;6;6;6;6
"774";0;0;0;0;0;0;3;3;3
"775";0;0;0;0;0;0;0;2;2
"776";0;0;0;0;0;0;0;2;2
"777";0;0;0;0;0;0;0;2;2
"778";0;0;5;5;5;5;5;5;5
"779";0;0;0;0;0;0;3;3;3
"780";0;0;5;5;5;5;5;5;5
"781";0;0;0;0;0;0;0;2;2
"782";0;0;0;0;0;0;0;0;0
"783";0;0;0;0;0;0;4;4;4
"784";0;0;0;0;0;0;4;4;4
"785";0;0;0;0;0;0;3;3;3
"786";0;0;0;0;0;0;4;4;4
"787";0;0;0;0;0;0;3;3;3
"788";0;0;0;0;0;0;4;4;4
"789";0;0;5;5;5;5;5;5;5
"790";0;0;0;0;0;0;0;0;0
"791";0;0;0;0;0;0;0;0;0
"792";0;0;0;0;0;0;0;0;0
"793";0;0;0;0;0;0;0;0;0
"794";0;0;0;0;0;0;0;0;0
"795";0;0;0;0;0;0;0;2;2
"796";0;0;0;0;0;0;0;2;2
"797";0;0;0;0;0;0;0;0;0
"798";0;0;0;0;0;0;0;0;1
"799";0;0;0;0;0;0;0;0;1
"800";0;0;0;0;0;0;0;0;0
"801";0;0;0;0;0;0;0;2;2
"802";0;0;0;0;0;0;0;2;2
"803";0;0;0;0;0;0;4;4;4
"804";0;0;0;0;0;0;0;2;2
"805";0;0;0;0;0;0;3;3;3
"806";0;0;0;0;0;0;0;0;1
"807";0;0;0;0;0;0;0;2;2
"808";0;0;0;0;0;0;0;0;0
"809";0;0;0;0;0;0;0;0;1
"810";0;0;0;0;0;0;0;0;0
"811";0;0;5;5;5;5;5;5;5
"812";0;0;0;0;0;0;4;4;4
"813";0;0;0;0;0;0;4;4;4
"814";0;0;0;0;0;0;0;0;0
"815";0;0;0;0;0;0;0;2;2
"816";0;0;0;0;0;0;0;0;0
"817";0;0;0;0;0;0;0;0;0
"818";0;0;0;0;0;0;0;0;0
"819";0;0;0;0;0;0;0;2;2
"820";0;0;0;0;0;0;0;2;2
"821";0;0;0;0;0;0;0;2;2
"822";0;0;0;0;0;0;0;2;2
"823";0;0;5;5;5;5;5;5;5
"824";0;0;0;0;0;0;0;2;2
"825";0;0;0;0;0;0;0;0;0
"826";0;0;0;0;0;0;4;4;4
"827";0;0;0;0;0;0;3;3;3
"828";0;0;0;0;0;0;4;4;4
"829";0;0;0;0;0;0;3;3;3
"830";0;0;0;0;0;0;4;4;4
"831";0;0;0;0;0;0;0;2;2
"832";0;0;0;0;0;0;0;0;0
"833";0;0;0;0;0;0;0;0;0
"834";0;0;0;0;0;0;0;2;2
"835";0;0;0;0;0;0;0;2;2
"836";0;0;0;0;0;0;0;0;1
"837";0;0;0;0;0;0;0;0;0
"838";0;0;0;0;0;0;0;2;2
"839";0;0;0;0;0;0;0;0;1
"840";0;0;0;0;0;0;0;0;0
"841";0;0;0;0;0;0;3;3;3
"842";0;0;0;0;0;0;0;2;2
"843";0;0;0;0;0;0;0;2;2
"844";0;0;5;5;5;5;5;5;5
"845";0;0;0;0;0;0;0;2;2
"846";0;0;0;0;0;0;4;4;4
"847";0;0;0;0;0;0;0;0;0
"848";0;0;0;0;0;0;0;0;0
"849";0;0;0;0;0;0;0;2;2
"850";0;0;0;0;0;0;0;2;2
"851";0;0;0;0;0;0;0;0;0
"852";0;0;0;0;0;0;0;0;0
"853";0;0;0;0;0;0;0;0;0
"854";0;0;0;0;0;0;0;0;0
"855";0;0;0;0;0;0;0;0;1
"856";0;0;0;0;0;0;0;0;0
"857";0;0;0;0;0;0;0;2;2
"858";0;0;0;0;0;0;0;2;2
"859";0;0;0;0;0;0;0;0;0
"860";0;0;5;5;5;5;5;5;5
"861";0;0;0;0;0;0;0;2;2
"862";0;0;0;0;0;0;0;0;0
"863";0;0;0;0;0;0;4;4;4
"864";0;0;0;0;0;0;0;2;2
"865";0;0;0;0;0;0;0;0;0
"866";0;0;5;5;5;5;5;5;5
"867";0;0;5;5;5;5;5;5;5
"868";0;0;0;0;0;0;0;0;0
"869";0;0;5;5;5;5;5;5;5
"870";0;0;0;0;0;0;3;3;3
"871";0;0;5;5;5;5;5;5;5
"872";0;0;0;0;0;0;4;4;4
"873";0;0;0;0;0;0;0;2;2
"874";0;0;0;0;0;0;0;0;0
"875";0;0;0;0;0;0;0;0;0
"876";0;0;0;0;0;0;0;2;2
"877";0;0;5;5;5;5;5;5;5
"878";0;0;0;0;0;0;0;2;2
"879";0;0;0;0;0;0;3;3;3
"880";0;0;5;5;5;5;5;5;5
"881";0;0;0;0;0;0;0;0;0
"882";0;0;0;0;0;0;0;0;0
"883";0;0;0;0;0;0;4;4;4
"884";0;0;0;0;0;0;3;3;3
"885";0;0;0;0;0;0;0;2;2
"886";0;0;0;0;0;0;0;2;2
"887";0;0;0;0;0;0;0;2;2
"888";0;0;0;0;0;0;0;2;2
"889";0;0;0;0;0;0;0;0;0
"890";0;0;0;0;0;0;0;2;2
"891";0;0;0;0;0;0;0;0;0
"892";6;6;6;6;6;6;6;6;6
"893";6;6;6;6;6;6;6;6;6
"894";0;0;0;0;0;0;0;0;0
"895";0;0;0;0;0;0;3;3;3
"896";0;0;0;0;0;0;0;2;2
"897";0;0;0;0;0;0;0;2;2
"898";6;6;6;6;6;6;6;6;6
"899";6;6;6;6;6;6;6;6;6
"900";6;6;6;6;6;6;6;6;6
"901";6;6;6;6;6;6;6;6;6
"902";6;6;6;6;6;6;6;6;6
"903";6;6;6;6;6;6;6;6;6
"904";6;6;6;6;6;6;6;6;6
"905";6;6;6;6;6;6;6;6;6
"906";0;0;0;0;0;0;0;2;2
"907";0;0;0;0;0;0;0;2;2
"908";0;0;0;0;0;0;3;3;3
"909";0;0;0;0;0;0;0;2;2
"910";0;0;0;0;0;0;0;2;2
"911";6;6;6;6;6;6;6;6;6
"912";0;0;0;0;0;0;3;3;3
"913";0;0;0;0;0;0;3;3;3
"914";6;6;6;6;6;6;6;6;6
"915";0;0;0;0;0;0;3;3;3
"916";0;0;0;0;0;0;3;3;3
"917";6;6;6;6;6;6;6;6;6
"918";6;6;6;6;6;6;6;6;6
"919";0;0;0;0;0;0;0;0;1
"920";0;0;0;0;0;0;0;0;1
"921";0;0;0;0;0;0;0;0;0
"922";0;0;0;0;0;0;0;2;2
"923";0;0;0;0;0;0;0;2;2
"924";0;0;0;0;0;0;0;2;2
"925";0;0;0;0;0;0;0;2;2
"926";0;0;0;0;0;0;4;4;4
"927";0;0;0;0;0;0;0;2;2
"928";0;0;0;0;0;0;0;2;2
"929";0;0;0;0;0;0;0;0;0
"930";0;0;0;0;0;0;0;0;0
"931";0;0;0;0;0;0;0;0;0
"932";0;0;0;0;0;0;0;0;1
"933";0;0;0;0;0;0;0;2;2
"934";0;0;0;0;0;0;0;2;2
"935";0;0;0;0;0;0;0;2;2
"936";0;0;0;0;0;0;0;0;1
"937";0;0;0;0;0;0;0;0;1
"938";0;0;0;0;0;0;0;0;0
"939";0;0;0;0;0;0;0;0;1
"940";0;0;0;0;0;0;0;2;2
"941";0;0;0;0;0;0;3;3;3
"942";0;0;0;0;0;0;0;0;1
"943";0;0;0;0;0;0;0;0;1
"944";0;0;0;0;0;0;0;0;1
"945";0;0;0;0;0;0;0;0;1
"946";0;0;0;0;0;0;0;2;2
"947";0;0;0;0;0;0;0;0;1
"948";0;0;0;0;0;0;4;4;4
"949";0;0;0;0;0;0;4;4;4
"950";0;0;0;0;0;0;4;4;4
"951";0;0;0;0;0;0;0;0;1
"952";0;0;0;0;0;0;4;4;4
"953";0;0;0;0;0;0;3;3;3
"954";0;0;0;0;0;0;3;3;3
"955";0;0;0;0;0;0;0;0;1
"956";6;6;6;6;6;6;6;6;6
"957";6;6;6;6;6;6;6;6;6
"958";6;6;6;6;6;6;6;6;6
"959";6;6;6;6;6;6;6;6;6
"960";6;6;6;6;6;6;6;6;6
"961";6;6;6;6;6;6;6;6;6
"962";6;6;6;6;6;6;6;6;6
"963";0;0;0;0;0;0;0;0;0
"964";0;0;0;0;0;0;0;0;0
"965";0;0;0;0;0;0;3;3;3
"966";0;0;0;0;0;0;3;3;3
"967";0;0;0;0;0;0;0;0;0
"968";0;0;0;0;0;0;0;0;0
"969";0;0;0;0;0;0;0;0;1
"970";0;0;0;0;0;0;0;0;1
"971";0;0;0;0;0;0;0;0;1
"972";0;0;0;0;0;0;3;3;3
"973";0;0;0;0;0;0;4;4;4
"974";0;0;0;0;0;0;4;4;4
"975";0;0;0;0;0;0;4;4;4
"976";0;0;0;0;0;0;0;0;0
"977";0;0;0;0;0;0;0;0;0
"978";0;0;0;0;0;0;4;4;4
"979";0;0;0;0;0;0;0;0;1
"980";0;0;0;0;0;0;3;3;3
"981";0;0;0;0;0;0;3;3;3
"982";6;6;6;6;6;6;6;6;6
"983";6;6;6;6;6;6;6;6;6
"984";6;6;6;6;6;6;6;6;6
"985";6;6;6;6;6;6;6;6;6
"986";6;6;6;6;6;6;6;6;6
"987";6;6;6;6;6;6;6;6;6
"988";6;6;6;6;6;6;6;6;6
"989";6;6;6;6;6;6;6;6;6
"990";6;6;6;6;6;6;6;6;6
"991";6;6;6;6;6;6;6;6;6
"992";6;6;6;6;6;6;6;6;6
"993";6;6;6;6;6;6;6;6;6
"994";6;6;6;6;6;6;6;6;6
"995";6;6;6;6;6;6;6;6;6
"996";6;6;6;6;6;6;6;6;6
"997";6;6;6;6;6;6;6;6;6
"998";0;0;0;0;0;0;0;2;2
"999";0;0;0;0;0;0;4;4;4
"1000";0;0;0;0;0;0;3;3;3
"1001";0;0;0;0;0;0;3;3;3
"1002";0;0;0;0;0;0;0;0;1
"1003";0;0;0;0;0;0;0;0;1
"1004";0;0;0;0;0;0;0;0;1
"1005";0;0;0;0;0;0;0;0;1
"1006";0;0;0;0;0;0;0;0;1
"1007";0;0;0;0;0;0;0;2;2
"1008";0;0;0;0;0;0;4;4;4
"1009";0;0;0;0;0;0;0;0;0
"1010";0;0;0;0;0;0;0;0;0
"1011";6;6;6;6;6;6;6;6;6
"1012";6;6;6;6;6;6;6;6;6
"1013";6;6;6;6;6;6;6;6;6
"1014";6;6;6;6;6;6;6;6;6
"1015";6;6;6;6;6;6;6;6;6
"1016";6;6;6;6;6;6;6;6;6
"1017";6;6;6;6;6;6;6;6;6
"1018";6;6;6;6;6;6;6;6;6
"1019";6;6;6;6;6;6;6;6;6
"1020";6;6;6;6;6;6;6;6;6
"1021";6;6;6;6;6;6;6;6;6
"1022";0;0;5;5;5;5;5;5;5
"1023";0;0;0;0;0;0;3;3;3
"1024";0;0;0;0;0;0;3;3;3
"1025";0;0;0;0;0;0;0;0;0
"1026";0;0;0;0;0;0;3;3;3
"1027";0;0;0;0;0;0;0;0;0
"1028";0;0;0;0;0;0;3;3;3
"1029";0;0;0;0;0;0;4;4;4
"1030";0;0;0;0;0;0;0;2;2
"1031";0;0;0;0;0;0;4;4;4
"1032";0;0;0;0;0;0;0;0;1
"1033";0;0;0;0;0;0;0;0;1
"1034";0;0;0;0;0;0;0;2;2
"1035";6;6;6;6;6;6;6;6;6
"1036";6;6;6;6;6;6;6;6;6
"1037";6;6;6;6;6;6;6;6;6
"1038";6;6;6;6;6;6;6;6;6
"1039";6;6;6;6;6;6;6;6;6
"1040";6;6;6;6;6;6;6;6;6
"1041";6;6;6;6;6;6;6;6;6
"1042";6;6;6;6;6;6;6;6;6
"1043";6;6;6;6;6;6;6;6;6
"1044";6;6;6;6;6;6;6;6;6
"1045";6;6;6;6;6;6;6;6;6
"1046";6;6;6;6;6;6;6;6;6
"1047";6;6;6;6;6;6;6;6;6
"1048";0;0;0;0;0;0;0;0;0
"1049";6;6;6;6;6;6;6;6;6
"1050";6;6;6;6;6;6;6;6;6
"1051";6;6;6;6;6;6;6;6;6
"1052";6;6;6;6;6;6;6;6;6
"1053";6;6;6;6;6;6;6;6;6
"1054";6;6;6;6;6;6;6;6;6
"1055";6;6;6;6;6;6;6;6;6
"1056";6;6;6;6;6;6;6;6;6
"1057";6;6;6;6;6;6;6;6;6
"1058";6;6;6;6;6;6;6;6;6
"1059";6;6;6;6;6;6;6;6;6
"1060";6;6;6;6;6;6;6;6;6
"1061";6;6;6;6;6;6;6;6;6
"1062";6;6;6;6;6;6;6;6;6
"1063";0;0;0;0;0;0;0;0;0
"1064";0;0;0;0;0;0;4;4;4
"1065";0;0;0;0;0;0;0;2;2
"1066";0;0;0;0;0;0;0;0;0
"1067";0;0;0;0;0;0;4;4;4
"1068";0;0;0;0;0;0;0;0;0
"1069";6;6;6;6;6;6;6;6;6
"1070";6;6;6;6;6;6;6;6;6
"1071";6;6;6;6;6;6;6;6;6
"1072";6;6;6;6;6;6;6;6;6
"1073";0;0;5;5;5;5;5;5;5
"1074";0;0;0;0;0;0;0;0;0
"1075";0;0;0;0;0;0;0;2;2
"1076";0;0;0;0;0;0;0;0;1
"1077";0;0;5;5;5;5;5;5;5
"1078";6;6;6;6;6;6;6;6;6
"1079";6;6;6;6;6;6;6;6;6
"1080";6;6;6;6;6;6;6;6;6
"1081";6;6;6;6;6;6;6;6;6
"1082";6;6;6;6;6;6;6;6;6
"1083";6;6;6;6;6;6;6;6;6
"1084";6;6;6;6;6;6;6;6;6
"1085";6;6;6;6;6;6;6;6;6
"1086";6;6;6;6;6;6;6;6;6
"1087";6;6;6;6;6;6;6;6;6
"1088";6;6;6;6;6;6;6;6;6
"1089";6;6;6;6;6;6;6;6;6
"1090";6;6;6;6;6;6;6;6;6
"1091";6;6;6;6;6;6;6;6;6
"1092";6;6;6;6;6;6;6;6;6
"1093";6;6;6;6;6;6;6;6;6
"1094";6;6;6;6;6;6;6;6;6
"1095";0;0;0;0;0;0;0;0;0
"1096";0;0;0;0;0;0;3;3;3
"1097";0;0;0;0;0;0;0;0;1
"1098";0;0;0;0;0;0;4;4;4
"1099";0;0;5;5;5;5;5;5;5
"1100";6;6;6;6;6;6;6;6;6
"1101";6;6;6;6;6;6;6;6;6
"1102";6;6;6;6;6;6;6;6;6
"1103";6;6;6;6;6;6;6;6;6
"1104";6;6;6;6;6;6;6;6;6
"1105";6;6;6;6;6;6;6;6;6
"1106";6;6;6;6;6;6;6;6;6
"1107";0;0;0;0;0;0;0;2;2
"1108";0;0;0;0;0;0;0;0;0
"1109";0;0;0;0;0;0;0;0;0
"1110";0;0;0;0;0;0;0;0;0
"1111";0;0;0;0;0;0;3;3;3
"1112";0;0;0;0;0;0;4;4;4
"1113";0;0;0;0;0;0;0;0;0
"1114";0;0;0;0;0;0;4;4;4
"1115";0;0;0;0;0;0;0;2;2
"1116";0;0;0;0;0;0;0;2;2
"1117";0;0;0;0;0;0;0;2;2
"1118";0;0;0;0;0;0;0;2;2
"1119";6;6;6;6;6;6;6;6;6
"1120";6;6;6;6;6;6;6;6;6
"1121";6;6;6;6;6;6;6;6;6
"1122";6;6;6;6;6;6;6;6;6
"1123";0;0;0;0;0;0;4;4;4
"1124";6;6;6;6;6;6;6;6;6
"1125";6;6;6;6;6;6;6;6;6
"1126";6;6;6;6;6;6;6;6;6
"1127";6;6;6;6;6;6;6;6;6
"1128";6;6;6;6;6;6;6;6;6
"1129";6;6;6;6;6;6;6;6;6
"1130";6;6;6;6;6;6;6;6;6
"1131";6;6;6;6;6;6;6;6;6
"1132";6;6;6;6;6;6;6;6;6
"1133";6;6;6;6;6;6;6;6;6
"1134";0;0;0;0;0;0;4;4;4
"1135";6;6;6;6;6;6;6;6;6
"1136";6;6;6;6;6;6;6;6;6
"1137";6;6;6;6;6;6;6;6;6
"1138";0;0;5;5;5;5;5;5;5
"1139";0;0;5;5;5;5;5;5;5
"1140";0;0;5;5;5;5;5;5;5
"1141";0;0;0;0;0;0;0;0;0
"1142";6;6;6;6;6;6;6;6;6
"1143";6;6;6;6;6;6;6;6;6
"1144";6;6;6;6;6;6;6;6;6
"1145";6;6;6;6;6;6;6;6;6
"1146";6;6;6;6;6;6;6;6;6
"1147";6;6;6;6;6;6;6;6;6
"1148";6;6;6;6;6;6;6;6;6
"1149";6;6;6;6;6;6;6;6;6
"1150";6;6;6;6;6;6;6;6;6
"1151";6;6;6;6;6;6;6;6;6
"1152";6;6;6;6;6;6;6;6;6
"1153";6;6;6;6;6;6;6;6;6
"1154";0;0;0;0;0;0;0;0;0
"1155";6;6;6;6;6;6;6;6;6
"1156";0;0;0;0;0;0;4;4;4
"1157";0;0;5;5;5;5;5;5;5
"1158";0;0;0;0;0;0;4;4;4
"1159";0;0;0;0;0;0;3;3;3
"1160";0;0;0;0;0;0;0;0;0
"1161";6;6;6;6;6;6;6;6;6
"1162";6;6;6;6;6;6;6;6;6
"1163";6;6;6;6;6;6;6;6;6
"1164";0;0;0;0;0;0;4;4;4
"1165";6;6;6;6;6;6;6;6;6
"1166";6;6;6;6;6;6;6;6;6
"1167";6;6;6;6;6;6;6;6;6
"1168";0;0;0;0;0;0;0;2;2
"1169";0;0;0;0;0;0;0;0;0
"1170";6;6;6;6;6;6;6;6;6
"1171";0;0;0;0;0;0;3;3;3
"1172";6;6;6;6;6;6;6;6;6
"1173";6;6;6;6;6;6;6;6;6
"1174";6;6;6;6;6;6;6;6;6
"1175";0;0;0;0;0;0;3;3;3
"1176";6;6;6;6;6;6;6;6;6
"1177";6;6;6;6;6;6;6;6;6
"1178";6;6;6;6;6;6;6;6;6
"1179";6;6;6;6;6;6;6;6;6
"1180";6;6;6;6;6;6;6;6;6
"1181";6;6;6;6;6;6;6;6;6
"1182";6;6;6;6;6;6;6;6;6
"1183";6;6;6;6;6;6;6;6;6
"1184";6;6;6;6;6;6;6;6;6
"1185";6;6;6;6;6;6;6;6;6
"1186";6;6;6;6;6;6;6;6;6
"1187";0;0;5;5;5;5;5;5;5
"1188";0;0;0;0;0;0;3;3;3
"1189";0;0;5;5;5;5;5;5;5
"1190";0;0;5;5;5;5;5;5;5
"1191";0;0;0;0;0;0;0;0;1
"1192";0;0;0;0;0;0;0;0;1
"1193";0;0;0;0;0;0;0;0;1
"1194";6;6;6;6;6;6;6;6;6
"1195";6;6;6;6;6;6;6;6;6
"1196";6;6;6;6;6;6;6;6;6
"1197";6;6;6;6;6;6;6;6;6
"1198";0;0;0;0;0;0;0;2;2
"1199";0;0;0;0;0;0;0;2;2
"1200";0;0;0;0;0;0;0;0;0
"1201";0;0;0;0;0;0;0;2;2
"1202";0;0;0;0;0;0;4;4;4
"1203";6;6;6;6;6;6;6;6;6
"1204";6;6;6;6;6;6;6;6;6
"1205";6;6;6;6;6;6;6;6;6
"1206";0;0;0;0;0;0;0;2;2
"1207";0;0;0;0;0;0;4;4;4
"1208";0;0;0;0;0;0;4;4;4
"1209";0;0;0;0;0;0;0;0;0
"1210";6;6;6;6;6;6;6;6;6
"1211";6;6;6;6;6;6;6;6;6
"1212";6;6;6;6;6;6;6;6;6
"1213";6;6;6;6;6;6;6;6;6
"1214";6;6;6;6;6;6;6;6;6
"1215";0;0;0;0;0;0;0;0;0
"1216";6;6;6;6;6;6;6;6;6
"1217";6;6;6;6;6;6;6;6;6
"1218";6;6;6;6;6;6;6;6;6
"1219";6;6;6;6;6;6;6;6;6
"1220";6;6;6;6;6;6;6;6;6
"1221";6;6;6;6;6;6;6;6;6
"1222";0;0;0;0;0;0;4;4;4
"1223";0;0;0;0;0;0;4;4;4
"1224";6;6;6;6;6;6;6;6;6
"1225";6;6;6;6;6;6;6;6;6
"1226";0;0;0;0;0;0;0;0;0
"1227";0;0;0;0;0;0;3;3;3
"1228";6;6;6;6;6;6;6;6;6
"1229";6;6;6;6;6;6;6;6;6
"1230";6;6;6;6;6;6;6;6;6
"1231";6;6;6;6;6;6;6;6;6
"1232";0;0;0;0;0;0;0;0;0
"1233";0;0;0;0;0;0;0;0;0
"1234";0;0;0;0;0;0;0;0;0
"1235";6;6;6;6;6;6;6;6;6
"1236";6;6;6;6;6;6;6;6;6
"1237";6;6;6;6;6;6;6;6;6
"1238";6;6;6;6;6;6;6;6;6
"1239";6;6;6;6;6;6;6;6;6
"1240";6;6;6;6;6;6;6;6;6
"1241";6;6;6;6;6;6;6;6;6
"1242";6;6;6;6;6;6;6;6;6
"1243";6;6;6;6;6;6;6;6;6
"1244";6;6;6;6;6;6;6;6;6
"1245";6;6;6;6;6;6;6;6;6
"1246";0;0;5;5;5;5;5;5;5
"1247";0;0;0;0;0;0;3;3;3
"1248";0;0;5;5;5;5;5;5;5
"1249";0;0;5;5;5;5;5;5;5
"1250";0;0;0;0;0;0;3;3;3
"1251";0;0;0;0;0;0;0;0;1
"1252";0;0;5;5;5;5;5;5;5
"1253";0;0;0;0;0;0;0;0;1
"1254";0;0;0;0;0;0;0;0;1
"1255";0;0;0;0;0;0;0;0;0
"1256";0;0;0;0;0;0;4;4;4
"1257";0;0;0;0;0;0;4;4;4
"1258";0;0;0;0;0;0;0;0;0
"1259";0;0;0;0;0;0;0;0;0
"1260";0;0;0;0;0;0;0;0;0
"1261";0;0;0;0;0;0;4;4;4
"1262";0;0;0;0;0;0;0;0;0
"1263";0;0;0;0;0;0;0;0;0
"1264";0;0;0;0;0;0;0;0;0
"1265";0;0;0;0;0;0;0;0;0
"1266";0;0;0;0;0;0;3;3;3
"1267";0;0;0;0;0;0;0;2;2
"1268";0;0;0;0;0;0;0;2;2
"1269";0;0;0;0;0;0;4;4;4
"1270";0;0;0;0;0;0;0;2;2
"1271";0;0;0;0;0;0;4;4;4
"1272";0;0;0;0;0;0;4;4;4
"1273";6;6;6;6;6;6;6;6;6
"1274";6;6;6;6;6;6;6;6;6
"1275";6;6;6;6;6;6;6;6;6
"1276";6;6;6;6;6;6;6;6;6
"1277";6;6;6;6;6;6;6;6;6
"1278";6;6;6;6;6;6;6;6;6
"1279";0;0;0;0;0;0;3;3;3
"1280";6;6;6;6;6;6;6;6;6
"1281";6;6;6;6;6;6;6;6;6
"1282";6;6;6;6;6;6;6;6;6
"1283";6;6;6;6;6;6;6;6;6
"1284";6;6;6;6;6;6;6;6;6
"1285";0;0;0;0;0;0;0;0;0
"1286";0;0;0;0;0;0;0;0;0
"1287";0;0;0;0;0;0;0;0;0
"1288";0;0;0;0;0;0;0;0;0
"1289";6;6;6;6;6;6;6;6;6
"1290";6;6;6;6;6;6;6;6;6
"1291";6;6;6;6;6;6;6;6;6
"1292";6;6;6;6;6;6;6;6;6
"1293";6;6;6;6;6;6;6;6;6
"1294";6;6;6;6;6;6;6;6;6
"1295";6;6;6;6;6;6;6;6;6
"1296";6;6;6;6;6;6;6;6;6
"1297";6;6;6;6;6;6;6;6;6
"1298";6;6;6;6;6;6;6;6;6
"1299";0;0;5;5;5;5;5;5;5
"1300";0;0;0;0;0;0;0;0;0
"1301";0;0;0;0;0;0;0;0;0
"1302";0;0;0;0;0;0;0;0;0
"1303";0;0;0;0;0;0;0;0;1
"1304";0;0;5;5;5;5;5;5;5
"1305";0;0;5;5;5;5;5;5;5
"1306";0;0;0;0;0;0;4;4;4
"1307";0;0;0;0;0;0;3;3;3
"1308";6;6;6;6;6;6;6;6;6
"1309";6;6;6;6;6;6;6;6;6
"1310";6;6;6;6;6;6;6;6;6
"1311";6;6;6;6;6;6;6;6;6
