"V1";"V2";"V3";"V4";"V5";"V6"
" 2";" 19";"10.53";" -2.46";"tirar";"1.169646e-01"
" 2";" 19";"10.53";" -2.46";"show";"1.169646e-01"
" 2";" 19";"10.53";" -2.46";"curso";"1.169646e-01"
" 2";" 19";"10.53";" -2.46";"garantir";"1.169646e-01"
" 5";" 34";"14.71";" -2.39";"processo";"1.218332e-01"
" 1";" 13";" 7.69";" -2.33";"futuro";"1.266463e-01"
" 1";" 13";" 7.69";" -2.33";"tributário";"1.266463e-01"
" 1";" 13";" 7.69";" -2.33";"plano";"1.266463e-01"
" 1";" 13";" 7.69";" -2.33";"alexandra";"1.266463e-01"
" 1";" 13";" 7.69";" -2.33";"pagamento";"1.266463e-01"
"12";" 66";"18.18";" -2.32";"saber";"1.279581e-01"
"10";" 57";"17.54";" -2.32";"começar";"1.280033e-01"
"11";" 61";"18.03";" -2.21";"conseguir";"1.367314e-01"
"11";" 61";"18.03";" -2.21";"projeto";"1.367314e-01"
"14";" 74";"18.92";" -2.16";"contar";"1.419778e-01"
" 2";" 18";"11.11";" -2.16";"medida";"1.419198e-01"
" 0";"  6";" 0.00";" -2.14";"superior";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"verde";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"preparar";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"impacto";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"cantar";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"superar";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"preconceito";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"estilo";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"hash";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"digital";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"chave";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"potencial";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"optar";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"mundial";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"imposto";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"frequência";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"cuidado";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"bossa";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"rico";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"revolução";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"resto";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"refeição";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"participante";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"machista";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"limpar";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"entusiasmo";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"conservação";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"complicado";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"aumento";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"amor";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"adquirir";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"sólido";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"startups";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"secretaria";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"sapato";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"sanitário";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"sabão";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"próstata";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"possibilitar";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"piada";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"ong";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"importância";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"guarani";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"esforço";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"diversão";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"desfilar";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"banho";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"atrair";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"agenda";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"solucionar";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"respiração";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"rafaela";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"pedaço";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"nakamoto";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"instituir";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"ferramenta";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"emprego";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"dágua";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"doce";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"disponibilizar";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"conscientização";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"cobrança";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"barraco";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"aquífero";"1.430674e-01"
" 0";"  6";" 0.00";" -2.14";"agressivo";"1.430674e-01"
" 8";" 47";"17.02";" -2.13";"área";"1.441839e-01"
" 4";" 28";"14.29";" -2.11";"história";"1.463988e-01"
" 1";" 12";" 8.33";" -2.01";"atual";"1.566440e-01"
" 1";" 12";" 8.33";" -2.01";"capacidade";"1.566440e-01"
" 1";" 12";" 8.33";" -2.01";"dificuldade";"1.566440e-01"
" 1";" 12";" 8.33";" -2.01";"aberto";"1.566440e-01"
" 1";" 12";" 8.33";" -2.01";"idade";"1.566440e-01"
" 1";" 12";" 8.33";" -2.01";"vivo";"1.566440e-01"
" 1";" 12";" 8.33";" -2.01";"cantor";"1.566440e-01"
" 1";" 12";" 8.33";" -2.01";"trauma";"1.566440e-01"
" 1";" 12";" 8.33";" -2.01";"apoio";"1.566440e-01"
" 1";" 12";" 8.33";" -2.01";"rural";"1.566440e-01"
" 1";" 12";" 8.33";" -2.01";"básico";"1.566440e-01"
" 1";" 12";" 8.33";" -2.01";"normal";"1.566440e-01"
"*****";"*";"*";"*";"*";"*"
"174";"855";"20.35";"-31.73";"ser";"1.770026e-08"
" 34";"253";"13.44";"-25.34";"fazer";"4.818109e-07"
"  4";" 85";" 4.71";"-21.49";"você";"3.549798e-06"
"  8";" 99";" 8.08";"-17.97";"esse";"2.246465e-05"
"  3";" 63";" 4.76";"-15.63";"sem";"7.701444e-05"
" 27";"186";"14.52";"-14.92";"poder";"1.122175e-04"
" 14";"120";"11.67";"-14.23";"muito";"1.620748e-04"
"  0";" 37";" 0.00";"-13.48";"cada";"2.414611e-04"
"  7";" 76";" 9.21";"-11.96";"essa";"5.444274e-04"
" 22";"149";"14.77";"-11.17";"eu";"8.311065e-04"
"137";"630";"21.75";"-10.68";"para";"1.084611e-03"
" 23";"149";"15.44";" -9.90";"isso";"1.648889e-03"
" 39";"217";"17.97";" -8.86";"mais";"2.922513e-03"
" 44";"237";"18.57";" -8.45";"como";"3.642570e-03"
" 99";"464";"21.34";" -8.06";"uma";"4.521084e-03"
"  5";" 53";" 9.43";" -8.01";"bem";"4.663844e-03"
" 13";" 94";"13.83";" -7.95";"_";"4.804204e-03"
"  0";" 20";" 0.00";" -7.21";"fim";"7.250982e-03"
"  5";" 50";"10.00";" -7.04";"tudo";"7.972583e-03"
"  1";" 26";" 3.85";" -6.85";"aí";"8.847403e-03"
"  3";" 37";" 8.11";" -6.44";"pouco";"1.115762e-02"
"  5";" 47";"10.64";" -6.10";"mil";"1.354389e-02"
" 28";"155";"18.06";" -5.93";"outro";"1.487545e-02"
"  8";" 62";"12.90";" -5.93";"trabalho";"1.484573e-02"
"  5";" 44";"11.36";" -5.18";"tipo";"2.284517e-02"
" 31";"164";"18.90";" -5.09";"sua";"2.408455e-02"
"  0";" 14";" 0.00";" -5.03";"maioria";"2.493418e-02"
"  7";" 53";"13.21";" -4.82";"hoje";"2.817015e-02"
"  3";" 32";" 9.38";" -4.80";"muita";"2.838157e-02"
"  9";" 62";"14.52";" -4.59";"além";"3.219426e-02"
" 11";" 71";"15.49";" -4.44";"porque";"3.507487e-02"
"  0";" 12";" 0.00";" -4.30";"alguém";"3.800310e-02"
"  6";" 46";"13.04";" -4.27";"quem";"3.882406e-02"
" 10";" 64";"15.62";" -3.89";"minha";"4.860442e-02"
" 10";" 63";"15.87";" -3.65";"me";"5.608673e-02"
"  0";" 10";" 0.00";" -3.58";"mal";"5.837136e-02"
"  0";"  9";" 0.00";" -3.22";"talvez";"7.261887e-02"
"137";"578";"23.70";" -3.00";"um";"8.345850e-02"
"  1";" 15";" 6.67";" -3.00";"ali";"8.319726e-02"
"  3";" 26";"11.54";" -2.96";"quase";"8.551812e-02"
"  0";"  8";" 0.00";" -2.86";"te";"9.063887e-02"
"  0";"  8";" 0.00";" -2.86";"bilhão";"9.063887e-02"
"  0";"  8";" 0.00";" -2.86";"2018";"9.063887e-02"
"  0";"  8";" 0.00";" -2.86";"150";"9.063887e-02"
"  4";" 30";"13.33";" -2.64";"lá";"1.043998e-01"
"  0";"  7";" 0.00";" -2.50";"atualmente";"1.135861e-01"
"  0";"  7";" 0.00";" -2.50";"cuja";"1.135861e-01"
"  2";" 19";"10.53";" -2.46";"pro";"1.169646e-01"
" 11";" 61";"18.03";" -2.21";"meu";"1.367314e-01"
"  6";" 38";"15.79";" -2.20";"então";"1.377936e-01"
"  0";"  6";" 0.00";" -2.14";"povo";"1.430674e-01"
"  0";"  6";" 0.00";" -2.14";"politicamente";"1.430674e-01"
"  0";"  6";" 0.00";" -2.14";"corrente";"1.430674e-01"
"  0";"  6";" 0.00";" -2.14";"diretamente";"1.430674e-01"
"  0";"  6";" 0.00";" -2.14";"consigo";"1.430674e-01"
"  0";"  6";" 0.00";" -2.14";"completamente";"1.430674e-01"
"*";"*";"*";"*";"*";"*"
"  2";" 209";" 0.96";"-79.04";"*txt_1000";"6.094467e-19"
"  6";" 120";" 5.00";"-30.19";"*txt_1147";"3.915301e-08"
"  0";"  69";" 0.00";"-25.64";"*txt_1011";"4.119185e-07"
"  0";"  61";" 0.00";"-22.55";"*txt_1026";"2.045235e-06"
"  0";"  47";" 0.00";"-17.23";"*txt_1041";"3.319077e-05"
"  0";"  44";" 0.00";"-16.10";"*txt_1119";"6.019942e-05"
"  1";"  45";" 2.22";"-13.80";"*txt_1028";"2.030539e-04"
"  1";"  37";" 2.70";"-10.85";"*txt_1144";"9.900417e-04"
"  0";"  25";" 0.00";" -9.04";"*txt_1014";"2.641873e-03"
"  6";"  60";"10.00";" -8.50";"*txt_1112";"3.551050e-03"
"  3";"  40";" 7.50";" -7.45";"*txt_1084";"6.342991e-03"
"  0";"  20";" 0.00";" -7.21";"*txt_1183";"7.250982e-03"
"  0";"  18";" 0.00";" -6.48";"*txt_1047";"1.090420e-02"
"  2";"  29";" 6.90";" -5.72";"*txt_1154";"1.681376e-02"
"  1";"  18";" 5.56";" -4.03";"*txt_1090";"4.472660e-02"
"  0";"  11";" 0.00";" -3.94";"*txt_1125";"4.704563e-02"
"  0";"  11";" 0.00";" -3.94";"*txt_1095";"4.704563e-02"
"  0";"  10";" 0.00";" -3.58";"*txt_1118";"5.837136e-02"
"  0";"   9";" 0.00";" -3.22";"*txt_1013";"7.261887e-02"
"  1";"  15";" 6.67";" -3.00";"*txt_1102";"8.319726e-02"
"  0";"   8";" 0.00";" -2.86";"*txt_1046";"9.063887e-02"
"364";"1426";"25.53";" -2.79";"*gr_02";"9.488711e-02"
"  0";"   7";" 0.00";" -2.50";"*txt_1077";"1.135861e-01"
"  6";"  39";"15.38";" -2.44";"*txt_1181";"1.182737e-01"
"  0";"   6";" 0.00";" -2.14";"*txt_1010";"1.430674e-01"
"  0";"   6";" 0.00";" -2.14";"*txt_1253";"1.430674e-01"
