"V1";"V2";"V3";"V4";"V5";"V6"
"18";" 45";" 40.00";"  4.51";"momento";"3.374454e-02"
"15";" 36";" 41.67";"  4.51";"cercar";"3.371585e-02"
" 9";" 19";" 47.37";"  4.42";"aparecer";"3.549297e-02"
" 7";" 14";" 50.00";"  4.11";"porto";"4.267241e-02"
"13";" 31";" 41.94";"  4.01";"paulo";"4.530671e-02"
" 5";"  9";" 55.56";"  4.01";"luta";"4.523667e-02"
" 5";"  9";" 55.56";"  4.01";"questionar";"4.523667e-02"
" 5";"  9";" 55.56";"  4.01";"assassino";"4.523667e-02"
" 5";"  9";" 55.56";"  4.01";"recuperar";"4.523667e-02"
" 5";"  9";" 55.56";"  4.01";"interior";"4.523667e-02"
" 5";"  9";" 55.56";"  4.01";"moral";"4.523667e-02"
" 5";"  9";" 55.56";"  4.01";"envolvido";"4.523667e-02"
"16";" 40";" 40.00";"  3.99";"trabalhar";"4.565116e-02"
" 8";" 17";" 47.06";"  3.84";"fossar";"5.016203e-02"
" 6";" 12";" 50.00";"  3.52";"sentar";"6.073626e-02"
" 4";"  7";" 57.14";"  3.46";"roberto";"6.280625e-02"
" 4";"  7";" 57.14";"  3.46";"terminar";"6.280625e-02"
" 4";"  7";" 57.14";"  3.46";"aéreo";"6.280625e-02"
" 4";"  7";" 57.14";"  3.46";"atendimento";"6.280625e-02"
" 4";"  7";" 57.14";"  3.46";"preventivo";"6.280625e-02"
" 4";"  7";" 57.14";"  3.46";"pescoço";"6.280625e-02"
"10";" 24";" 41.67";"  2.98";"morar";"8.408905e-02"
"11";" 27";" 40.74";"  2.97";"sair";"8.476699e-02"
" 3";"  5";" 60.00";"  2.95";"visitar";"8.599537e-02"
" 3";"  5";" 60.00";"  2.95";"audiência";"8.599537e-02"
" 3";"  5";" 60.00";"  2.95";"assumir";"8.599537e-02"
" 3";"  5";" 60.00";"  2.95";"brasília";"8.599537e-02"
" 3";"  5";" 60.00";"  2.95";"segunda_feira";"8.599537e-02"
" 3";"  5";" 60.00";"  2.95";"esconder";"8.599537e-02"
" 3";"  5";" 60.00";"  2.95";"rosto";"8.599537e-02"
" 3";"  5";" 60.00";"  2.95";"manchar";"8.599537e-02"
" 3";"  5";" 60.00";"  2.95";"terça";"8.599537e-02"
" 3";"  5";" 60.00";"  2.95";"profissão";"8.599537e-02"
" 3";"  5";" 60.00";"  2.95";"nascimento";"8.599537e-02"
" 3";"  5";" 60.00";"  2.95";"inquérito";"8.599537e-02"
" 3";"  5";" 60.00";"  2.95";"hipótese";"8.599537e-02"
" 3";"  5";" 60.00";"  2.95";"gay";"8.599537e-02"
" 3";"  5";" 60.00";"  2.95";"caminhão";"8.599537e-02"
" 3";"  5";" 60.00";"  2.95";"angelique";"8.599537e-02"
" 3";"  5";" 60.00";"  2.95";"juliana";"8.599537e-02"
" 3";"  5";" 60.00";"  2.95";"julgamento";"8.599537e-02"
" 3";"  5";" 60.00";"  2.95";"individual";"8.599537e-02"
" 3";"  5";" 60.00";"  2.95";"culpado";"8.599537e-02"
" 5";" 10";" 50.00";"  2.93";"provocar";"8.708621e-02"
" 5";" 10";" 50.00";"  2.93";"investigar";"8.708621e-02"
" 5";" 10";" 50.00";"  2.93";"descartar";"8.708621e-02"
"21";" 59";" 35.59";"  2.75";"chegar";"9.723388e-02"
" 6";" 13";" 46.15";"  2.68";"francês";"1.017951e-01"
" 2";"  3";" 66.67";"  2.53";"internacional";"1.114415e-01"
" 2";"  3";" 66.67";"  2.53";"comando";"1.114415e-01"
" 2";"  3";" 66.67";"  2.53";"agir";"1.114415e-01"
" 2";"  3";" 66.67";"  2.53";"pedro";"1.114415e-01"
" 2";"  3";" 66.67";"  2.53";"leste";"1.114415e-01"
" 2";"  3";" 66.67";"  2.53";"esquerdo";"1.114415e-01"
" 2";"  3";" 66.67";"  2.53";"episódio";"1.114415e-01"
" 2";"  3";" 66.67";"  2.53";"terrorismo";"1.114415e-01"
" 2";"  3";" 66.67";"  2.53";"telefone";"1.114415e-01"
" 2";"  3";" 66.67";"  2.53";"lesão";"1.114415e-01"
" 2";"  3";" 66.67";"  2.53";"existência";"1.114415e-01"
" 8";" 19";" 42.11";"  2.49";"quarto";"1.144839e-01"
" 8";" 19";" 42.11";"  2.49";"vizinho";"1.144839e-01"
" 4";"  8";" 50.00";"  2.34";"festa";"1.261614e-01"
" 4";"  8";" 50.00";"  2.34";"senhor";"1.261614e-01"
" 4";"  8";" 50.00";"  2.34";"papa";"1.261614e-01"
" 4";"  8";" 50.00";"  2.34";"bomba";"1.261614e-01"
" 5";" 11";" 45.45";"  2.11";"livro";"1.466946e-01"
" 5";" 11";" 45.45";"  2.11";"final";"1.466946e-01"
" 5";" 11";" 45.45";"  2.11";"causar";"1.466946e-01"
" 5";" 11";" 45.45";"  2.11";"madrugada";"1.466946e-01"
"10";" 26";" 38.46";"  2.03";"centro";"1.542288e-01"
"10";" 26";" 38.46";"  2.03";"realizar";"1.542288e-01"
"10";" 26";" 38.46";"  2.03";"amigo";"1.542288e-01"
" 6";" 14";" 42.86";"  2.01";"volta";"1.564832e-01"
" 6";" 14";" 42.86";"  2.01";"cliente";"1.564832e-01"
" 6";" 14";" 42.86";"  2.01";"equipamento";"1.564832e-01"
"*****";"*";"*";"*";"*";"*"
"188";" 493";" 38.13";"50.99";"ir";"9.297028e-13"
" 34";"  50";" 68.00";"46.37";"após";"9.776331e-12"
" 14";"  21";" 66.67";"17.93";"15";"2.291897e-05"
" 11";"  15";" 73.33";"17.32";"12";"3.160485e-05"
" 39";"  88";" 44.32";"15.64";"segundo";"7.650789e-05"
" 58";" 149";" 38.93";"13.55";"pessoa";"2.318255e-04"
"335";"1165";" 28.76";"12.47";"em";"4.131725e-04"
" 12";"  22";" 54.55";" 9.21";"cinco";"2.407297e-03"
" 16";"  33";" 48.48";" 8.59";"contra";"3.387508e-03"
"  3";"   3";"100.00";" 8.44";"demais";"3.673481e-03"
"  3";"   3";"100.00";" 8.44";"52";"3.673481e-03"
"  3";"   3";"100.00";" 8.44";"u";"3.673481e-03"
"  3";"   3";"100.00";" 8.44";"61";"3.673481e-03"
"  8";"  13";" 61.54";" 8.42";"24";"3.711644e-03"
"169";" 555";" 30.45";" 7.54";"por";"6.021226e-03"
" 11";"  21";" 52.38";" 7.49";"2016";"6.195659e-03"
"  4";"   5";" 80.00";" 7.48";"quinto";"6.243662e-03"
" 86";" 261";" 32.95";" 7.15";"ele";"7.494632e-03"
" 42";" 114";" 36.84";" 7.07";"ainda";"7.819591e-03"
" 10";"  19";" 52.63";" 6.90";"nenhum";"8.613576e-03"
" 10";"  20";" 50.00";" 5.89";"2017";"1.522307e-02"
"  8";"  15";" 53.33";" 5.73";"22";"1.669395e-02"
"101";" 322";" 31.37";" 5.37";"estar";"2.046285e-02"
"  3";"   4";" 75.00";" 4.92";"48";"2.657262e-02"
"339";"1226";" 27.65";" 4.64";"o";"3.124268e-02"
"  7";"  14";" 50.00";" 4.11";"4";"4.267241e-02"
" 15";"  37";" 40.54";" 3.98";"tentar";"4.593554e-02"
"  6";"  12";" 50.00";" 3.52";"oito";"6.073626e-02"
" 49";" 150";" 32.67";" 3.49";"ela";"6.166138e-02"
"  3";"   5";" 60.00";" 2.95";"31";"8.599537e-02"
"  3";"   5";" 60.00";" 2.95";"26";"8.599537e-02"
"  3";"   5";" 60.00";" 2.95";"aparentemente";"8.599537e-02"
"  6";"  13";" 46.15";" 2.68";"logo";"1.017951e-01"
"  6";"  13";" 46.15";" 2.68";"19";"1.017951e-01"
"  6";"  13";" 46.15";" 2.68";"sete";"1.017951e-01"
"  2";"   3";" 66.67";" 2.53";"2014";"1.114415e-01"
"  2";"   3";" 66.67";" 2.53";"claramente";"1.114415e-01"
"  2";"   3";" 66.67";" 2.53";"84";"1.114415e-01"
"  2";"   3";" 66.67";" 2.53";"sexto";"1.114415e-01"
"  2";"   3";" 66.67";" 2.53";"oficialmente";"1.114415e-01"
"  8";"  19";" 42.11";" 2.49";"quatro";"1.144839e-01"
"  4";"   8";" 50.00";" 2.34";"2008";"1.261614e-01"
"  6";"  14";" 42.86";" 2.01";"abaixo";"1.564832e-01"
"*";"*";"*";"*";"*";"*"
"52";" 60";" 86.67";"117.28";"*txt_1130";"2.493527e-27"
"28";" 29";" 96.55";" 75.30";"*txt_1161";"4.042648e-18"
"30";" 35";" 85.71";" 65.26";"*txt_1051";"6.578713e-16"
"33";" 41";" 80.49";" 63.83";"*txt_1016";"1.357724e-15"
"20";" 21";" 95.24";" 52.25";"*txt_1160";"4.878705e-13"
"15";" 15";"100.00";" 42.50";"*txt_1117";"7.068887e-11"
"17";" 21";" 80.95";" 32.85";"*txt_1031";"9.954365e-09"
"17";" 22";" 77.27";" 29.96";"*txt_1085";"4.416105e-08"
"17";" 23";" 73.91";" 27.35";"*txt_1136";"1.700944e-07"
"17";" 23";" 73.91";" 27.35";"*txt_1194";"1.700944e-07"
"12";" 14";" 85.71";" 25.77";"*txt_1027";"3.846150e-07"
" 9";"  9";"100.00";" 25.41";"*txt_1170";"4.641240e-07"
" 9";" 10";" 90.00";" 21.11";"*txt_1021";"4.346852e-06"
"15";" 23";" 65.22";" 18.28";"*txt_1076";"1.910710e-05"
"14";" 21";" 66.67";" 17.93";"*txt_1107";"2.291897e-05"
" 9";" 13";" 69.23";" 12.49";"*txt_1005";"4.086751e-04"
" 4";"  4";"100.00";" 11.26";"*txt_1078";"7.927272e-04"
" 4";"  4";"100.00";" 11.26";"*txt_1056";"7.927272e-04"
"22";" 48";" 45.83";"  9.78";"*txt_1039";"1.767772e-03"
"22";" 49";" 44.90";"  9.05";"*txt_1055";"2.620621e-03"
" 3";"  3";"100.00";"  8.44";"*txt_1018";"3.673481e-03"
"73";"238";" 30.67";"  2.79";"*gr_01";"9.488711e-02"
