"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9"
"663";0;0;0;0;0;0;0;0;1
"664";0;0;0;0;0;0;0;0;1
"665";0;0;0;0;0;0;0;0;1
"666";0;0;0;0;0;0;0;0;1
"667";0;0;0;0;0;0;0;0;1
"668";0;0;0;0;0;0;0;0;1
"669";0;0;0;0;0;0;0;0;1
"670";0;0;6;6;6;6;6;6;6
"671";0;0;6;6;6;6;6;6;6
"672";0;0;0;0;0;0;0;0;1
"673";0;0;0;0;0;0;0;0;1
"674";0;0;0;0;0;3;3;3;3
"675";0;0;6;6;6;6;6;6;6
"676";0;0;6;6;6;6;6;6;6
"677";0;0;6;6;6;6;6;6;6
"678";0;0;0;0;0;2;2;2;2
"679";0;0;6;6;6;6;6;6;6
"680";0;0;0;0;4;4;4;4;4
"681";0;0;0;0;4;4;4;4;4
"682";0;0;6;6;6;6;6;6;6
"683";0;0;6;6;6;6;6;6;6
"684";0;0;0;0;0;0;0;0;1
"685";0;0;6;6;6;6;6;6;6
"686";0;0;6;6;6;6;6;6;6
"687";0;0;0;0;0;0;0;0;1
"688";0;0;6;6;6;6;6;6;6
"689";0;0;0;0;0;2;2;2;2
"690";0;0;0;0;0;3;3;3;3
"691";0;0;0;0;0;2;2;2;2
"692";0;0;0;0;0;3;3;3;3
"693";0;0;0;0;0;2;2;2;2
"694";0;0;0;0;0;2;2;2;2
"695";0;0;0;0;0;2;2;2;2
"696";0;0;0;0;0;0;0;0;1
"697";0;0;0;0;0;0;0;0;1
"698";0;0;0;0;0;3;3;3;3
"699";0;0;0;0;0;2;2;2;2
"700";0;0;0;0;0;3;3;3;3
"701";0;0;6;6;6;6;6;6;6
"702";0;0;6;6;6;6;6;6;6
"703";0;0;6;6;6;6;6;6;6
"704";0;0;0;0;0;3;3;3;3
"705";0;0;0;0;0;3;3;3;3
"706";0;0;0;0;0;3;3;3;3
"707";0;0;0;0;0;3;3;3;3
"708";0;0;0;0;0;0;0;0;1
"709";0;0;0;0;4;4;4;4;4
"710";0;0;0;0;0;0;0;0;1
"711";0;0;0;0;0;2;2;2;2
"712";0;0;0;5;5;5;5;5;5
"713";0;0;0;0;0;2;2;2;2
"714";0;0;0;0;0;2;2;2;2
"715";0;0;0;0;0;2;2;2;2
"716";0;0;0;0;0;2;2;2;2
"717";0;0;0;0;0;2;2;2;2
"718";0;0;0;0;0;0;0;0;1
"719";0;0;0;0;0;0;0;0;1
"720";0;0;0;0;0;2;2;2;2
"721";0;0;0;0;0;3;3;3;3
"722";0;0;0;0;0;2;2;2;2
"723";0;0;6;6;6;6;6;6;6
"724";7;7;7;7;7;7;7;7;7
"725";0;0;0;0;0;0;0;0;0
"726";0;0;0;0;0;0;0;0;0
"727";0;0;0;0;0;0;0;0;0
"728";0;0;0;0;0;0;0;0;0
"729";0;0;0;0;0;0;0;0;0
"730";0;0;0;0;0;0;0;0;0
"731";0;0;6;6;6;6;6;6;6
"732";0;0;0;0;0;0;0;0;0
"733";0;0;0;0;0;0;0;0;1
"734";0;0;0;0;0;0;0;0;0
"735";0;0;0;0;0;0;0;0;0
"736";0;0;0;0;0;0;0;0;0
"737";0;0;0;0;0;0;0;0;0
"738";0;0;0;0;0;0;0;0;0
"739";0;0;0;0;0;0;0;0;0
"740";0;0;0;0;0;0;0;0;0
"741";0;0;0;0;0;0;0;0;0
"742";0;0;0;0;0;0;0;0;0
"743";0;0;6;6;6;6;6;6;6
"744";0;0;0;0;0;0;0;0;0
"745";0;0;0;0;0;0;0;0;0
"746";0;0;0;0;0;0;0;0;0
"747";0;0;0;0;0;0;0;0;0
"748";0;0;0;0;0;0;0;0;0
"749";0;0;0;0;0;0;0;0;0
"750";0;0;0;0;0;0;0;0;0
"751";0;0;0;0;0;0;0;0;0
"752";0;0;0;0;0;0;0;0;0
"753";0;0;0;0;0;0;0;0;0
"754";0;0;0;0;0;0;0;0;0
"755";0;0;0;0;0;0;0;0;0
"756";0;0;0;0;0;0;0;0;0
"757";0;0;0;0;0;0;0;0;0
"758";0;0;6;6;6;6;6;6;6
"759";0;0;0;0;0;0;0;0;0
"760";0;0;0;0;0;0;0;0;0
"761";0;0;0;0;0;0;0;0;0
"762";0;0;0;0;0;0;0;0;0
"763";0;0;0;0;0;0;0;0;0
"764";0;0;0;0;0;0;0;0;0
"765";0;0;0;0;0;0;0;0;0
"766";0;0;0;0;0;0;0;0;0
"767";0;0;0;0;0;0;0;0;0
"768";0;0;6;6;6;6;6;6;6
"769";0;0;0;0;0;0;0;0;0
"770";7;7;7;7;7;7;7;7;7
"771";7;7;7;7;7;7;7;7;7
"772";7;7;7;7;7;7;7;7;7
"773";7;7;7;7;7;7;7;7;7
"774";7;7;7;7;7;7;7;7;7
"775";7;7;7;7;7;7;7;7;7
"776";7;7;7;7;7;7;7;7;7
"777";7;7;7;7;7;7;7;7;7
"778";7;7;7;7;7;7;7;7;7
"779";7;7;7;7;7;7;7;7;7
"780";7;7;7;7;7;7;7;7;7
"781";7;7;7;7;7;7;7;7;7
"782";7;7;7;7;7;7;7;7;7
"783";7;7;7;7;7;7;7;7;7
"784";7;7;7;7;7;7;7;7;7
"785";7;7;7;7;7;7;7;7;7
"786";7;7;7;7;7;7;7;7;7
"787";7;7;7;7;7;7;7;7;7
"788";7;7;7;7;7;7;7;7;7
"789";7;7;7;7;7;7;7;7;7
"790";7;7;7;7;7;7;7;7;7
"791";7;7;7;7;7;7;7;7;7
"792";0;0;0;0;0;2;2;2;2
"793";0;0;0;0;0;2;2;2;2
"794";0;0;0;0;0;2;2;2;2
"795";0;0;0;0;0;2;2;2;2
"796";0;0;0;5;5;5;5;5;5
"797";0;0;0;5;5;5;5;5;5
"798";0;0;0;0;0;2;2;2;2
"799";0;0;0;0;0;2;2;2;2
"800";0;0;0;0;0;2;2;2;2
"801";0;0;0;0;0;2;2;2;2
"802";0;0;0;0;0;2;2;2;2
"803";0;0;0;0;0;2;2;2;2
"804";0;0;0;5;5;5;5;5;5
"805";0;0;0;0;0;2;2;2;2
"806";0;0;0;0;4;4;4;4;4
"807";0;0;0;0;0;2;2;2;2
"808";0;0;0;0;0;2;2;2;2
"809";0;0;0;0;0;2;2;2;2
"810";0;0;0;0;0;2;2;2;2
"811";0;0;0;0;0;2;2;2;2
"812";0;0;0;0;0;2;2;2;2
"813";0;0;0;0;0;2;2;2;2
"814";0;0;0;5;5;5;5;5;5
"815";0;0;0;0;0;2;2;2;2
"816";0;0;0;0;0;2;2;2;2
"817";0;0;0;5;5;5;5;5;5
"818";0;0;0;5;5;5;5;5;5
"819";0;0;0;5;5;5;5;5;5
"820";0;0;0;5;5;5;5;5;5
"821";0;0;0;5;5;5;5;5;5
"822";0;0;0;5;5;5;5;5;5
"823";0;0;0;5;5;5;5;5;5
"824";0;0;0;0;0;2;2;2;2
"825";0;0;0;5;5;5;5;5;5
"826";0;0;6;6;6;6;6;6;6
"827";7;7;7;7;7;7;7;7;7
"828";7;7;7;7;7;7;7;7;7
"829";0;0;0;0;0;0;0;0;1
"830";7;7;7;7;7;7;7;7;7
"831";0;0;0;0;0;0;0;0;1
"832";0;0;0;0;4;4;4;4;4
"833";0;0;0;0;4;4;4;4;4
"834";7;7;7;7;7;7;7;7;7
"835";7;7;7;7;7;7;7;7;7
"836";7;7;7;7;7;7;7;7;7
"837";0;0;0;0;0;0;0;0;1
"838";0;0;6;6;6;6;6;6;6
"839";0;0;6;6;6;6;6;6;6
"840";0;0;0;0;4;4;4;4;4
"841";0;0;0;0;4;4;4;4;4
"842";0;0;0;0;4;4;4;4;4
"843";0;0;0;0;0;0;0;0;1
"844";0;0;0;0;4;4;4;4;4
"845";0;0;0;0;0;0;0;0;1
"846";0;0;0;0;0;0;0;0;1
"847";0;0;0;0;0;0;0;0;1
"848";0;0;0;0;0;0;0;0;1
"849";7;7;7;7;7;7;7;7;7
"850";0;0;0;0;4;4;4;4;4
"851";0;0;0;0;0;0;0;0;1
"852";0;0;6;6;6;6;6;6;6
"853";0;0;0;0;0;0;0;0;1
"854";0;0;0;0;0;0;0;0;1
"855";7;7;7;7;7;7;7;7;7
"856";0;0;0;0;0;0;0;0;1
"857";0;0;0;0;0;2;2;2;2
"858";0;0;0;0;0;0;0;0;1
"859";0;0;0;0;0;3;3;3;3
"860";0;0;0;0;0;0;0;0;1
"861";0;0;0;0;0;0;0;0;1
"862";0;0;0;5;5;5;5;5;5
"863";0;0;0;0;0;3;3;3;3
"864";0;0;0;0;0;2;2;2;2
"865";0;0;0;0;0;2;2;2;2
"866";0;0;0;5;5;5;5;5;5
"867";0;0;0;0;0;3;3;3;3
"868";0;0;0;0;0;0;0;0;1
"869";0;0;0;0;0;2;2;2;2
"870";0;0;0;0;0;2;2;2;2
"871";0;0;0;0;0;0;0;0;1
"872";0;0;0;0;0;0;0;0;1
"873";0;0;0;0;0;3;3;3;3
"874";0;0;0;0;0;0;0;0;1
"875";0;0;0;0;0;0;0;0;1
"876";0;0;0;0;0;0;0;0;1
"877";0;0;0;0;0;0;0;0;1
"878";0;0;0;0;0;0;0;0;1
"879";0;0;0;0;0;0;0;0;1
"880";0;0;0;0;0;0;0;0;1
"881";0;0;0;0;4;4;4;4;4
"882";0;0;0;0;4;4;4;4;4
"883";0;0;0;0;0;0;0;0;1
"884";0;0;6;6;6;6;6;6;6
"885";0;0;0;0;0;2;2;2;2
"886";0;0;0;0;4;4;4;4;4
"887";0;0;0;0;4;4;4;4;4
"888";0;0;0;0;0;0;0;0;1
"889";0;0;0;0;0;2;2;2;2
"890";0;0;0;0;0;2;2;2;2
"891";0;0;0;0;4;4;4;4;4
"892";0;0;0;0;4;4;4;4;4
"893";0;0;6;6;6;6;6;6;6
"894";0;0;0;0;0;0;0;0;1
"895";0;0;0;0;0;0;0;0;1
"896";0;0;0;0;0;0;0;0;1
"897";0;0;0;0;0;0;0;0;1
"898";0;0;0;0;0;0;0;0;1
"899";0;0;6;6;6;6;6;6;6
"900";0;0;6;6;6;6;6;6;6
"901";0;0;6;6;6;6;6;6;6
"902";0;0;6;6;6;6;6;6;6
"903";0;0;6;6;6;6;6;6;6
"904";0;0;6;6;6;6;6;6;6
"905";0;0;0;0;4;4;4;4;4
"906";0;0;6;6;6;6;6;6;6
"907";0;0;6;6;6;6;6;6;6
"908";0;0;6;6;6;6;6;6;6
"909";0;0;0;0;4;4;4;4;4
"910";0;0;0;0;4;4;4;4;4
"911";0;0;0;0;0;2;2;2;2
"912";0;0;0;0;0;2;2;2;2
"913";0;0;0;0;0;0;0;0;1
"914";0;0;0;0;0;3;3;3;3
"915";0;0;6;6;6;6;6;6;6
"916";0;0;0;0;0;2;2;2;2
"917";0;0;0;0;0;2;2;2;2
"918";0;0;6;6;6;6;6;6;6
"919";0;0;0;0;0;0;0;0;1
"920";0;0;0;0;4;4;4;4;4
"921";0;0;6;6;6;6;6;6;6
"922";0;0;0;0;4;4;4;4;4
"923";0;0;6;6;6;6;6;6;6
"924";0;0;0;0;0;3;3;3;3
"925";0;0;0;0;0;3;3;3;3
"926";0;0;6;6;6;6;6;6;6
"927";0;0;6;6;6;6;6;6;6
"928";0;0;0;0;0;0;0;0;1
"929";0;0;6;6;6;6;6;6;6
"930";0;0;0;0;4;4;4;4;4
"931";0;0;0;0;4;4;4;4;4
"932";0;0;0;0;0;0;0;0;1
"933";0;0;0;0;0;0;0;0;1
"934";0;0;0;0;4;4;4;4;4
"935";0;0;0;0;4;4;4;4;4
"936";0;0;0;0;4;4;4;4;4
"937";0;0;0;0;4;4;4;4;4
"938";0;0;0;0;4;4;4;4;4
"939";0;0;0;0;4;4;4;4;4
"940";0;0;0;0;4;4;4;4;4
"941";0;0;0;0;4;4;4;4;4
"942";0;0;0;0;4;4;4;4;4
"943";0;0;0;0;0;0;0;0;1
"944";0;0;0;0;0;0;0;0;1
"945";0;0;0;0;4;4;4;4;4
"946";0;0;0;0;4;4;4;4;4
"947";0;0;0;0;4;4;4;4;4
"948";0;0;0;0;4;4;4;4;4
"949";0;0;0;0;4;4;4;4;4
"950";0;0;0;0;4;4;4;4;4
"951";0;0;0;0;4;4;4;4;4
"952";7;7;7;7;7;7;7;7;7
"953";0;0;0;0;4;4;4;4;4
"954";0;0;0;0;4;4;4;4;4
"955";0;0;0;0;4;4;4;4;4
"956";0;0;0;0;4;4;4;4;4
"957";0;0;0;0;4;4;4;4;4
"958";0;0;0;0;4;4;4;4;4
"959";0;0;0;0;4;4;4;4;4
"960";0;0;0;0;4;4;4;4;4
"961";0;0;0;0;4;4;4;4;4
"962";0;0;0;0;4;4;4;4;4
"963";0;0;0;0;4;4;4;4;4
"964";0;0;0;0;4;4;4;4;4
"965";0;0;0;0;4;4;4;4;4
"966";0;0;0;0;0;0;0;0;1
"967";0;0;0;0;4;4;4;4;4
"968";0;0;0;0;4;4;4;4;4
"969";0;0;0;0;4;4;4;4;4
"970";0;0;0;0;4;4;4;4;4
"971";0;0;0;0;4;4;4;4;4
"972";0;0;0;0;4;4;4;4;4
"973";0;0;0;0;4;4;4;4;4
"974";0;0;0;0;4;4;4;4;4
"975";0;0;0;0;4;4;4;4;4
"976";0;0;0;0;4;4;4;4;4
"977";0;0;0;0;4;4;4;4;4
"978";0;0;0;0;4;4;4;4;4
"979";0;0;0;0;4;4;4;4;4
"980";7;7;7;7;7;7;7;7;7
"981";0;0;0;0;4;4;4;4;4
"982";0;0;0;0;4;4;4;4;4
"983";0;0;0;0;4;4;4;4;4
"984";0;0;0;0;0;0;0;0;1
"985";0;0;0;0;4;4;4;4;4
"986";0;0;0;0;4;4;4;4;4
"987";0;0;0;0;4;4;4;4;4
"988";0;0;0;0;4;4;4;4;4
"989";0;0;0;0;4;4;4;4;4
"990";0;0;0;0;4;4;4;4;4
"991";0;0;0;0;0;0;0;0;0
"992";0;0;0;0;4;4;4;4;4
"993";0;0;0;0;4;4;4;4;4
"994";0;0;0;0;0;0;0;0;1
"995";0;0;0;0;0;0;0;0;1
"996";0;0;0;0;4;4;4;4;4
"997";0;0;0;0;4;4;4;4;4
"998";0;0;0;0;4;4;4;4;4
"999";0;0;0;0;4;4;4;4;4
"1000";0;0;0;0;4;4;4;4;4
"1001";0;0;0;0;4;4;4;4;4
"1002";0;0;0;0;4;4;4;4;4
"1003";0;0;0;0;0;0;0;0;1
"1004";0;0;0;0;4;4;4;4;4
"1005";0;0;0;0;4;4;4;4;4
"1006";0;0;0;0;4;4;4;4;4
"1007";0;0;0;0;0;0;0;0;1
"1008";0;0;0;0;0;3;3;3;3
"1009";0;0;0;0;0;3;3;3;3
"1010";0;0;0;0;0;3;3;3;3
"1011";0;0;0;0;0;3;3;3;3
"1012";0;0;0;0;4;4;4;4;4
"1013";0;0;0;0;4;4;4;4;4
"1014";0;0;0;0;0;3;3;3;3
"1015";0;0;0;0;0;3;3;3;3
"1016";0;0;0;0;0;0;0;0;1
"1017";0;0;0;0;0;0;0;0;1
"1018";0;0;0;0;0;0;0;0;1
"1019";0;0;0;0;0;3;3;3;3
"1020";0;0;0;0;0;2;2;2;2
"1021";0;0;0;0;0;3;3;3;3
"1022";0;0;0;0;0;0;0;0;1
"1023";0;0;0;0;4;4;4;4;4
"1024";0;0;0;0;0;3;3;3;3
"1025";0;0;0;0;4;4;4;4;4
"1026";0;0;0;0;4;4;4;4;4
"1027";0;0;0;0;4;4;4;4;4
"1028";0;0;0;0;0;0;0;0;1
"1029";0;0;0;0;0;0;0;0;1
"1030";0;0;6;6;6;6;6;6;6
"1031";0;0;0;0;4;4;4;4;4
"1032";0;0;0;0;0;3;3;3;3
"1033";7;7;7;7;7;7;7;7;7
"1034";0;0;0;0;0;0;0;0;1
"1035";0;0;0;0;4;4;4;4;4
"1036";0;0;0;0;0;2;2;2;2
"1037";0;0;6;6;6;6;6;6;6
"1038";0;0;0;0;0;0;0;0;1
"1039";0;0;0;0;4;4;4;4;4
"1040";0;0;0;0;4;4;4;4;4
"1041";7;7;7;7;7;7;7;7;7
"1042";7;7;7;7;7;7;7;7;7
"1043";7;7;7;7;7;7;7;7;7
"1044";0;0;0;0;4;4;4;4;4
"1045";7;7;7;7;7;7;7;7;7
"1046";0;0;0;0;4;4;4;4;4
"1047";0;0;0;0;4;4;4;4;4
"1048";0;0;0;0;0;3;3;3;3
"1049";0;0;0;0;0;3;3;3;3
"1050";0;0;0;0;4;4;4;4;4
"1051";0;0;0;5;5;5;5;5;5
"1052";0;0;0;0;4;4;4;4;4
"1053";0;0;0;0;4;4;4;4;4
"1054";0;0;0;0;4;4;4;4;4
"1055";0;0;0;0;4;4;4;4;4
"1056";7;7;7;7;7;7;7;7;7
"1057";7;7;7;7;7;7;7;7;7
"1058";7;7;7;7;7;7;7;7;7
"1059";0;0;0;0;4;4;4;4;4
"1060";0;0;0;0;4;4;4;4;4
"1061";0;0;0;0;4;4;4;4;4
"1062";0;0;6;6;6;6;6;6;6
"1063";0;0;0;0;4;4;4;4;4
"1064";0;0;0;0;4;4;4;4;4
"1065";0;0;0;0;4;4;4;4;4
"1066";0;0;0;0;4;4;4;4;4
"1067";0;0;0;0;0;2;2;2;2
"1068";0;0;0;0;0;2;2;2;2
"1069";0;0;0;0;0;2;2;2;2
"1070";0;0;0;0;0;3;3;3;3
"1071";0;0;0;0;0;3;3;3;3
"1072";0;0;0;0;0;2;2;2;2
"1073";0;0;0;0;0;0;0;0;1
"1074";0;0;6;6;6;6;6;6;6
"1075";0;0;0;0;0;2;2;2;2
"1076";0;0;0;0;0;2;2;2;2
"1077";0;0;0;0;0;2;2;2;2
"1078";0;0;0;0;0;2;2;2;2
"1079";0;0;0;0;0;2;2;2;2
"1080";0;0;0;0;0;2;2;2;2
"1081";0;0;0;0;4;4;4;4;4
"1082";0;0;0;0;0;2;2;2;2
"1083";0;0;0;0;0;2;2;2;2
"1084";0;0;0;0;0;2;2;2;2
"1085";0;0;0;0;0;3;3;3;3
"1086";0;0;0;0;0;0;0;0;1
"1087";0;0;0;0;0;3;3;3;3
"1088";0;0;0;0;0;2;2;2;2
"1089";0;0;0;0;0;0;0;0;1
"1090";0;0;0;0;0;2;2;2;2
"1091";0;0;0;0;0;0;0;0;1
"1092";0;0;0;0;0;0;0;0;1
"1093";0;0;0;0;0;2;2;2;2
"1094";0;0;0;5;5;5;5;5;5
"1095";0;0;0;0;0;0;0;0;1
"1096";0;0;0;0;0;2;2;2;2
"1097";0;0;0;0;0;2;2;2;2
"1098";0;0;0;0;0;3;3;3;3
"1099";0;0;0;5;5;5;5;5;5
"1100";0;0;6;6;6;6;6;6;6
"1101";0;0;0;0;0;3;3;3;3
"1102";0;0;6;6;6;6;6;6;6
"1103";0;0;0;0;4;4;4;4;4
"1104";0;0;0;0;0;2;2;2;2
"1105";0;0;0;0;0;2;2;2;2
"1106";0;0;0;0;0;2;2;2;2
"1107";0;0;0;0;0;2;2;2;2
"1108";0;0;0;0;0;0;0;0;1
"1109";0;0;0;0;0;2;2;2;2
"1110";0;0;0;0;0;2;2;2;2
"1111";0;0;0;0;0;2;2;2;2
"1112";0;0;0;0;0;2;2;2;2
"1113";0;0;0;0;0;2;2;2;2
"1114";0;0;0;0;0;0;0;0;1
"1115";0;0;0;0;4;4;4;4;4
"1116";0;0;0;0;0;0;0;0;1
"1117";0;0;0;0;0;2;2;2;2
"1118";0;0;0;0;0;2;2;2;2
"1119";0;0;0;0;0;2;2;2;2
"1120";0;0;0;0;0;3;3;3;3
"1121";0;0;0;0;0;2;2;2;2
"1122";0;0;0;0;0;2;2;2;2
"1123";0;0;0;0;0;2;2;2;2
"1124";0;0;0;0;0;2;2;2;2
"1125";0;0;6;6;6;6;6;6;6
"1126";0;0;0;0;0;0;0;0;1
"1127";0;0;0;0;0;0;0;0;1
"1128";0;0;0;0;4;4;4;4;4
"1129";0;0;0;0;0;0;0;0;1
"1130";0;0;0;0;0;0;0;0;1
"1131";0;0;0;0;0;0;0;0;1
"1132";0;0;0;0;0;0;0;0;1
"1133";0;0;0;0;0;0;0;0;1
"1134";0;0;0;0;4;4;4;4;4
"1135";0;0;0;0;0;0;0;0;1
"1136";0;0;0;0;0;0;0;0;1
"1137";0;0;0;0;0;0;0;0;1
"1138";0;0;0;0;0;3;3;3;3
"1139";0;0;0;0;4;4;4;4;4
"1140";0;0;0;0;0;0;0;0;1
"1141";0;0;0;0;0;3;3;3;3
"1142";0;0;0;0;0;3;3;3;3
"1143";0;0;0;0;0;2;2;2;2
"1144";0;0;0;5;5;5;5;5;5
"1145";0;0;0;0;0;3;3;3;3
"1146";0;0;0;0;4;4;4;4;4
"1147";0;0;0;0;4;4;4;4;4
"1148";0;0;0;0;0;2;2;2;2
"1149";0;0;0;0;0;2;2;2;2
"1150";0;0;0;0;0;0;0;0;1
"1151";0;0;0;0;0;0;0;0;1
"1152";0;0;0;0;0;0;0;0;1
"1153";0;0;0;0;0;0;0;0;1
"1154";0;0;0;0;0;0;0;0;1
"1155";0;0;0;0;0;0;0;0;1
"1156";0;0;0;0;4;4;4;4;4
"1157";0;0;0;0;4;4;4;4;4
"1158";0;0;0;0;4;4;4;4;4
"1159";0;0;0;0;4;4;4;4;4
"1160";0;0;0;0;4;4;4;4;4
"1161";0;0;0;0;0;0;0;0;1
"1162";0;0;6;6;6;6;6;6;6
"1163";0;0;0;0;0;2;2;2;2
"1164";0;0;6;6;6;6;6;6;6
"1165";0;0;0;0;0;0;0;0;1
"1166";0;0;0;0;0;0;0;0;1
"1167";0;0;6;6;6;6;6;6;6
"1168";0;0;0;5;5;5;5;5;5
"1169";0;0;0;5;5;5;5;5;5
"1170";0;0;0;0;0;0;0;0;1
"1171";0;0;0;0;0;3;3;3;3
"1172";0;0;0;0;0;2;2;2;2
"1173";0;0;0;0;0;3;3;3;3
"1174";0;0;0;0;0;2;2;2;2
"1175";0;0;0;0;0;2;2;2;2
"1176";0;0;0;0;0;0;0;0;1
"1177";0;0;0;0;0;0;0;0;1
"1178";0;0;0;0;0;0;0;0;1
"1179";0;0;0;0;4;4;4;4;4
"1180";0;0;0;0;0;0;0;0;1
"1181";0;0;0;0;0;0;0;0;1
"1182";0;0;0;0;0;0;0;0;1
"1183";0;0;0;0;0;0;0;0;1
"1184";0;0;0;0;0;0;0;0;1
"1185";0;0;0;0;0;0;0;0;1
"1186";0;0;6;6;6;6;6;6;6
"1187";0;0;6;6;6;6;6;6;6
"1188";0;0;6;6;6;6;6;6;6
"1189";0;0;6;6;6;6;6;6;6
"1190";0;0;6;6;6;6;6;6;6
"1191";0;0;6;6;6;6;6;6;6
"1192";0;0;6;6;6;6;6;6;6
"1193";0;0;6;6;6;6;6;6;6
"1194";0;0;6;6;6;6;6;6;6
"1195";0;0;6;6;6;6;6;6;6
"1196";0;0;6;6;6;6;6;6;6
"1197";0;0;0;0;4;4;4;4;4
"1198";0;0;0;0;0;2;2;2;2
"1199";0;0;6;6;6;6;6;6;6
"1200";0;0;6;6;6;6;6;6;6
"1201";0;0;0;5;5;5;5;5;5
"1202";0;0;0;0;0;2;2;2;2
"1203";0;0;6;6;6;6;6;6;6
"1204";0;0;0;0;0;3;3;3;3
"1205";0;0;0;5;5;5;5;5;5
"1206";0;0;0;5;5;5;5;5;5
"1207";0;0;0;5;5;5;5;5;5
"1208";0;0;0;5;5;5;5;5;5
"1209";0;0;0;5;5;5;5;5;5
"1210";0;0;0;5;5;5;5;5;5
"1211";0;0;0;5;5;5;5;5;5
"1212";0;0;0;0;0;0;0;0;1
"1213";0;0;0;0;0;2;2;2;2
"1214";0;0;6;6;6;6;6;6;6
"1215";0;0;0;0;0;0;0;0;1
"1216";0;0;0;0;0;0;0;0;0
"1217";0;0;0;0;4;4;4;4;4
"1218";0;0;0;0;0;0;0;0;1
"1219";0;0;0;0;4;4;4;4;4
"1220";0;0;0;0;4;4;4;4;4
"1221";0;0;0;0;0;0;0;0;1
"1222";0;0;0;0;0;2;2;2;2
"1223";0;0;0;0;0;0;0;0;1
"1224";0;0;0;0;0;0;0;0;0
"1225";7;7;7;7;7;7;7;7;7
"1226";0;0;0;0;0;0;0;0;1
"1227";7;7;7;7;7;7;7;7;7
"1228";0;0;0;0;0;2;2;2;2
"1229";0;0;0;0;0;0;0;0;0
"1230";0;0;0;0;0;0;0;0;0
"1231";0;0;0;0;0;2;2;2;2
"1232";0;0;0;5;5;5;5;5;5
"1233";0;0;0;5;5;5;5;5;5
"1234";0;0;0;5;5;5;5;5;5
"1235";0;0;0;5;5;5;5;5;5
"1236";0;0;0;5;5;5;5;5;5
"1237";0;0;0;0;0;0;0;0;1
"1238";0;0;0;0;0;0;0;0;1
"1239";0;0;0;5;5;5;5;5;5
"1240";0;0;0;5;5;5;5;5;5
"1241";0;0;0;5;5;5;5;5;5
"1242";0;0;0;5;5;5;5;5;5
"1243";0;0;0;5;5;5;5;5;5
"1244";0;0;0;0;0;2;2;2;2
"1245";0;0;6;6;6;6;6;6;6
"1246";0;0;6;6;6;6;6;6;6
"1247";0;0;6;6;6;6;6;6;6
"1248";0;0;0;0;4;4;4;4;4
"1249";0;0;0;0;4;4;4;4;4
"1250";0;0;0;0;0;3;3;3;3
"1251";0;0;0;5;5;5;5;5;5
"1252";0;0;0;0;0;0;0;0;1
"1253";0;0;0;0;0;0;0;0;1
"1254";0;0;0;0;0;0;0;0;1
"1255";0;0;6;6;6;6;6;6;6
"1256";0;0;0;0;0;0;0;0;1
"1257";0;0;0;0;0;0;0;0;1
"1258";0;0;0;0;0;0;0;0;1
"1259";0;0;0;0;4;4;4;4;4
"1260";0;0;0;0;4;4;4;4;4
"1261";0;0;0;0;4;4;4;4;4
"1262";0;0;0;0;4;4;4;4;4
"1263";0;0;0;0;4;4;4;4;4
"1264";0;0;6;6;6;6;6;6;6
"1265";0;0;0;0;4;4;4;4;4
"1266";0;0;0;0;4;4;4;4;4
"1267";7;7;7;7;7;7;7;7;7
"1268";0;0;0;0;4;4;4;4;4
"1269";0;0;0;0;4;4;4;4;4
"1270";0;0;0;0;4;4;4;4;4
"1271";0;0;0;0;4;4;4;4;4
"1272";0;0;0;0;0;0;0;0;1
"1273";0;0;6;6;6;6;6;6;6
"1274";7;7;7;7;7;7;7;7;7
"1275";7;7;7;7;7;7;7;7;7
"1276";0;0;0;0;0;0;0;0;1
"1277";0;0;0;0;0;0;0;0;1
"1278";0;0;0;0;0;0;0;0;0
"1279";0;0;0;0;0;0;0;0;1
"1280";0;0;0;0;4;4;4;4;4
"1281";0;0;0;0;4;4;4;4;4
"1282";0;0;0;0;0;0;0;0;1
"1283";7;7;7;7;7;7;7;7;7
"1284";7;7;7;7;7;7;7;7;7
"1285";7;7;7;7;7;7;7;7;7
"1286";7;7;7;7;7;7;7;7;7
"1287";7;7;7;7;7;7;7;7;7
"1288";0;0;0;0;4;4;4;4;4
"1289";0;0;0;0;0;0;0;0;1
"1290";0;0;0;0;4;4;4;4;4
"1291";0;0;0;0;4;4;4;4;4
"1292";0;0;0;0;0;0;0;0;0
"1293";7;7;7;7;7;7;7;7;7
"1294";0;0;0;0;4;4;4;4;4
"1295";0;0;0;0;4;4;4;4;4
"1296";0;0;0;0;0;0;0;0;1
"1297";0;0;0;0;4;4;4;4;4
"1298";0;0;0;0;0;0;0;0;1
"1299";0;0;0;0;4;4;4;4;4
"1300";0;0;0;0;4;4;4;4;4
"1301";7;7;7;7;7;7;7;7;7
"1302";0;0;0;0;0;0;0;0;1
"1303";7;7;7;7;7;7;7;7;7
"1304";0;0;0;0;0;0;0;0;1
"1305";0;0;0;0;0;0;0;0;1
"1306";0;0;0;0;0;0;0;0;1
"1307";0;0;0;0;4;4;4;4;4
"1308";0;0;0;0;4;4;4;4;4
"1309";0;0;0;0;4;4;4;4;4
"1310";0;0;0;5;5;5;5;5;5
"1311";0;0;0;0;0;2;2;2;2
