"V1";"V2";"V3";"V4";"V5";"V6"
" 30";" 228";"13.16";"  -7.16";"autoridade";"7.464087e-03"
"  0";"  28";" 0.00";"  -7.11";"bancoop";"7.681198e-03"
"  0";"  28";" 0.00";"  -7.11";"absolver";"7.681198e-03"
"  0";"  28";" 0.00";"  -7.11";"psd";"7.681198e-03"
"  0";"  28";" 0.00";"  -7.11";"telefônico";"7.681198e-03"
"  0";"  28";" 0.00";"  -7.11";"referente";"7.681198e-03"
"  0";"  28";" 0.00";"  -7.11";"pequim";"7.681198e-03"
"  0";"  28";" 0.00";"  -7.11";"deflagrar";"7.681198e-03"
"  0";"  28";" 0.00";"  -7.11";"definitivo";"7.681198e-03"
"  4";"  61";" 6.56";"  -7.08";"companhia";"7.782989e-03"
"  1";"  37";" 2.70";"  -7.05";"zanin";"7.919620e-03"
"  1";"  37";" 2.70";"  -7.05";"planejamento";"7.919620e-03"
"  1";"  37";" 2.70";"  -7.05";"embaixador";"7.919620e-03"
"  1";"  37";" 2.70";"  -7.05";"cristiano";"7.919620e-03"
"  5";"  68";" 7.35";"  -7.01";"apoiar";"8.124138e-03"
"  3";"  53";" 5.66";"  -6.98";"geddel";"8.220777e-03"
"  3";"  53";" 5.66";"  -6.98";"sérgio";"8.220777e-03"
"  7";"  82";" 8.54";"  -6.97";"fundo";"8.279849e-03"
"  2";"  45";" 4.44";"  -6.96";"península";"8.340615e-03"
" 20";" 166";"12.05";"  -6.95";"internacional";"8.402734e-03"
" 14";" 128";"10.94";"  -6.89";"organização";"8.660609e-03"
"  0";"  27";" 0.00";"  -6.85";"potência";"8.854358e-03"
"  0";"  27";" 0.00";"  -6.85";"foguete";"8.854358e-03"
"  1";"  36";" 2.78";"  -6.80";"emilio";"9.107208e-03"
" 13";" 121";"10.74";"  -6.79";"texto";"9.188415e-03"
"  8";"  88";" 9.09";"  -6.79";"regra";"9.159573e-03"
"  2";"  44";" 4.55";"  -6.72";"multa";"9.551403e-03"
"  2";"  44";" 4.55";"  -6.72";"lúcio";"9.551403e-03"
"  2";"  44";" 4.55";"  -6.72";"indicação";"9.551403e-03"
"  0";"  26";" 0.00";"  -6.60";"tcu";"1.021136e-02"
"  0";"  26";" 0.00";"  -6.60";"bombardeio";"1.021136e-02"
"  0";"  26";" 0.00";"  -6.60";"trf4";"1.021136e-02"
"  0";"  26";" 0.00";"  -6.60";"primo";"1.021136e-02"
"  0";"  26";" 0.00";"  -6.60";"porta_aviões";"1.021136e-02"
"  0";"  26";" 0.00";"  -6.60";"despesa";"1.021136e-02"
"  0";"  26";" 0.00";"  -6.60";"eliseu";"1.021136e-02"
"  0";"  26";" 0.00";"  -6.60";"beneficiário";"1.021136e-02"
"  8";"  87";" 9.20";"  -6.59";"troca";"1.026650e-02"
"  1";"  35";" 2.86";"  -6.55";"wesley";"1.047599e-02"
"  1";"  35";" 2.86";"  -6.55";"hipótese";"1.047599e-02"
"  1";"  35";" 2.86";"  -6.55";"cliente";"1.047599e-02"
"  1";"  35";" 2.86";"  -6.55";"asiático";"1.047599e-02"
"  1";"  35";" 2.86";"  -6.55";"aliar";"1.047599e-02"
"  3";"  51";" 5.88";"  -6.52";"opção";"1.068786e-02"
"  3";"  51";" 5.88";"  -6.52";"pauta";"1.068786e-02"
"  3";"  51";" 5.88";"  -6.52";"apreensão";"1.068786e-02"
"  2";"  43";" 4.65";"  -6.48";"duque";"1.093905e-02"
"  2";"  43";" 4.65";"  -6.48";"bernardo";"1.093905e-02"
"  4";"  58";" 6.90";"  -6.40";"vantagem";"1.139764e-02"
"  4";"  58";" 6.90";"  -6.40";"peemedebista";"1.139764e-02"
"  8";"  86";" 9.30";"  -6.39";"prazo";"1.150288e-02"
"  7";"  79";" 8.86";"  -6.35";"negociar";"1.175645e-02"
"  5";"  65";" 7.69";"  -6.35";"controlo";"1.176305e-02"
"  0";"  25";" 0.00";"  -6.34";"consumo";"1.178211e-02"
"  0";"  25";" 0.00";"  -6.34";"turno";"1.178211e-02"
"  0";"  25";" 0.00";"  -6.34";"sul_coreano";"1.178211e-02"
"  0";"  25";" 0.00";"  -6.34";"premiado";"1.178211e-02"
"  0";"  25";" 0.00";"  -6.34";"pacto";"1.178211e-02"
"  0";"  25";" 0.00";"  -6.34";"moon";"1.178211e-02"
"  0";"  25";" 0.00";"  -6.34";"e_mail";"1.178211e-02"
"  0";"  25";" 0.00";"  -6.34";"benjamin";"1.178211e-02"
"  0";"  25";" 0.00";"  -6.34";"aquisição";"1.178211e-02"
"  0";"  25";" 0.00";"  -6.34";"renunciar";"1.178211e-02"
"  0";"  25";" 0.00";"  -6.34";"licitação";"1.178211e-02"
"  0";"  25";" 0.00";"  -6.34";"fraude";"1.178211e-02"
"  1";"  34";" 2.94";"  -6.30";"martins";"1.205427e-02"
"  1";"  34";" 2.94";"  -6.30";"vaga";"1.205427e-02"
"  1";"  34";" 2.94";"  -6.30";"ex_assessor";"1.205427e-02"
"  1";"  34";" 2.94";"  -6.30";"orçamento";"1.205427e-02"
"  2";"  42";" 4.76";"  -6.23";"indústria";"1.252957e-02"
"  7";"  78";" 8.97";"  -6.14";"assessoria";"1.320457e-02"
"  0";"  24";" 0.00";"  -6.09";"euro";"1.360163e-02"
"  0";"  24";" 0.00";"  -6.09";"domiciliar";"1.360163e-02"
"  0";"  24";" 0.00";"  -6.09";"petróleo";"1.360163e-02"
"  0";"  24";" 0.00";"  -6.09";"marinho";"1.360163e-02"
"  0";"  24";" 0.00";"  -6.09";"machado";"1.360163e-02"
"  0";"  24";" 0.00";"  -6.09";"transação";"1.360163e-02"
"  0";"  24";" 0.00";"  -6.09";"dispor";"1.360163e-02"
"  0";"  24";" 0.00";"  -6.09";"avançado";"1.360163e-02"
"  0";"  24";" 0.00";"  -6.09";"herman";"1.360163e-02"
"  0";"  24";" 0.00";"  -6.09";"bashar";"1.360163e-02"
"  0";"  24";" 0.00";"  -6.09";"aposta";"1.360163e-02"
" 16";" 136";"11.76";"  -6.08";"ler";"1.369165e-02"
"  9";"  91";" 9.89";"  -6.05";"acesso";"1.390027e-02"
"  3";"  49";" 6.12";"  -6.05";"autorização";"1.389222e-02"
"  3";"  49";" 6.12";"  -6.05";"teixeira";"1.389222e-02"
"  1";"  33";" 3.03";"  -6.05";"cumprimento";"1.387493e-02"
"  1";"  33";" 3.03";"  -6.05";"cassação";"1.387493e-02"
"  1";"  33";" 3.03";"  -6.05";"andré";"1.387493e-02"
"  1";"  33";" 3.03";"  -6.05";"interlocutor";"1.387493e-02"
"  1";"  33";" 3.03";"  -6.05";"fábio";"1.387493e-02"
" 11";" 104";"10.58";"  -6.03";"exterior";"1.405313e-02"
"  8";"  84";" 9.52";"  -5.99";"paraná";"1.442339e-02"
"  2";"  41";" 4.88";"  -5.99";"japonês";"1.435285e-02"
"  2";"  41";" 4.88";"  -5.99";"legislação";"1.435285e-02"
"  4";"  56";" 7.14";"  -5.95";"judicial";"1.468564e-02"
"  4";"  56";" 7.14";"  -5.95";"avanço";"1.468564e-02"
"  5";"  63";" 7.94";"  -5.91";"gravar";"1.503603e-02"
"  0";"  23";" 0.00";"  -5.83";"absolvição";"1.571103e-02"
"  0";"  23";" 0.00";"  -5.83";"emílio";"1.571103e-02"
"  0";"  23";" 0.00";"  -5.83";"empréstimo";"1.571103e-02"
"  0";"  23";" 0.00";"  -5.83";"vladimir";"1.571103e-02"
"  0";"  23";" 0.00";"  -5.83";"rex";"1.571103e-02"
"  0";"  23";" 0.00";"  -5.83";"jinping";"1.571103e-02"
"  0";"  23";" 0.00";"  -5.83";"aval";"1.571103e-02"
"  1";"  32";" 3.12";"  -5.81";"conter";"1.597619e-02"
"  1";"  32";" 3.12";"  -5.81";"reuters";"1.597619e-02"
" 12";" 109";"11.01";"  -5.77";"indicar";"1.631157e-02"
"  2";"  40";" 5.00";"  -5.75";"reiterar";"1.644322e-02"
"  7";"  76";" 9.21";"  -5.73";"fazenda";"1.663919e-02"
"  5";"  62";" 8.06";"  -5.70";"financiamento";"1.699260e-02"
"  5";"  62";" 8.06";"  -5.70";"reforçar";"1.699260e-02"
"  5";"  62";" 8.06";"  -5.70";"garantia";"1.699260e-02"
"  9";"  89";"10.11";"  -5.66";"secretário";"1.731096e-02"
"  8";"  82";" 9.76";"  -5.59";"função";"1.805562e-02"
"  3";"  47";" 6.38";"  -5.59";"crescimento";"1.805242e-02"
"  3";"  47";" 6.38";"  -5.59";"testemunha";"1.805242e-02"
"  0";"  22";" 0.00";"  -5.58";"embargo";"1.815868e-02"
"  0";"  22";" 0.00";"  -5.58";"satélite";"1.815868e-02"
"  0";"  22";" 0.00";"  -5.58";"prestação";"1.815868e-02"
"  0";"  22";" 0.00";"  -5.58";"pib";"1.815868e-02"
"  0";"  22";" 0.00";"  -5.58";"arquivamento";"1.815868e-02"
"  0";"  22";" 0.00";"  -5.58";"requerimento";"1.815868e-02"
"  0";"  22";" 0.00";"  -5.58";"okamotto";"1.815868e-02"
"  0";"  22";" 0.00";"  -5.58";"tornozeleira";"1.815868e-02"
"  0";"  22";" 0.00";"  -5.58";"geraldo";"1.815868e-02"
"  0";"  22";" 0.00";"  -5.58";"atibaia";"1.815868e-02"
" 10";"  95";"10.53";"  -5.56";"julgar";"1.833976e-02"
"  1";"  31";" 3.23";"  -5.56";"cooperação";"1.840251e-02"
"  1";"  31";" 3.23";"  -5.56";"pec";"1.840251e-02"
"  1";"  31";" 3.23";"  -5.56";"raquel";"1.840251e-02"
"  1";"  31";" 3.23";"  -5.56";"pronunciar";"1.840251e-02"
"  1";"  31";" 3.23";"  -5.56";"interrogatório";"1.840251e-02"
"  1";"  31";" 3.23";"  -5.56";"relacionado";"1.840251e-02"
"  1";"  31";" 3.23";"  -5.56";"pentágono";"1.840251e-02"
"  1";"  31";" 3.23";"  -5.56";"ocidente";"1.840251e-02"
"  7";"  75";" 9.33";"  -5.53";"imposto";"1.866724e-02"
"  4";"  54";" 7.41";"  -5.51";"cassar";"1.890756e-02"
"  6";"  68";" 8.82";"  -5.49";"conhecimento";"1.907820e-02"
"  5";"  61";" 8.20";"  -5.48";"intenção";"1.919811e-02"
" 10";"  94";"10.64";"  -5.38";"aliado";"2.039522e-02"
"  3";"  46";" 6.52";"  -5.36";"trf";"2.057623e-02"
"  3";"  46";" 6.52";"  -5.36";"determinado";"2.057623e-02"
" 24";" 180";"13.33";"  -5.35";"apoio";"2.070610e-02"
"  7";"  74";" 9.46";"  -5.33";"trecho";"2.093384e-02"
"  0";"  21";" 0.00";"  -5.33";"mercadante";"2.100156e-02"
"  0";"  21";" 0.00";"  -5.33";"delcídio";"2.100156e-02"
"  0";"  21";" 0.00";"  -5.33";"integração";"2.100156e-02"
"  0";"  21";" 0.00";"  -5.33";"colunista";"2.100156e-02"
"  0";"  21";" 0.00";"  -5.33";"paulsen";"2.100156e-02"
"  0";"  21";" 0.00";"  -5.33";"déficit";"2.100156e-02"
"  0";"  21";" 0.00";"  -5.33";"barbosa";"2.100156e-02"
"  0";"  21";" 0.00";"  -5.33";"aço";"2.100156e-02"
"  0";"  21";" 0.00";"  -5.33";"testar";"2.100156e-02"
"  0";"  21";" 0.00";"  -5.33";"psb";"2.100156e-02"
"  0";"  21";" 0.00";"  -5.33";"bumlai";"2.100156e-02"
"  0";"  21";" 0.00";"  -5.33";"visar";"2.100156e-02"
"  0";"  21";" 0.00";"  -5.33";"potencial";"2.100156e-02"
"  0";"  21";" 0.00";"  -5.33";"detectar";"2.100156e-02"
" 14";" 119";"11.76";"  -5.31";"setor";"2.120039e-02"
"  1";"  30";" 3.33";"  -5.31";"dodge";"2.120572e-02"
"  1";"  30";" 3.33";"  -5.31";"andamento";"2.120572e-02"
"  1";"  30";" 3.33";"  -5.31";"facilitar";"2.120572e-02"
"  1";"  30";" 3.33";"  -5.31";"advertir";"2.120572e-02"
"  2";"  38";" 5.26";"  -5.28";"alegação";"2.158879e-02"
" 12";" 106";"11.32";"  -5.24";"autorizar";"2.213497e-02"
"  8";"  80";"10.00";"  -5.20";"especial";"2.256282e-02"
" 10";"  93";"10.75";"  -5.19";"exercício";"2.266987e-02"
"  3";"  45";" 6.67";"  -5.13";"auto";"2.345078e-02"
"  3";"  45";" 6.67";"  -5.13";"ameaçar";"2.345078e-02"
" 56";" 361";"15.51";"  -5.08";"partido";"2.417607e-02"
"  4";"  52";" 7.69";"  -5.07";"irregularidade";"2.432215e-02"
"  0";"  20";" 0.00";"  -5.07";"transporte";"2.430700e-02"
"  0";"  20";" 0.00";"  -5.07";"pdt";"2.430700e-02"
"  0";"  20";" 0.00";"  -5.07";"alimento";"2.430700e-02"
"  0";"  20";" 0.00";"  -5.07";"importação";"2.430700e-02"
"  0";"  20";" 0.00";"  -5.07";"fux";"2.430700e-02"
"  0";"  20";" 0.00";"  -5.07";"exame";"2.430700e-02"
"  0";"  20";" 0.00";"  -5.07";"devolver";"2.430700e-02"
"  0";"  20";" 0.00";"  -5.07";"claudio";"2.430700e-02"
"  0";"  20";" 0.00";"  -5.07";"aluguel";"2.430700e-02"
"  0";"  20";" 0.00";"  -5.07";"aceito";"2.430700e-02"
"  0";"  20";" 0.00";"  -5.07";"reverter";"2.430700e-02"
"  0";"  20";" 0.00";"  -5.07";"guam";"2.430700e-02"
"  0";"  20";" 0.00";"  -5.07";"disparar";"2.430700e-02"
"  0";"  20";" 0.00";"  -5.07";"contrapartida";"2.430700e-02"
"  0";"  20";" 0.00";"  -5.07";"carga";"2.430700e-02"
"  0";"  20";" 0.00";"  -5.07";"al_assad";"2.430700e-02"
" 17";" 136";"12.50";"  -5.06";"geral";"2.441812e-02"
" 12";" 105";"11.43";"  -5.06";"discutir";"2.448097e-02"
"  1";"  29";" 3.45";"  -5.06";"diretoria";"2.444621e-02"
"  1";"  29";" 3.45";"  -5.06";"infra-estrutura";"2.444621e-02"
"  1";"  29";" 3.45";"  -5.06";"transparência";"2.444621e-02"
"  1";"  29";" 3.45";"  -5.06";"relativo";"2.444621e-02"
"  2";"  37";" 5.41";"  -5.04";"envolvimento";"2.474133e-02"
"  2";"  37";" 5.41";"  -5.04";"barroso";"2.474133e-02"
"  8";"  79";"10.13";"  -5.01";"sede";"2.520467e-02"
" 17";" 135";"12.59";"  -4.91";"interesse";"2.674915e-02"
"  9";"  85";"10.59";"  -4.91";"aumentar";"2.669851e-02"
"  3";"  44";" 6.82";"  -4.91";"impacto";"2.672427e-02"
"  3";"  44";" 6.82";"  -4.91";"fraco";"2.672427e-02"
"  6";"  65";" 9.23";"  -4.88";"aprovação";"2.714441e-02"
"  4";"  51";" 7.84";"  -4.85";"suspeita";"2.757589e-02"
"  0";"  19";" 0.00";"  -4.82";"orçamentário";"2.815479e-02"
"  0";"  19";" 0.00";"  -4.82";"documental";"2.815479e-02"
"  0";"  19";" 0.00";"  -4.82";"compliance";"2.815479e-02"
"  0";"  19";" 0.00";"  -4.82";"antecessor";"2.815479e-02"
"  0";"  19";" 0.00";"  -4.82";"vinson";"2.815479e-02"
"  0";"  19";" 0.00";"  -4.82";"temporário";"2.815479e-02"
"  0";"  19";" 0.00";"  -4.82";"restringir";"2.815479e-02"
"  0";"  19";" 0.00";"  -4.82";"regular";"2.815479e-02"
"  0";"  19";" 0.00";"  -4.82";"jae_in";"2.815479e-02"
"  0";"  19";" 0.00";"  -4.82";"jacob";"2.815479e-02"
"  0";"  19";" 0.00";"  -4.82";"governança";"2.815479e-02"
"  0";"  19";" 0.00";"  -4.82";"engevix";"2.815479e-02"
"  0";"  19";" 0.00";"  -4.82";"desdobramento";"2.815479e-02"
"  0";"  19";" 0.00";"  -4.82";"concorrer";"2.815479e-02"
"  0";"  19";" 0.00";"  -4.82";"cio";"2.815479e-02"
"  0";"  19";" 0.00";"  -4.82";"apontado";"2.815479e-02"
"  2";"  36";" 5.56";"  -4.81";"constar";"2.835754e-02"
" 11";"  97";"11.34";"  -4.77";"terça_feira";"2.902517e-02"
"  7";"  71";" 9.86";"  -4.74";"beneficiar";"2.944494e-02"
"  9";"  84";"10.71";"  -4.73";"irmão";"2.971561e-02"
"  6";"  64";" 9.38";"  -4.68";"concordar";"3.050508e-02"
"  3";"  43";" 6.98";"  -4.68";"terreno";"3.045141e-02"
"  3";"  43";" 6.98";"  -4.68";"prerrogativa";"3.045141e-02"
"  3";"  43";" 6.98";"  -4.68";"dívida";"3.045141e-02"
"  3";"  43";" 6.98";"  -4.68";"âmbito";"3.045141e-02"
" 10";"  90";"11.11";"  -4.65";"aéreo";"3.103577e-02"
"  5";"  57";" 8.77";"  -4.64";"provisório";"3.117765e-02"
" 29";" 204";"14.22";"  -4.62";"cargo";"3.166320e-02"
" 18";" 139";"12.95";"  -4.59";"planalto";"3.213980e-02"
" 11";"  96";"11.46";"  -4.59";"quarta_feira";"3.212662e-02"
"  2";"  35";" 5.71";"  -4.57";"distrito";"3.250614e-02"
"  2";"  35";" 5.71";"  -4.57";"bancário";"3.250614e-02"
"  2";"  35";" 5.71";"  -4.57";"apuração";"3.250614e-02"
"  2";"  35";" 5.71";"  -4.57";"residência";"3.250614e-02"
"  1";"  27";" 3.70";"  -4.57";"nacala";"3.253315e-02"
"  1";"  27";" 3.70";"  -4.57";"luís";"3.253315e-02"
"  1";"  27";" 3.70";"  -4.57";"islâmico";"3.253315e-02"
"  1";"  27";" 3.70";"  -4.57";"jaburu";"3.253315e-02"
"  1";"  27";" 3.70";"  -4.57";"diplomático";"3.253315e-02"
"  0";"  18";" 0.00";"  -4.56";"angola";"3.263972e-02"
"  0";"  18";" 0.00";"  -4.56";"detenção";"3.263972e-02"
"  0";"  18";" 0.00";"  -4.56";"requisito";"3.263972e-02"
"  0";"  18";" 0.00";"  -4.56";"substituto";"3.263972e-02"
"  0";"  18";" 0.00";"  -4.56";"ogiva";"3.263972e-02"
"  0";"  18";" 0.00";"  -4.56";"nelson";"3.263972e-02"
"  0";"  18";" 0.00";"  -4.56";"miller";"3.263972e-02"
"  0";"  18";" 0.00";"  -4.56";"despacho";"3.263972e-02"
"  0";"  18";" 0.00";"  -4.56";"barrar";"3.263972e-02"
"  0";"  18";" 0.00";"  -4.56";"tríplex";"3.263972e-02"
"  0";"  18";" 0.00";"  -4.56";"previdenciário";"3.263972e-02"
"  0";"  18";" 0.00";"  -4.56";"postura";"3.263972e-02"
"  0";"  18";" 0.00";"  -4.56";"ina";"3.263972e-02"
"  0";"  18";" 0.00";"  -4.56";"ex_primeira_dama";"3.263972e-02"
"  0";"  18";" 0.00";"  -4.56";"desempenho";"3.263972e-02"
"  0";"  18";" 0.00";"  -4.56";"complementar";"3.263972e-02"
"  0";"  18";" 0.00";"  -4.56";"blog";"3.263972e-02"
"  0";"  18";" 0.00";"  -4.56";"ajuste";"3.263972e-02"
"  0";"  18";" 0.00";"  -4.56";"acolher";"3.263972e-02"
"  5";"  56";" 8.93";"  -4.44";"visita";"3.516418e-02"
"  5";"  56";" 8.93";"  -4.44";"aumento";"3.516418e-02"
"  4";"  49";" 8.16";"  -4.42";"crescer";"3.541923e-02"
" 36";" 242";"14.88";"  -4.35";"mês";"3.702152e-02"
" 13";" 107";"12.15";"  -4.34";"favor";"3.711934e-02"
"  2";"  34";" 5.88";"  -4.34";"possuir";"3.726614e-02"
"  2";"  34";" 5.88";"  -4.34";"aplicar";"3.726614e-02"
"  1";"  26";" 3.85";"  -4.32";"bruno";"3.755861e-02"
"  1";"  26";" 3.85";"  -4.32";"tributário";"3.755861e-02"
"  1";"  26";" 3.85";"  -4.32";"psol";"3.755861e-02"
"  1";"  26";" 3.85";"  -4.32";"leniência";"3.755861e-02"
"  1";"  26";" 3.85";"  -4.32";"inicial";"3.755861e-02"
"  0";"  17";" 0.00";"  -4.31";"andrade";"3.787486e-02"
"  0";"  17";" 0.00";"  -4.31";"zanon";"3.787486e-02"
"  0";"  17";" 0.00";"  -4.31";"pmdb_pr";"3.787486e-02"
"  0";"  17";" 0.00";"  -4.31";"ocde";"3.787486e-02"
"  0";"  17";" 0.00";"  -4.31";"bendine";"3.787486e-02"
"  0";"  17";" 0.00";"  -4.31";"tarifa";"3.787486e-02"
"  0";"  17";" 0.00";"  -4.31";"exportar";"3.787486e-02"
"  0";"  17";" 0.00";"  -4.31";"diretório";"3.787486e-02"
"  0";"  17";" 0.00";"  -4.31";"combustível";"3.787486e-02"
"  0";"  17";" 0.00";"  -4.31";"apelação";"3.787486e-02"
"  0";"  17";" 0.00";"  -4.31";"viabilizar";"3.787486e-02"
"  0";"  17";" 0.00";"  -4.31";"titular";"3.787486e-02"
"  0";"  17";" 0.00";"  -4.31";"pmdb_al";"3.787486e-02"
"  0";"  17";" 0.00";"  -4.31";"pensão";"3.787486e-02"
"  0";"  17";" 0.00";"  -4.31";"parcela";"3.787486e-02"
"  0";"  17";" 0.00";"  -4.31";"cristiane";"3.787486e-02"
"  0";"  17";" 0.00";"  -4.31";"consultoria";"3.787486e-02"
"  8";"  75";"10.67";"  -4.26";"referência";"3.905197e-02"
"  8";"  75";"10.67";"  -4.26";"fevereiro";"3.905197e-02"
"  3";"  41";" 7.32";"  -4.24";"voo";"3.952292e-02"
"  5";"  55";" 9.09";"  -4.23";"registro";"3.964472e-02"
"  5";"  55";" 9.09";"  -4.23";"assessor";"3.964472e-02"
"  5";"  55";" 9.09";"  -4.23";"conduzir";"3.964472e-02"
"  4";"  48";" 8.33";"  -4.21";"padilha";"4.012418e-02"
"  2";"  33";" 6.06";"  -4.11";"frederico";"4.272834e-02"
"  2";"  33";" 6.06";"  -4.11";"analista";"4.272834e-02"
"  2";"  33";" 6.06";"  -4.11";"protocolar";"4.272834e-02"
"  1";"  25";" 4.00";"  -4.08";"promotor";"4.338417e-02"
"  1";"  25";" 4.00";"  -4.08";"andrea";"4.338417e-02"
"  1";"  25";" 4.00";"  -4.08";"alterar";"4.338417e-02"
"  1";"  25";" 4.00";"  -4.08";"processual";"4.338417e-02"
"  1";"  25";" 4.00";"  -4.08";"marun";"4.338417e-02"
"  1";"  25";" 4.00";"  -4.08";"delito";"4.338417e-02"
"  0";"  16";" 0.00";"  -4.06";"refinaria";"4.399559e-02"
"  0";"  16";" 0.00";"  -4.06";"uss";"4.399559e-02"
"  0";"  16";" 0.00";"  -4.06";"constante";"4.399559e-02"
"  0";"  16";" 0.00";"  -4.06";"chefia";"4.399559e-02"
"  0";"  16";" 0.00";"  -4.06";"links";"4.399559e-02"
"  0";"  16";" 0.00";"  -4.06";"haley";"4.399559e-02"
"  0";"  16";" 0.00";"  -4.06";"ex_prefeito";"4.399559e-02"
"  0";"  16";" 0.00";"  -4.06";"dificultar";"4.399559e-02"
"  0";"  16";" 0.00";"  -4.06";"depositar";"4.399559e-02"
"  0";"  16";" 0.00";"  -4.06";"decorrente";"4.399559e-02"
"  0";"  16";" 0.00";"  -4.06";"ccj";"4.399559e-02"
"  0";"  16";" 0.00";"  -4.06";"art";"4.399559e-02"
"  0";"  16";" 0.00";"  -4.06";"8a";"4.399559e-02"
" 22";" 159";"13.84";"  -4.05";"citar";"4.409280e-02"
" 12";"  99";"12.12";"  -4.05";"reportagem";"4.428423e-02"
"  5";"  54";" 9.26";"  -4.03";"criminal";"4.467750e-02"
"  7";"  67";"10.45";"  -3.98";"ilegal";"4.608915e-02"
" 23";" 164";"14.02";"  -3.94";"próximo";"4.717760e-02"
" 27";" 187";"14.44";"  -3.92";"responder";"4.779151e-02"
" 11";"  92";"11.96";"  -3.91";"busca";"4.793960e-02"
"  6";"  60";"10.00";"  -3.89";"delegado";"4.843264e-02"
"  2";"  32";" 6.25";"  -3.88";"petrobrás";"4.899710e-02"
"  2";"  32";" 6.25";"  -3.88";"nomeação";"4.899710e-02"
"  2";"  32";" 6.25";"  -3.88";"desvio";"4.899710e-02"
"  2";"  32";" 6.25";"  -3.88";"suspenso";"4.899710e-02"
"  2";"  32";" 6.25";"  -3.88";"colaborador";"4.899710e-02"
" 15";" 116";"12.93";"  -3.84";"evitar";"4.993489e-02"
"  1";"  24";" 4.17";"  -3.84";"estimar";"5.014283e-02"
"  1";"  24";" 4.17";"  -3.84";"publicação";"5.014283e-02"
"  1";"  24";" 4.17";"  -3.84";"item";"5.014283e-02"
"  1";"  24";" 4.17";"  -3.84";"fiscalização";"5.014283e-02"
"  1";"  24";" 4.17";"  -3.84";"moscou";"5.014283e-02"
"  1";"  24";" 4.17";"  -3.84";"comprometer";"5.014283e-02"
"  1";"  24";" 4.17";"  -3.84";"apelo";"5.014283e-02"
"  3";"  39";" 7.69";"  -3.80";"vizinho";"5.126682e-02"
"  3";"  39";" 7.69";"  -3.80";"entrega";"5.126682e-02"
"  0";"  15";" 0.00";"  -3.80";"rossi";"5.116480e-02"
"  0";"  15";" 0.00";"  -3.80";"requião";"5.116480e-02"
"  0";"  15";" 0.00";"  -3.80";"revisor";"5.116480e-02"
"  0";"  15";" 0.00";"  -3.80";"frango";"5.116480e-02"
"  0";"  15";" 0.00";"  -3.80";"luis";"5.116480e-02"
"  0";"  15";" 0.00";"  -3.80";"hilberto";"5.116480e-02"
"  0";"  15";" 0.00";"  -3.80";"dermeval";"5.116480e-02"
"  0";"  15";" 0.00";"  -3.80";"acertado";"5.116480e-02"
"  0";"  15";" 0.00";"  -3.80";"volume";"5.116480e-02"
"  0";"  15";" 0.00";"  -3.80";"solaris";"5.116480e-02"
"  0";"  15";" 0.00";"  -3.80";"saneamento";"5.116480e-02"
"  0";"  15";" 0.00";"  -3.80";"relatoria";"5.116480e-02"
"  0";"  15";" 0.00";"  -3.80";"irregular";"5.116480e-02"
"  0";"  15";" 0.00";"  -3.80";"favorecimento";"5.116480e-02"
"  0";"  15";" 0.00";"  -3.80";"exportador";"5.116480e-02"
"  0";"  15";" 0.00";"  -3.80";"comemorar";"5.116480e-02"
"  0";"  15";" 0.00";"  -3.80";"cidadania";"5.116480e-02"
"  0";"  15";" 0.00";"  -3.80";"caça";"5.116480e-02"
"  0";"  15";" 0.00";"  -3.80";"cautelar";"5.116480e-02"
"  0";"  15";" 0.00";"  -3.80";"armamentista";"5.116480e-02"
"  0";"  15";" 0.00";"  -3.80";"alberto";"5.116480e-02"
"  0";"  15";" 0.00";"  -3.80";"afp";"5.116480e-02"
"  7";"  66";"10.61";"  -3.79";"oposição";"5.148239e-02"
"  7";"  66";"10.61";"  -3.79";"disputa";"5.148239e-02"
" 22";" 157";"14.01";"  -3.78";"partir";"5.177803e-02"
"  2";"  31";" 6.45";"  -3.65";"entrada";"5.619240e-02"
"  5";"  52";" 9.62";"  -3.63";"vice_presidente";"5.666450e-02"
"  4";"  45";" 8.89";"  -3.59";"terça";"5.821722e-02"
"  4";"  45";" 8.89";"  -3.59";"global";"5.821722e-02"
"  4";"  45";" 8.89";"  -3.59";"execução";"5.821722e-02"
"  4";"  45";" 8.89";"  -3.59";"construção";"5.821722e-02"
"  1";"  23";" 4.35";"  -3.59";"representação";"5.799117e-02"
"  1";"  23";" 4.35";"  -3.59";"lucro";"5.799117e-02"
"  1";"  23";" 4.35";"  -3.59";"petição";"5.799117e-02"
"  1";"  23";" 4.35";"  -3.59";"jucá";"5.799117e-02"
"  1";"  23";" 4.35";"  -3.59";"detalhar";"5.799117e-02"
"  1";"  23";" 4.35";"  -3.59";"básico";"5.799117e-02"
"  3";"  38";" 7.89";"  -3.58";"defensor";"5.837373e-02"
"  3";"  38";" 7.89";"  -3.58";"receita";"5.837373e-02"
"  3";"  38";" 7.89";"  -3.58";"liberar";"5.837373e-02"
"  3";"  38";" 7.89";"  -3.58";"adquirir";"5.837373e-02"
" 12";"  96";"12.50";"  -3.56";"março";"5.907514e-02"
